Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V56	134	0.994	32.065	23.929%	5.933	12.519%	0.14382	0.994
V57	275	0.994	48.941	17.797%	8.992	12.157%	0.09111	0.993
V58	166	0.998	21.701	13.073%	4.03	6.112%	0.0806	0.998
V59	633	1.0	50.077	7.911%	10.771	2.594%	0.03757	1.0
V60	117	0.997	22.847	19.527%	5.601	8.354%	0.12446	0.997
V61	308	0.999	43.967	14.275%	7.506	5.427%	0.08341	0.999
V62	881	0.999	73.513	8.344%	13.543	4.079%	0.04352	0.999
V63	648	0.999	57.824	8.923%	12.534	5.491%	0.0366	0.998
V64	85	0.999	13.226	15.56%	3.145	5.692%	0.10583	0.999
V65	406	0.998	51.674	12.728%	9.949	6.798%	0.05728	0.998
V66	479	0.999	67.798	14.154%	17.757	6.42%	0.07167	0.999
V67	443	0.997	68.3	15.418%	11.778	8.119%	0.06752	0.997
V68	237	0.998	32.53	13.726%	6.654	7.62%	0.05909	0.998
V69	918	1.0	49.615	5.405%	8.308	2.437%	0.02031	1.0
V70	93	0.997	17.695	19.027%	3.484	9.084%	0.14777	0.997
V71	436	0.998	49.857	11.435%	8.929	6.734%	0.06393	0.997
V72	294	0.999	30.046	10.22%	5.941	3.604%	0.06231	0.999
V73	242	1.0	18.554	7.667%	3.483	2.339%	0.04029	1.0
V74	355	0.999	41.65	11.732%	7.483	4.871%	0.0618	0.999
V75	343	0.997	53.904	15.715%	9.679	8.815%	0.06669	0.997
V76	313	0.998	47.064	15.036%	7.641	6.329%	0.10885	0.998
V77	465	0.999	38.539	8.288%	7.079	4.033%	0.05143	0.999
V78	71	0.99	24.453	34.441%	5.265	16.793%	0.25224	0.989
V79	385	0.999	42.167	10.952%	7.796	4.527%	0.05359	0.999
V80	452	0.997	58.387	12.917%	10.929	7.338%	0.06985	0.997
V81	172	0.989	42.643	24.792%	7.328	15.175%	0.14863	0.988
V82	857	0.997	98.814	11.53%	22.318	7.551%	0.04552	0.997
V83	235	0.996	38.342	16.316%	7.642	8.913%	0.0704	0.996
V84	427	0.999	48.223	11.293%	12.99	4.207%	0.04874	0.999
V85	89	0.987	20.497	23.03%	3.869	15.861%	0.20267	0.985
V86	251	0.999	49.249	19.621%	11.302	7.832%	0.09515	0.999
V87	226	0.998	39.607	17.525%	7.086	8.371%	0.09312	0.997
V88	267	0.998	43.19	16.176%	10.487	7.295%	0.09198	0.998
V89	330	0.997	52.983	16.055%	12.036	9.188%	0.08275	0.997
V90	536	0.998	75.251	14.039%	13.405	8.082%	0.04799	0.998
V91	217	0.998	27.114	12.495%	5.129	6.098%	0.07977	0.998
V92	412	1.0	32.166	7.807%	5.875	3.372%	0.03996	1.0
V93	144	0.997	21.24	14.75%	4.103	8.303%	0.11709	0.996
V94	348	0.99	65.65	18.865%	13.582	14.507%	0.08543	0.988
V95	193	0.998	26.737	13.853%	4.962	6.937%	0.11328	0.998
V96	227	0.999	24.132	10.631%	4.204	4.007%	0.06106	0.999
V97	96	0.964	36.322	37.835%	8.549	27.253%	0.30455	0.959
V98	305	0.997	44.91	14.725%	7.696	7.434%	0.08144	0.997
V99	142	0.989	27.95	19.683%	5.491	14.49%	0.12952	0.987
V100	279	0.992	54.949	19.695%	11.415	13.783%	0.09854	0.991
