Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	362	1.0	23.91	6.605%	6.104	2.167%	0.03554	1.0
V43	447	0.997	75.276	16.84%	13.325	8.899%	0.0709	0.997
V44	415	0.998	50.722	12.222%	8.002	5.922%	0.05702	0.998
V45	641	0.995	91.047	14.204%	20.524	9.975%	0.04635	0.995
V46	442	0.997	68.49	15.495%	12.884	8.555%	0.06587	0.997
V47	164	0.993	34.726	21.174%	6.62	12.349%	0.16613	0.993
V48	508	0.996	84.524	16.639%	17.69	10.231%	0.07048	0.995
V49	115	0.997	20.559	17.877%	4.429	7.08%	0.1377	0.997
V50	254	0.998	34.857	13.723%	5.951	6.788%	0.07426	0.998
V51	378	0.999	37.854	10.014%	6.272	3.549%	0.06404	0.999
V52	542	0.998	67.557	12.464%	13.098	5.558%	0.05185	0.998
V53	712	0.999	63.758	8.955%	11.273	3.921%	0.04154	0.999
V54	165	0.998	27.121	16.437%	5.263	6.278%	0.10516	0.998
V55	99	0.989	32.728	33.059%	7.318	15.981%	0.22425	0.989
V56	335	0.999	38.672	11.544%	7.748	4.594%	0.06179	0.999
V57	123	0.971	42.172	34.286%	9.829	24.205%	0.22376	0.967
V58	876	0.999	57.408	6.553%	10.189	3.188%	0.02698	0.999
V59	103	0.999	14.65	14.223%	3.098	5.529%	0.13253	0.999
V60	283	0.997	40.451	14.294%	7.239	7.841%	0.06638	0.997
V61	134	0.997	25.481	19.016%	5.393	7.736%	0.19719	0.997
V62	273	0.996	44.243	16.206%	9.574	9.462%	0.10731	0.995
V63	127	0.994	27.637	21.761%	5.09	11.524%	0.15675	0.993
V64	425	0.999	63.789	15.009%	12.389	5.515%	0.07614	0.999
V65	30	0.991	12.079	40.263%	2.825	17.656%	0.25195	0.991
V66	159	0.992	36.477	22.942%	6.595	12.862%	0.14199	0.991
V67	66	0.995	12.826	19.433%	2.91	9.81%	0.17838	0.995
V68	875	0.998	107.094	12.239%	22.674	5.811%	0.0343	0.998
V69	468	1.0	43.117	9.213%	7.901	2.481%	0.0455	1.0
V70	480	0.998	60.173	12.536%	10.535	6.831%	0.05485	0.998
V71	482	0.997	59.122	12.266%	9.928	7.747%	0.05515	0.996
V72	324	0.998	39.765	12.273%	8.656	5.605%	0.07988	0.998
V73	166	0.997	32.665	19.678%	9.568	8.145%	0.11886	0.997
V74	336	1.0	32.987	9.818%	5.762	3.065%	0.06636	1.0
V75	78	0.997	13.257	16.996%	2.803	8.251%	0.16762	0.996
V76	234	0.999	34.537	14.759%	6.945	6.819%	0.08213	0.999
V77	662	0.998	78.327	11.832%	12.796	6.113%	0.05142	0.998
V78	225	0.999	29.736	13.216%	6.139	5.331%	0.05998	0.999
V79	102	0.998	18.551	18.187%	4.341	6.339%	0.13484	0.998
V80	328	0.993	50.005	15.245%	12.693	11.462%	0.05905	0.993
V81	332	0.995	54.296	16.354%	12.303	10.19%	0.0697	0.995
V82	203	0.999	32.03	15.778%	7.688	5.067%	0.09133	0.999
V83	271	0.997	51.667	19.065%	9.643	9.407%	0.09995	0.997
V84	234	0.998	38.255	16.348%	7.507	6.441%	0.11878	0.998
V85	716	0.999	73.287	10.236%	14.912	5.249%	0.04827	0.999
V86	394	1.0	32.104	8.148%	5.796	2.324%	0.05179	1.0
V87	81	0.998	16.386	20.23%	3.305	8.737%	0.13283	0.997
V88	127	0.996	25.179	19.826%	4.941	9.38%	0.14474	0.995
V89	434	0.993	72.497	16.704%	19.305	11.888%	0.06839	0.992
V90	522	0.993	81.67	15.646%	17.675	11.725%	0.05049	0.992
V91	208	0.996	36.503	17.55%	7.008	8.37%	0.10394	0.996
V92	252	0.998	43.129	17.115%	7.632	6.419%	0.10798	0.998
V93	225	0.999	36.64	16.284%	6.395	5.884%	0.12182	0.998
V94	542	0.998	65.489	12.083%	12.339	7.042%	0.05053	0.997
V95	542	0.999	44.762	8.259%	7.936	3.47%	0.04404	0.999
V96	219	0.996	44.553	20.344%	8.916	9.667%	0.10105	0.996
V97	289	0.994	50.535	17.486%	10.485	10.813%	0.0866	0.994
V98	595	0.999	53.352	8.967%	8.87	3.26%	0.04661	0.999
V99	177	0.999	20.962	11.843%	4.088	3.761%	0.0834	0.999
V100	69	0.997	16.5	23.913%	3.705	8.405%	0.23194	0.996
