Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V33	135	0.947	57.26	42.415%	17.526	32.339%	0.29809	0.942
V34	494	0.993	106.768	21.613%	26.114	12.632%	0.07934	0.993
V35	242	0.996	49.172	20.319%	9.623	9.366%	0.09798	0.995
V36	471	0.959	160.68	34.115%	88.027	29.442%	0.10929	0.958
V37	144	0.863	85.137	59.123%	32.804	51.206%	0.30142	0.854
V38	152	0.982	43.268	28.466%	12.749	19.043%	0.15665	0.981
V39	197	0.97	60.67	30.797%	20.016	24.692%	0.1369	0.968
V40	201	0.991	49.091	24.423%	11.111	14.022%	0.11855	0.991
V41	361	0.985	100.709	27.897%	23.681	18.665%	0.08582	0.984
V42	142	0.99	44.413	31.277%	10.25	16.09%	0.21207	0.989
V43	502	0.997	100.869	20.093%	25.872	8.624%	0.08473	0.996
V44	181	0.979	56.861	31.415%	14.163	20.971%	0.15591	0.977
V45	160	0.938	65.58	40.988%	25.59	36.722%	0.20217	0.934
V46	327	0.994	77.692	23.759%	15.206	12.444%	0.12757	0.994
V47	233	0.991	72.253	31.01%	18.598	15.227%	0.16752	0.991
V48	219	0.982	63.511	29.0%	18.303	18.813%	0.17912	0.981
V49	633	0.998	110.753	17.497%	42.455	9.279%	0.06727	0.998
V50	242	0.999	27.314	11.287%	5.854	5.037%	0.07173	0.999
V51	216	0.975	67.16	31.093%	16.896	23.498%	0.13044	0.973
V52	326	0.992	64.861	19.896%	20.429	12.654%	0.09522	0.992
V53	643	0.976	161.636	25.138%	44.291	21.939%	0.07408	0.972
V54	303	0.998	55.722	18.39%	13.776	8.468%	0.08155	0.998
V55	157	0.991	34.989	22.286%	9.3	13.19%	0.11693	0.991
V56	320	0.994	65.686	20.527%	17.656	11.547%	0.10174	0.993
V57	184	0.993	44.309	24.081%	9.755	11.449%	0.1797	0.993
V58	516	0.998	64.962	12.59%	14.121	5.827%	0.06775	0.998
V59	344	0.981	85.7	24.913%	22.71	20.797%	0.06906	0.979
V60	374	0.936	138.943	37.151%	45.746	35.349%	0.14992	0.929
V61	371	0.948	129.828	34.994%	62.842	32.489%	0.14553	0.945
V62	399	0.989	75.724	18.978%	22.926	14.889%	0.08955	0.988
V63	113	0.933	49.218	43.556%	15.245	37.406%	0.2439	0.926
V64	270	0.994	60.441	22.386%	15.469	12.981%	0.10009	0.994
V65	748	0.999	95.028	12.704%	19.217	4.547%	0.05203	0.999
V66	248	0.994	54.244	21.873%	11.128	11.411%	0.144	0.993
V67	299	0.964	97.532	32.619%	23.458	26.938%	0.12403	0.959
V68	85	0.99	24.442	28.755%	5.274	14.667%	0.18001	0.989
V69	187	0.952	72.063	38.536%	21.621	33.099%	0.15005	0.948
V70	136	0.999	28.535	20.982%	6.724	6.884%	0.16507	0.999
V71	54	0.991	21.724	40.23%	4.061	14.989%	0.33686	0.99
V72	347	0.999	59.359	17.106%	11.033	5.86%	0.08336	0.999
V73	273	0.992	75.303	27.584%	18.271	14.534%	0.12257	0.992
V74	302	0.997	56.007	18.545%	10.769	8.78%	0.11074	0.996
V75	203	0.983	58.903	29.016%	20.67	19.525%	0.1226	0.982
V76	74	0.988	15.926	21.522%	4.077	15.967%	0.13157	0.986
V77	348	0.96	119.084	34.22%	36.476	29.013%	0.10582	0.957
V78	321	0.991	87.462	27.247%	17.979	13.742%	0.13577	0.991
V79	262	0.999	25.759	9.832%	4.98	3.21%	0.06008	0.999
V80	451	0.997	62.883	13.943%	14.351	7.333%	0.06314	0.997
V81	285	0.991	63.718	22.357%	16.946	13.467%	0.10633	0.99
V82	72	0.996	18.461	25.64%	3.58	9.637%	0.2606	0.995
V83	367	0.986	103.343	28.159%	27.033	18.173%	0.12526	0.985
V84	74	0.988	18.574	25.1%	5.165	15.559%	0.17665	0.987
V85	118	0.996	31.766	26.92%	7.666	9.235%	0.20375	0.996
V86	265	0.996	48.749	18.396%	9.602	9.463%	0.12165	0.995
V87	776	1.0	103.204	13.299%	25.897	4.712%	0.05093	1.0
V88	109	0.983	28.078	25.76%	6.187	18.595%	0.16701	0.98
V89	262	0.989	61.285	23.391%	13.996	15.368%	0.096	0.988
V90	525	0.992	98.16	18.697%	25.294	12.934%	0.08896	0.992
V91	113	0.992	28.813	25.498%	6.505	13.573%	0.16136	0.991
V92	341	0.992	61.218	17.952%	13.634	12.522%	0.07887	0.991
V93	380	0.998	60.924	16.033%	16.914	6.027%	0.09082	0.998
V94	296	0.997	51.179	17.29%	10.906	7.736%	0.08097	0.997
V95	145	0.997	36.947	25.481%	9.724	9.171%	0.1755	0.997
V96	518	0.987	136.047	26.264%	34.382	16.751%	0.09811	0.986
V97	231	0.965	74.177	32.111%	17.341	27.429%	0.12308	0.958
V98	268	0.943	115.363	43.046%	27.879	33.823%	0.19234	0.935
V99	501	0.945	179.874	35.903%	89.817	33.633%	0.13648	0.943
V100	57	0.99	17.896	31.396%	3.494	15.134%	0.18561	0.99
