Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V51	205	0.794	149.639	72.995%	67.352	62.425%	0.515	0.784
V52	1248	0.555	1228.967	98.475%	439.068	84.298%	0.64615	0.51
V53	560	0.642	458.712	81.913%	157.26	78.016%	0.54896	0.597
V54	151	0.96	90.67	60.046%	31.753	38.29%	0.32289	0.962
V55	563	0.975	174.88	31.062%	51.758	22.425%	0.12872	0.973
V56	579	0.899	326.08	56.318%	108.749	44.581%	0.39564	0.892
V57	287	0.844	179.225	62.448%	62.196	53.599%	0.40503	0.831
V58	366	0.913	152.025	41.537%	51.387	40.814%	0.19898	0.903
V59	327	0.708	258.255	78.977%	102.758	70.881%	0.53654	0.685
V60	192	0.436	258.215	134.487%	77.867	95.848%	1.13157	0.383
V61	586	0.934	211.449	36.083%	70.12	35.694%	0.14551	0.926
V62	217	0.98	90.644	41.771%	32.714	27.793%	0.15551	0.98
V63	501	0.773	398.433	79.528%	162.692	65.523%	0.46242	0.762
V64	569	0.981	241.1	42.373%	58.931	21.839%	0.22275	0.98
V65	218	0.904	127.57	58.518%	37.471	42.825%	0.38749	0.896
V66	409	0.89	224.582	54.91%	69.168	46.522%	0.30905	0.879
V67	356	0.979	110.92	31.157%	27.144	20.628%	0.15653	0.977
V68	263	0.977	82.814	31.488%	19.526	22.497%	0.14019	0.975
V69	445	0.969	173.225	38.927%	50.192	24.689%	0.18353	0.967
V70	212	0.932	98.531	46.477%	27.792	36.896%	0.18554	0.925
V71	187	0.857	123.903	66.258%	31.846	51.546%	0.43016	0.838
V72	189	0.948	112.216	59.374%	35.865	35.664%	0.40065	0.947
V73	264	0.702	219.901	83.296%	58.561	77.716%	0.49833	0.651
V74	191	0.906	161.656	84.637%	71.482	52.656%	0.50288	0.908
V75	937	0.869	713.489	76.146%	202.201	55.808%	0.51943	0.86
V76	383	0.98	155.767	40.67%	46.329	26.567%	0.18384	0.98
V77	804	0.86	495.889	61.678%	145.637	54.483%	0.26149	0.844
V78	337	0.904	270.538	80.278%	86.458	49.503%	0.52597	0.903
V79	348	0.836	206.135	59.234%	74.793	55.034%	0.43264	0.821
V80	410	0.846	266.12	64.907%	69.074	60.021%	0.3582	0.823
V81	299	0.904	180.644	60.416%	57.868	46.518%	0.306	0.899
V82	240	0.981	76.882	32.034%	20.588	19.619%	0.18867	0.979
V83	404	0.956	170.091	42.102%	57.165	30.998%	0.20001	0.953
V84	239	0.919	139.763	58.478%	43.438	42.329%	0.3029	0.914
V85	140	0.742	93.963	67.116%	36.667	67.056%	0.37661	0.716
V86	330	0.662	268.827	81.463%	81.831	80.065%	0.53692	0.61
V87	197	0.954	103.382	52.478%	32.238	34.533%	0.23092	0.953
V88	185	0.885	99.502	53.785%	32.065	47.636%	0.28487	0.874
V89	365	0.887	276.793	75.834%	97.682	53.117%	0.44654	0.887
V90	44	0.911	31.061	70.593%	9.331	44.687%	0.53044	0.907
V91	678	0.893	407.558	60.112%	108.374	53.691%	0.29068	0.881
V92	175	0.849	118.727	67.844%	31.722	54.669%	0.48264	0.831
V93	169	0.719	143.03	84.633%	36.871	76.665%	0.60554	0.672
V94	152	0.87	80.062	52.672%	23.066	49.792%	0.28523	0.85
V95	160	0.849	121.354	75.846%	36.78	53.276%	0.50548	0.838
V96	999	0.916	426.702	42.713%	164.649	40.155%	0.21223	0.909
V97	168	0.918	99.079	58.976%	29.49	39.728%	0.37381	0.913
V98	182	0.918	98.288	54.004%	33.146	41.648%	0.35542	0.914
V99	409	0.955	171.07	41.826%	53.095	31.286%	0.20892	0.953
V100	98	0.96	39.764	40.576%	12.415	28.201%	0.19638	0.957
