Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V35	876	0.987	204.609	23.357%	44.202	18.023%	0.07112	0.985
V36	111	0.992	30.689	27.648%	6.351	13.016%	0.25563	0.991
V37	318	0.997	44.508	13.996%	9.342	7.669%	0.0681	0.997
V38	414	0.999	55.44	13.391%	12.161	5.441%	0.06662	0.999
V39	681	0.998	86.154	12.651%	16.498	6.867%	0.06069	0.998
V40	289	0.996	47.662	16.492%	8.754	9.574%	0.09073	0.995
V41	263	0.999	34.446	13.097%	6.101	4.872%	0.08205	0.999
V42	331	0.991	86.466	26.123%	17.077	15.442%	0.13327	0.99
V43	389	0.995	59.402	15.27%	13.141	10.085%	0.08737	0.994
V44	277	0.999	35.437	12.793%	6.762	4.675%	0.06972	0.999
V45	539	0.997	96.087	17.827%	21.433	10.408%	0.06465	0.997
V46	164	0.989	40.922	24.952%	8.343	14.523%	0.16587	0.988
V47	331	0.994	56.214	16.983%	12.01	11.132%	0.07806	0.993
V48	411	0.988	101.504	24.697%	22.636	15.266%	0.13883	0.987
V49	36	0.982	15.647	43.464%	3.724	22.02%	0.57084	0.981
V50	350	0.993	72.202	20.629%	14.503	12.067%	0.1223	0.992
V51	175	0.994	39.406	22.518%	7.152	11.662%	0.13614	0.993
V52	263	0.988	52.078	19.802%	11.19	15.726%	0.10582	0.985
V53	360	0.995	80.028	22.23%	16.132	10.21%	0.13317	0.994
V54	247	0.977	69.465	28.123%	17.693	21.559%	0.13529	0.974
V55	464	0.994	82.19	17.713%	16.073	10.568%	0.09372	0.994
V56	1103	0.995	151.008	13.691%	39.362	10.431%	0.04018	0.994
V57	484	0.995	66.415	13.722%	17.678	10.301%	0.06091	0.994
V58	195	0.936	81.652	41.873%	20.76	35.556%	0.27202	0.926
V59	237	0.999	34.136	14.403%	7.393	5.681%	0.06931	0.999
V60	412	0.998	60.203	14.612%	12.976	7.257%	0.07859	0.998
V61	293	0.996	54.008	18.433%	11.47	10.919%	0.07914	0.996
V62	284	0.994	54.959	19.352%	10.917	11.671%	0.10214	0.994
V63	203	0.998	28.236	13.909%	6.035	5.763%	0.07576	0.998
V64	434	0.998	60.28	13.889%	10.116	6.73%	0.06581	0.998
V65	474	0.999	60.825	12.832%	13.08	5.306%	0.06408	0.999
V66	528	0.984	138.658	26.261%	36.933	18.113%	0.12511	0.983
V67	57	0.993	15.272	26.793%	3.814	12.473%	0.24478	0.993
V68	133	1.0	16.957	12.75%	3.398	3.055%	0.11983	1.0
V69	60	0.964	24.142	40.237%	5.216	26.828%	0.37978	0.959
V70	206	0.989	44.65	21.675%	12.351	15.284%	0.13769	0.988
V71	260	0.995	50.124	19.278%	13.224	10.363%	0.10317	0.994
V72	160	0.992	30.779	19.237%	6.079	12.643%	0.14891	0.991
V73	150	0.995	32.942	21.961%	6.065	10.705%	0.15183	0.995
V74	356	0.998	73.236	20.572%	13.652	7.886%	0.10975	0.998
V75	98	0.992	26.581	27.123%	5.108	12.345%	0.24343	0.992
V76	765	0.994	171.055	22.36%	47.506	13.487%	0.08438	0.994
V77	134	0.997	24.135	18.011%	5.337	8.255%	0.13165	0.997
V78	353	0.991	79.111	22.411%	14.891	13.552%	0.12819	0.989
V79	684	1.0	47.941	7.009%	8.434	1.964%	0.03566	1.0
V80	147	0.946	43.736	29.752%	17.591	32.47%	0.19091	0.941
V81	269	0.993	71.005	26.396%	13.779	12.567%	0.16884	0.992
V82	178	1.0	13.574	7.626%	2.658	2.231%	0.07761	1.0
V83	99	0.995	18.556	18.743%	4.82	10.441%	0.17347	0.994
V84	159	0.991	39.894	25.091%	7.841	13.371%	0.19281	0.99
V85	106	0.992	25.371	23.935%	5.07	12.444%	0.16938	0.992
V86	462	1.0	24.824	5.373%	5.132	1.552%	0.03303	1.0
V87	268	0.989	70.419	26.276%	16.496	15.3%	0.15291	0.988
V88	506	0.987	89.466	17.681%	26.794	16.277%	0.06031	0.986
V89	433	0.989	83.404	19.262%	19.511	14.754%	0.08459	0.988
V90	195	0.987	45.967	23.573%	9.033	16.174%	0.15322	0.985
V91	198	0.995	39.8	20.101%	7.592	10.111%	0.10923	0.995
V92	224	0.99	49.059	21.901%	10.535	14.07%	0.09747	0.989
V93	189	0.998	32.673	17.287%	6.245	6.018%	0.11911	0.998
V94	82	0.997	15.433	18.821%	3.738	7.611%	0.12791	0.997
V95	130	0.976	41.982	32.294%	10.159	21.869%	0.21393	0.973
V96	231	0.993	48.58	21.03%	8.996	12.083%	0.11814	0.992
V97	93	0.992	27.308	29.363%	5.747	13.223%	0.24258	0.992
V98	257	0.996	44.73	17.405%	9.858	8.422%	0.08612	0.996
V99	192	1.0	20.609	10.734%	4.209	3.154%	0.06798	1.0
V100	219	0.991	54.67	24.963%	11.885	14.235%	0.13458	0.99
