Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V79	211	0.997	36.622	17.356%	7.331	8.871%	0.11148	0.997
V80	69	0.998	15.956	23.125%	3.913	8.678%	0.16109	0.998
V81	177	0.997	33.021	18.656%	6.194	7.503%	0.12946	0.997
V82	370	0.998	50.902	13.757%	9.018	7.298%	0.07539	0.998
V83	210	0.992	43.802	20.858%	7.849	12.739%	0.12518	0.991
V84	218	0.997	34.684	15.91%	5.683	8.275%	0.09739	0.997
V85	221	0.999	28.897	13.076%	6.75	4.519%	0.07569	0.999
V86	324	0.999	56.427	17.416%	9.688	5.214%	0.09056	0.999
V87	173	0.991	48.831	28.226%	8.704	14.461%	0.13939	0.991
V88	235	0.998	37.472	15.946%	5.996	6.543%	0.09132	0.998
V89	363	0.998	42.429	11.688%	7.034	6.819%	0.05827	0.997
V90	420	0.996	66.889	15.926%	13.128	9.661%	0.06641	0.996
V91	126	0.995	25.049	19.88%	4.474	10.775%	0.12034	0.994
V92	243	0.994	46.721	19.227%	8.325	12.223%	0.09115	0.993
V93	208	1.0	23.563	11.328%	4.773	3.471%	0.07526	1.0
V94	508	0.997	76.144	14.989%	12.609	8.586%	0.06465	0.996
V95	270	0.996	44.28	16.4%	8.715	9.565%	0.08915	0.996
V96	302	0.994	59.011	19.54%	10.354	12.365%	0.09619	0.993
V97	383	0.994	68.712	17.94%	15.009	10.74%	0.09038	0.994
V98	171	0.994	31.107	18.191%	5.529	10.686%	0.11353	0.993
V99	301	0.997	40.518	13.461%	6.788	8.145%	0.07115	0.996
V100	553	0.999	52.94	9.573%	9.392	4.627%	0.046	0.999
