Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V82	69	0.997	15.748	22.823%	3.067	7.854%	0.20626	0.997
V83	216	0.999	19.66	9.102%	4.021	3.246%	0.0853	0.999
V84	66	0.987	26.1	39.545%	5.715	20.649%	0.26869	0.986
V85	225	0.999	31.295	13.909%	5.962	5.594%	0.08509	0.999
V86	156	0.998	26.877	17.229%	5.38	8.549%	0.09725	0.998
V87	161	0.999	16.97	10.54%	3.744	4.249%	0.08025	0.999
V88	128	0.998	23.066	18.02%	4.27	6.798%	0.12995	0.998
V89	347	1.0	23.425	6.751%	4.056	1.846%	0.04885	1.0
V90	84	0.995	23.361	27.811%	5.093	13.487%	0.15778	0.995
V91	316	0.998	41.421	13.108%	8.477	6.682%	0.07389	0.998
V92	428	1.0	36.152	8.447%	8.141	2.816%	0.04505	1.0
V93	79	0.995	17.141	21.697%	3.331	10.813%	0.17313	0.994
V94	369	0.997	48.886	13.248%	8.657	8.226%	0.06197	0.997
V95	140	0.985	31.353	22.395%	6.484	17.467%	0.12455	0.982
V96	203	0.999	28.252	13.917%	5.508	5.22%	0.08098	0.999
V97	723	1.0	47.649	6.59%	9.028	2.016%	0.03697	1.0
V98	428	1.0	50.206	11.73%	11.525	4.906%	0.06056	1.0
V99	199	0.999	31.592	15.875%	6.301	6.797%	0.08545	0.999
V100	490	0.999	58.17	11.871%	12.143	4.384%	0.06282	0.999
