Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V85	221	0.999	29.39	13.299%	5.324	3.565%	0.07675	0.999
V86	324	0.999	52.536	16.215%	10.304	5.546%	0.08274	0.999
V87	173	0.99	45.692	26.412%	8.561	14.223%	0.13463	0.99
V88	235	0.996	49.247	20.956%	8.772	9.572%	0.09819	0.996
V89	363	0.996	53.475	14.731%	9.034	8.758%	0.06934	0.996
V90	420	0.99	88.608	21.097%	20.129	14.814%	0.08401	0.988
V91	126	0.992	26.935	21.377%	5.105	12.295%	0.11942	0.992
V92	243	0.985	54.639	22.485%	11.95	17.545%	0.10287	0.982
V93	208	0.999	26.553	12.766%	4.797	3.489%	0.08521	0.999
V94	508	0.997	65.346	12.863%	12.2	8.308%	0.05374	0.996
V95	270	0.995	51.807	19.188%	10.225	11.222%	0.0992	0.995
V96	302	0.994	56.797	18.807%	9.842	11.753%	0.09574	0.993
V97	383	0.996	65.196	17.022%	12.555	8.984%	0.07268	0.996
V98	171	0.993	33.822	19.779%	6.114	11.817%	0.12352	0.992
V99	301	0.988	64.655	21.48%	12.7	15.239%	0.10986	0.986
V100	553	0.998	62.608	11.322%	11.721	5.774%	0.0426	0.998
