Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V51	152	0.951	61.629	40.545%	15.631	32.176%	0.32328	0.945
V52	105	0.995	41.01	39.057%	13.214	21.135%	0.38148	0.995
V53	319	0.989	81.692	25.609%	16.811	14.947%	0.1333	0.988
V54	170	0.978	83.93	49.371%	24.347	28.846%	0.3409	0.977
V55	474	0.998	94.873	20.015%	23.937	7.228%	0.39788	0.998
V56	412	0.935	194.181	47.131%	53.006	36.557%	0.29128	0.929
V57	340	0.998	60.99	17.938%	18.433	8.885%	0.39588	0.998
V58	411	0.981	111.533	27.137%	27.873	19.507%	0.30309	0.979
V59	117	0.988	33.268	28.434%	10.225	15.487%	0.29177	0.987
V60	180	0.988	75.954	42.197%	21.876	27.379%	0.42212	0.989
V61	118	0.986	43.921	37.221%	11.508	20.375%	0.6196	0.985
V62	329	0.998	61.342	18.645%	15.624	7.187%	0.23606	0.998
V63	231	0.957	87.87	38.039%	25.866	29.026%	0.37429	0.953
V64	296	0.981	114.419	38.655%	24.226	25.108%	0.28987	0.981
V65	267	0.994	58.932	22.072%	12.984	12.498%	0.10306	0.994
V66	201	0.991	81.562	40.578%	24.632	27.134%	0.27878	0.991
V67	371	0.998	60.225	16.233%	13.498	6.096%	0.13872	0.998
V68	136	0.987	66.87	49.169%	19.785	30.32%	0.73889	0.987
V69	196	0.998	38.53	19.658%	8.351	7.199%	0.1975	0.997
V70	639	0.993	221.978	34.738%	78.294	22.38%	0.40183	0.994
V71	119	0.986	32.578	27.376%	5.935	16.582%	0.21882	0.984
V72	131	0.989	30.932	23.612%	10.512	15.514%	0.15844	0.989
V73	230	0.986	140.319	61.008%	50.647	34.897%	1.21016	0.987
V74	231	0.997	40.363	17.473%	8.664	8.983%	0.11427	0.997
V75	222	0.983	61.473	27.691%	15.719	18.494%	0.27038	0.981
V76	228	0.985	100.218	43.955%	32.34	33.495%	0.414	0.986
V77	386	0.995	85.684	22.198%	18.583	11.016%	0.19052	0.995
V78	474	0.977	161.654	34.104%	34.118	25.071%	0.17511	0.975
V79	628	0.999	132.084	21.032%	48.282	10.422%	0.18764	0.999
V80	603	0.986	153.392	25.438%	39.099	16.98%	0.12366	0.984
V81	331	0.995	113.92	34.417%	33.743	17.102%	0.40143	0.995
V82	355	0.999	47.266	13.314%	11.66	5.628%	0.08797	0.999
V83	950	0.993	285.785	30.083%	124.907	19.565%	0.67853	0.994
V84	477	0.99	152.093	31.885%	35.078	16.349%	0.46777	0.989
V85	122	0.982	42.055	34.471%	9.639	19.775%	0.32216	0.981
V86	214	0.999	31.284	14.619%	6.778	5.503%	0.15654	0.999
V87	170	0.991	47.964	28.214%	10.576	13.856%	0.18829	0.99
V88	379	0.995	144.475	38.12%	50.042	21.882%	0.88459	0.995
V89	168	0.986	65.781	39.155%	19.346	22.736%	0.51626	0.986
V90	240	0.902	127.102	52.959%	43.176	45.206%	0.2637	0.896
V91	215	0.987	65.188	30.32%	15.996	16.266%	0.22559	0.986
V92	143	0.996	51.379	35.929%	17.621	15.534%	1.50362	0.996
V93	202	0.971	87.87	43.5%	19.277	29.535%	0.67763	0.969
V94	647	0.997	102.737	15.879%	31.322	8.464%	0.1282	0.996
V95	674	0.999	90.745	13.464%	25.121	5.349%	0.16152	0.999
V96	119	0.953	69.549	58.445%	18.38	44.644%	0.74324	0.952
V97	227	0.997	64.731	28.516%	19.475	13.679%	0.59428	0.997
V98	394	0.901	179.222	45.488%	50.514	46.455%	0.2792	0.884
V99	144	0.974	54.592	37.911%	14.696	23.036%	0.23796	0.972
V100	322	0.998	85.203	26.461%	30.07	12.623%	0.3542	0.998
