Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V52	1248	0.999	145.957	11.695%	31.351	6.019%	0.03717	0.999
V53	560	0.998	70.702	12.625%	12.424	6.163%	0.05414	0.998
V54	151	1.0	13.98	9.258%	3.217	3.879%	0.05714	1.0
V55	563	0.999	50.91	9.043%	10.407	4.509%	0.05062	0.999
V56	579	0.997	108.56	18.75%	22.513	9.229%	0.09807	0.997
V57	287	0.994	58.434	20.36%	13.255	11.423%	0.10335	0.994
V58	366	0.998	47.32	12.929%	8.667	6.884%	0.08246	0.998
V59	327	0.998	46.634	14.261%	9.616	6.633%	0.10761	0.998
V60	192	0.989	64.465	33.576%	15.104	18.592%	0.16075	0.989
V61	586	0.999	47.968	8.186%	8.166	4.157%	0.04279	0.999
V62	217	0.999	23.388	10.778%	4.925	4.184%	0.05769	0.999
V63	501	0.999	47.234	9.428%	10.429	4.2%	0.04621	0.999
V64	569	0.999	87.991	15.464%	18.812	6.971%	0.06775	0.999
V65	218	0.994	48.489	22.243%	10.339	11.816%	0.13776	0.994
V66	409	0.998	52.101	12.739%	10.441	7.023%	0.07462	0.997
V67	356	0.997	49.359	13.865%	10.087	7.665%	0.0793	0.997
V68	263	0.996	36.713	13.959%	7.431	8.562%	0.09255	0.996
V69	445	0.998	52.411	11.778%	12.542	6.169%	0.06887	0.998
V70	212	0.994	37.733	17.799%	8.151	10.821%	0.10712	0.994
V71	187	0.993	36.833	19.697%	7.04	11.395%	0.13953	0.993
V72	189	0.999	24.209	12.809%	5.344	5.314%	0.10641	0.999
V73	264	0.986	66.303	25.115%	13.134	17.43%	0.12314	0.983
V74	191	1.0	17.12	8.963%	3.875	2.854%	0.08355	1.0
V75	937	0.997	117.846	12.577%	29.051	8.018%	0.03818	0.997
V76	383	0.999	46.196	12.062%	9.022	5.174%	0.07258	0.999
V77	804	0.997	88.485	11.006%	20.015	7.488%	0.04581	0.997
V78	337	0.998	64.977	19.281%	18.054	10.337%	0.0939	0.998
V79	348	0.996	59.99	17.239%	15.064	11.084%	0.06895	0.996
V80	410	0.979	96.486	23.533%	24.466	21.26%	0.09298	0.975
V81	299	0.999	26.378	8.822%	4.708	3.785%	0.05551	0.999
V82	240	0.998	39.303	16.376%	7.301	6.957%	0.11378	0.998
V83	404	0.999	39.764	9.843%	9.188	4.982%	0.06574	0.999
V84	239	0.998	25.56	10.695%	6.321	6.16%	0.06821	0.998
V85	140	0.997	24.068	17.191%	4.316	7.893%	0.12276	0.997
V86	330	0.992	68.997	20.908%	13.256	12.97%	0.11008	0.991
V87	197	0.998	29.032	14.737%	6.341	6.792%	0.09266	0.998
V88	185	0.996	41.775	22.581%	8.302	12.333%	0.10612	0.996
V89	365	0.999	43.451	11.904%	9.731	5.291%	0.06255	0.999
V90	44	0.992	9.59	21.795%	3.155	15.11%	0.27615	0.991
V91	678	0.998	66.749	9.845%	14.069	6.97%	0.04456	0.997
V92	175	0.988	48.641	27.795%	9.898	17.058%	0.16169	0.987
V93	169	0.985	41.308	24.443%	8.33	17.32%	0.13998	0.983
V94	152	0.995	24.857	16.353%	4.484	9.679%	0.10609	0.995
V95	160	0.989	36.898	23.061%	10.311	14.936%	0.14579	0.988
V96	999	0.999	79.328	7.941%	17.254	4.208%	0.03595	0.999
V97	168	0.998	26.313	15.662%	4.991	6.724%	0.10772	0.998
V98	182	0.999	16.28	8.945%	3.678	4.621%	0.06489	0.999
V99	409	0.999	35.564	8.695%	7.358	4.336%	0.05958	0.999
V100	98	0.997	17.155	17.505%	3.975	9.029%	0.09863	0.996
