Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	478	0.995	132.493	27.718%	37.663	16.296%	0.45376	0.996
V41	293	0.994	51.034	17.418%	10.281	11.155%	0.0685	0.993
V42	285	0.996	42.407	14.88%	10.461	8.992%	0.16773	0.996
V43	126	0.991	40.448	32.102%	8.198	15.83%	0.23259	0.991
V44	398	0.997	61.747	15.514%	12.778	8.079%	0.06296	0.996
V45	167	0.992	41.591	24.905%	8.222	13.326%	0.23924	0.992
V46	50	0.984	22.182	44.364%	5.467	21.378%	0.67892	0.983
V47	243	0.986	52.635	21.66%	14.293	17.0%	0.15129	0.984
V48	321	0.991	73.414	22.87%	15.522	14.546%	0.27433	0.99
V49	477	0.99	90.087	18.886%	22.642	16.008%	0.1102	0.989
V50	373	0.996	68.91	18.475%	13.914	8.666%	0.09803	0.996
V51	445	0.997	62.642	14.077%	12.268	8.092%	0.0608	0.997
V52	558	0.991	217.24	38.932%	76.257	26.772%	0.90823	0.992
V53	544	0.98	146.48	26.926%	38.772	20.092%	0.21545	0.978
V54	312	0.989	68.926	22.092%	13.356	14.873%	0.14505	0.987
V55	169	0.994	65.737	38.898%	22.4	24.906%	0.55741	0.995
V56	98	0.983	34.237	34.936%	7.616	20.34%	0.37619	0.981
V57	481	0.998	60.705	12.621%	11.224	7.098%	0.05539	0.998
V58	286	0.997	43.858	15.335%	9.158	8.605%	0.0868	0.997
V59	385	0.997	76.399	19.844%	19.731	10.992%	0.23613	0.997
V60	517	0.996	82.476	15.953%	29.297	8.723%	0.08126	0.996
V61	158	0.998	29.847	18.891%	7.032	7.072%	0.19456	0.998
V62	338	0.995	57.171	16.914%	11.706	10.262%	0.07784	0.994
V63	344	0.995	57.447	16.7%	10.316	9.848%	0.08492	0.995
V64	77	0.977	43.6	56.623%	11.76	33.437%	1.20299	0.977
V65	341	0.995	73.352	21.511%	21.054	13.933%	0.27678	0.995
V66	342	0.986	109.746	32.089%	30.316	23.648%	0.41522	0.985
V67	109	0.982	38.367	35.199%	8.07	18.87%	0.3331	0.981
V68	636	0.995	89.447	14.064%	24.312	10.047%	0.12931	0.995
V69	192	0.986	54.962	28.626%	13.246	17.679%	0.44656	0.985
V70	314	0.997	68.753	21.896%	20.115	12.656%	0.13659	0.997
V71	44	0.914	24.498	55.677%	10.15	44.006%	1.18223	0.91
V72	149	0.984	64.754	43.459%	18.026	26.46%	0.81796	0.984
V73	503	0.987	103.392	20.555%	20.715	16.47%	0.08163	0.984
V74	189	0.99	71.081	37.609%	18.458	24.114%	0.40951	0.99
V75	307	0.985	87.124	28.379%	20.659	18.861%	0.13398	0.984
V76	800	0.998	83.725	10.466%	16.377	6.078%	0.04216	0.998
V77	105	0.939	52.116	49.634%	14.321	36.553%	0.34196	0.934
V78	57	0.97	19.422	34.074%	5.162	24.253%	0.25533	0.968
V79	95	0.982	27.516	28.964%	7.16	19.129%	0.26247	0.981
V80	325	0.994	67.519	20.775%	14.083	13.316%	0.11219	0.994
V81	572	0.991	226.543	39.605%	83.422	26.812%	0.81272	0.992
V82	584	0.996	87.818	15.037%	18.017	8.989%	0.05922	0.995
V83	94	0.994	16.8	17.872%	4.356	11.354%	0.11536	0.993
V84	296	0.993	81.13	27.409%	18.312	15.344%	0.22634	0.992
V85	248	0.997	57.386	23.14%	17.328	9.719%	0.59316	0.997
V86	291	0.99	57.539	19.773%	14.587	14.236%	0.08462	0.989
V87	291	0.978	94.437	32.453%	21.88	24.843%	0.19832	0.976
V88	200	0.997	36.011	18.006%	7.671	7.61%	0.14388	0.997
V89	203	0.991	51.398	25.319%	10.545	15.106%	0.1358	0.99
V90	336	0.983	128.479	38.238%	35.821	28.899%	0.37842	0.984
V91	183	0.992	61.825	33.784%	15.784	18.621%	0.20666	0.992
V92	453	0.997	102.973	22.731%	38.753	13.61%	0.74896	0.997
V93	315	0.997	80.111	25.432%	25.14	14.929%	0.30682	0.998
V94	233	0.995	48.502	20.816%	9.687	10.489%	0.10569	0.994
V95	466	0.995	102.593	22.016%	22.51	11.689%	0.23419	0.995
V96	229	0.98	69.209	30.222%	13.707	19.92%	0.14764	0.977
V97	162	0.998	23.869	14.734%	6.199	6.932%	0.14733	0.998
V98	68	0.984	18.072	26.576%	6.397	19.913%	0.13966	0.983
V99	83	0.953	35.284	42.511%	8.667	30.248%	0.30117	0.948
V100	113	0.996	20.721	18.337%	5.424	9.519%	0.16848	0.996
