Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V70	314	0.999	31.713	10.1%	6.497	4.088%	0.04961	0.999
V71	44	0.935	19.265	43.784%	8.351	36.206%	0.24702	0.932
V72	149	0.997	26.232	17.605%	5.28	7.75%	0.1128	0.997
V73	503	0.988	102.108	20.3%	20.127	16.003%	0.08117	0.985
V74	189	0.996	31.642	16.742%	7.439	9.719%	0.09217	0.995
V75	307	0.988	70.01	22.805%	17.03	15.548%	0.10141	0.987
V76	800	0.999	70.838	8.855%	14.775	5.484%	0.02654	0.998
V77	105	0.956	41.889	39.894%	11.55	29.48%	0.22467	0.951
V78	57	0.97	19.64	34.456%	5.172	24.3%	0.26468	0.967
V79	95	0.986	22.666	23.859%	6.33	16.912%	0.14975	0.985
V80	325	0.997	39.422	12.13%	7.774	7.351%	0.06997	0.997
V81	572	1.0	53.099	9.283%	9.803	3.151%	0.04168	1.0
V82	584	0.996	93.699	16.044%	18.114	9.038%	0.05861	0.996
V83	94	0.995	17.459	18.573%	4.069	10.606%	0.11451	0.994
V84	296	0.996	50.109	16.929%	10.341	8.665%	0.09581	0.996
V85	248	0.999	36.685	14.792%	9.895	5.55%	0.07925	0.999
V86	291	0.991	53.373	18.341%	14.016	13.679%	0.08161	0.99
V87	291	0.992	57.841	19.877%	11.418	12.964%	0.0991	0.99
V88	200	0.998	31.943	15.971%	7.08	7.024%	0.0947	0.997
V89	203	0.994	41.26	20.325%	7.392	10.589%	0.11403	0.994
V90	336	0.995	54.445	16.204%	12.587	10.155%	0.07578	0.995
V91	183	0.996	37.479	20.48%	7.581	8.944%	0.11492	0.996
V92	453	0.999	37.985	8.385%	10.613	3.727%	0.03585	0.999
V93	315	0.999	47.274	15.008%	10.137	6.02%	0.05403	0.999
V94	233	0.995	47.572	20.417%	9.506	10.293%	0.09283	0.995
V95	466	0.998	65.223	13.996%	12.527	6.505%	0.05991	0.998
V96	229	0.981	67.442	29.451%	13.762	20.0%	0.12448	0.978
V97	162	0.999	15.801	9.754%	3.83	4.283%	0.05728	0.999
V98	68	0.984	16.343	24.034%	5.685	17.697%	0.0992	0.984
V99	83	0.968	28.133	33.895%	7.224	25.212%	0.19271	0.965
V100	113	0.996	19.299	17.079%	5.005	8.783%	0.1128	0.996
