Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V53	221	0.993	46.931	21.236%	9.417	12.42%	0.11947	0.992
V54	119	0.988	42.315	35.559%	10.319	16.773%	0.23793	0.987
V55	243	0.991	76.289	31.395%	16.156	14.19%	0.20423	0.991
V56	63	0.986	15.929	25.284%	4.88	16.689%	0.17063	0.985
V57	681	0.966	178.438	26.202%	61.457	27.939%	0.07128	0.962
V58	327	0.995	78.043	23.866%	18.298	12.151%	0.0973	0.995
V59	147	0.994	34.331	23.354%	6.725	11.317%	0.17121	0.993
V60	335	0.982	80.765	24.109%	16.58	18.726%	0.10639	0.979
V61	254	0.933	103.05	40.571%	33.983	36.083%	0.22517	0.926
V62	636	0.999	61.593	9.684%	14.155	4.28%	0.03829	0.999
V63	1020	0.989	199.226	19.532%	51.187	14.982%	0.0419	0.988
V64	173	0.996	44.147	25.518%	8.509	9.021%	0.14927	0.996
V65	382	1.0	40.999	10.733%	7.005	3.037%	0.06346	1.0
V66	240	0.975	86.655	36.106%	17.934	22.732%	0.25808	0.972
V67	284	0.972	114.557	40.337%	28.195	27.942%	0.21132	0.97
V68	519	0.986	119.157	22.959%	30.156	17.167%	0.08398	0.984
V69	121	0.962	43.644	36.069%	13.191	29.895%	0.21169	0.959
V70	159	0.997	37.818	23.785%	8.662	9.616%	0.14422	0.997
V71	246	0.967	61.169	24.865%	24.0	26.001%	0.10984	0.964
V72	628	0.992	119.618	19.047%	29.802	13.08%	0.06001	0.991
V73	297	0.983	89.591	30.165%	20.98	20.333%	0.13298	0.981
V74	321	0.991	82.257	25.625%	19.195	14.789%	0.10881	0.99
V75	600	0.999	87.208	14.535%	19.408	5.582%	0.05569	0.998
V76	147	0.989	39.849	27.108%	11.45	15.376%	0.16965	0.988
V77	45	0.995	13.896	30.88%	3.427	12.728%	0.19603	0.995
V78	242	0.999	32.975	13.626%	6.925	4.089%	0.06025	0.999
V79	315	0.998	54.091	17.172%	10.976	6.512%	0.08799	0.998
V80	1070	1.0	98.647	9.219%	29.508	3.581%	0.02463	1.0
V81	196	0.965	66.981	34.174%	17.819	26.417%	0.14439	0.962
V82	130	0.986	43.488	33.452%	9.588	16.923%	0.18947	0.986
V83	95	0.876	50.728	53.398%	13.906	49.444%	0.31159	0.855
V84	146	0.999	22.627	15.498%	5.084	5.007%	0.10787	0.999
V85	74	0.994	20.613	27.855%	4.569	13.07%	0.18564	0.993
V86	115	0.995	34.674	30.151%	7.916	10.928%	0.19712	0.995
V87	91	0.961	33.98	37.341%	8.17	27.683%	0.19683	0.956
V88	345	0.991	78.493	22.752%	17.378	13.415%	0.10888	0.99
V89	138	0.987	53.423	38.712%	12.254	22.037%	0.25555	0.986
V90	643	1.0	85.142	13.241%	22.822	4.704%	0.04555	1.0
V91	194	0.995	43.167	22.251%	9.217	10.623%	0.14634	0.994
V92	332	0.999	41.824	12.598%	9.144	3.913%	0.06495	0.999
V93	392	0.997	70.8	18.061%	14.717	8.221%	0.09368	0.996
V94	269	0.911	114.133	42.429%	31.037	41.938%	0.21665	0.894
V95	465	0.999	63.014	13.551%	15.006	4.998%	0.06006	0.999
V96	94	0.977	36.163	38.471%	8.347	24.487%	0.23406	0.976
V97	392	1.0	42.608	10.869%	12.219	4.124%	0.05135	1.0
V98	221	0.997	39.32	17.792%	7.892	8.58%	0.10004	0.996
V99	265	0.994	57.151	21.566%	10.573	11.031%	0.102	0.993
V100	140	0.994	41.593	29.709%	9.753	15.593%	0.25848	0.994
