Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V50	218	0.984	50.888	23.343%	12.707	18.094%	0.13208	0.981
V51	159	0.997	27.485	17.286%	5.939	7.373%	0.12499	0.997
V52	253	0.998	28.729	11.355%	7.425	6.667%	0.06283	0.998
V53	176	0.996	31.658	17.988%	5.7	8.865%	0.10452	0.996
V54	279	0.997	57.072	20.456%	11.126	8.171%	0.13693	0.997
V55	35	0.949	17.518	50.051%	3.974	31.716%	0.42809	0.944
V56	417	0.998	63.263	15.171%	14.653	6.577%	0.08382	0.998
V57	124	0.998	18.59	14.992%	4.105	5.989%	0.10489	0.998
V58	299	0.996	59.419	19.873%	10.146	9.689%	0.11009	0.996
V59	182	0.994	42.422	23.309%	8.862	11.663%	0.12802	0.994
V60	385	0.995	66.335	17.23%	11.897	10.243%	0.08225	0.994
V61	318	0.988	74.007	23.273%	15.349	15.801%	0.13278	0.986
V62	461	0.999	56.134	12.177%	10.279	4.006%	0.05029	0.999
V63	57	0.987	19.351	33.949%	4.026	16.878%	0.29012	0.986
V64	227	0.979	61.051	26.895%	18.89	20.602%	0.17029	0.977
V65	188	0.998	30.752	16.357%	5.897	5.974%	0.11943	0.998
V66	355	0.995	76.567	21.568%	15.174	11.709%	0.09555	0.994
V67	342	0.996	63.778	18.649%	13.875	8.558%	0.1009	0.996
V68	258	0.972	79.861	30.954%	19.063	23.422%	0.19075	0.969
V69	333	0.997	55.387	16.633%	11.406	7.73%	0.0848	0.997
V70	30	0.946	16.897	56.323%	4.125	33.458%	0.4071	0.942
V71	520	0.999	56.848	10.932%	11.657	4.567%	0.05267	0.999
V72	197	0.993	45.841	23.27%	10.561	13.44%	0.116	0.993
V73	336	0.996	60.755	18.082%	12.522	9.054%	0.07367	0.996
V74	481	1.0	42.049	8.742%	8.345	3.158%	0.0439	1.0
V75	529	0.998	69.731	13.182%	12.896	6.225%	0.06564	0.998
V76	33	0.901	19.891	60.276%	6.21	43.373%	0.45372	0.894
V77	205	0.981	57.587	28.091%	13.266	19.419%	0.16549	0.979
V78	155	0.997	30.038	19.379%	7.34	8.601%	0.13736	0.997
V79	135	0.998	26.514	19.64%	5.874	6.522%	0.12257	0.998
V80	352	0.999	55.99	15.906%	11.59	5.038%	0.09678	0.999
V81	207	0.997	40.941	19.778%	9.737	8.731%	0.14424	0.996
V82	353	1.0	30.141	8.539%	5.843	2.61%	0.05698	1.0
V83	661	0.998	96.122	14.542%	22.458	6.061%	0.06001	0.998
V84	171	0.996	30.491	17.831%	5.871	9.007%	0.11417	0.996
V85	150	0.99	39.158	26.105%	8.247	14.232%	0.20236	0.99
V86	58	0.979	23.009	39.671%	5.091	20.749%	0.31056	0.978
V87	77	0.986	26.572	34.509%	5.657	18.661%	0.3183	0.986
V88	93	0.971	35.6	38.28%	8.531	25.08%	0.28723	0.968
V89	145	0.988	43.063	29.699%	8.398	16.479%	0.19324	0.986
V90	327	1.0	35.088	10.73%	7.872	3.212%	0.05943	1.0
V91	419	1.0	30.612	7.306%	5.263	2.224%	0.04765	1.0
V92	203	0.999	24.39	12.015%	5.452	4.021%	0.10066	0.999
V93	103	0.994	26.978	26.192%	5.114	13.002%	0.1664	0.993
V94	308	0.998	44.62	14.487%	9.367	7.047%	0.10505	0.998
V95	100	0.995	27.116	27.116%	6.077	10.34%	0.20579	0.995
V96	271	0.999	38.226	14.106%	7.895	4.561%	0.07952	0.999
V97	337	1.0	39.494	11.719%	8.388	3.638%	0.06581	1.0
V98	110	0.998	18.915	17.195%	3.896	7.059%	0.17862	0.998
V99	497	0.999	53.817	10.828%	12.009	3.997%	0.05591	0.999
V100	551	1.0	42.931	7.791%	11.09	2.658%	0.03923	1.0
