Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V87	396	0.983	87.056	21.984%	25.391	18.244%	0.09691	0.981
V88	334	0.998	56.503	16.917%	13.631	7.429%	0.0892	0.998
V89	171	0.998	34.053	19.914%	7.241	8.215%	0.1223	0.997
V90	140	0.99	37.029	26.449%	7.196	14.514%	0.14752	0.99
V91	117	0.995	25.759	22.016%	5.08	9.531%	0.16697	0.995
V92	464	0.976	102.219	22.03%	32.042	21.817%	0.10422	0.973
V93	384	0.989	75.083	19.553%	17.669	15.366%	0.09059	0.987
V94	135	0.996	34.66	25.674%	7.521	9.888%	0.203	0.996
V95	675	1.0	48.341	7.162%	8.748	2.554%	0.03856	1.0
V96	312	0.992	54.221	17.379%	13.02	12.407%	0.0792	0.991
V97	161	0.996	28.282	17.566%	5.986	8.922%	0.11341	0.996
V98	166	0.989	43.792	26.381%	9.598	14.613%	0.19228	0.988
V99	393	0.996	61.411	15.626%	13.611	8.66%	0.08076	0.996
V100	58	0.995	11.961	20.622%	3.262	11.665%	0.14037	0.995
