Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V43	557	0.989	114.101	20.485%	28.687	15.07%	0.09224	0.988
V44	181	0.994	55.962	30.918%	11.986	14.385%	0.18156	0.993
V45	398	0.975	131.294	32.988%	35.175	25.024%	0.13789	0.974
V46	504	0.982	155.663	30.886%	39.802	19.851%	0.12136	0.98
V47	159	0.996	32.903	20.694%	8.987	9.081%	0.14083	0.996
V48	218	0.906	107.219	49.183%	29.376	42.686%	0.29076	0.892
V49	180	0.991	46.244	25.691%	9.149	13.428%	0.16629	0.99
V50	564	0.995	86.006	15.249%	22.753	9.979%	0.05119	0.995
V51	408	0.999	62.397	15.293%	14.807	6.134%	0.06662	0.999
V52	214	0.999	30.176	14.101%	5.729	4.527%	0.11303	0.999
V53	349	0.993	80.402	23.038%	21.139	11.905%	0.1273	0.993
V54	430	0.991	98.196	22.836%	27.302	13.749%	0.08228	0.99
V55	201	0.996	43.402	21.593%	9.581	8.82%	0.16441	0.996
V56	155	0.976	44.327	28.598%	12.22	22.255%	0.15028	0.973
V57	140	0.982	41.506	29.647%	9.267	18.707%	0.19687	0.981
V58	86	0.991	23.505	27.331%	4.838	15.119%	0.16036	0.991
V59	529	0.998	81.234	15.356%	15.881	7.399%	0.06908	0.998
V60	124	0.967	43.338	34.95%	10.657	25.696%	0.23586	0.963
V61	520	1.0	48.866	9.397%	11.116	2.933%	0.04798	1.0
V62	363	0.999	51.436	14.17%	12.196	5.401%	0.06764	0.999
V63	154	0.967	56.971	36.994%	17.671	26.431%	0.18194	0.965
V64	24	0.941	11.694	48.725%	2.674	33.96%	0.47845	0.933
V65	216	0.999	26.708	12.365%	5.968	5.794%	0.06745	0.999
V66	239	0.974	68.503	28.662%	16.509	22.852%	0.22528	0.97
V67	266	0.985	61.217	23.014%	14.136	17.055%	0.13828	0.983
V68	1051	0.998	149.171	14.193%	29.395	6.803%	0.05024	0.998
V69	331	0.993	61.314	18.524%	13.557	11.97%	0.09185	0.992
V70	148	0.98	41.015	27.713%	9.253	20.125%	0.14252	0.977
V71	72	0.952	35.479	49.276%	8.587	33.174%	0.27441	0.948
V72	324	0.998	70.992	21.911%	17.394	8.011%	0.1041	0.998
V73	45	0.993	14.203	31.562%	3.578	13.437%	0.35936	0.993
V74	326	0.971	96.083	29.473%	29.917	23.984%	0.15099	0.968
V75	324	0.985	80.89	24.966%	23.456	17.607%	0.10922	0.984
V76	346	0.979	128.026	37.002%	35.094	23.339%	0.17405	0.978
V77	146	0.994	43.809	30.006%	9.113	10.621%	0.2199	0.994
V78	164	0.989	43.868	26.749%	9.821	16.497%	0.11391	0.989
V79	61	0.966	23.341	38.264%	5.997	26.739%	0.25493	0.963
V80	69	0.987	25.109	36.39%	5.108	16.161%	0.36158	0.986
V81	194	0.993	56.612	29.181%	14.521	13.033%	0.16741	0.993
V82	159	0.966	62.49	39.302%	19.643	29.311%	0.20365	0.964
V83	244	0.999	48.491	19.873%	11.364	6.928%	0.11771	0.999
V84	375	0.995	73.383	19.569%	12.764	10.863%	0.08809	0.994
V85	31	0.963	17.188	55.445%	3.922	32.797%	0.36099	0.963
V86	872	0.998	127.687	14.643%	30.752	5.888%	0.05458	0.998
V87	544	0.994	109.373	20.105%	28.625	12.298%	0.07091	0.993
V88	172	0.997	32.168	18.702%	6.79	9.368%	0.10453	0.997
V89	129	0.983	37.268	28.89%	7.795	18.639%	0.18394	0.98
V90	104	0.983	34.971	33.626%	8.416	20.015%	0.17882	0.982
V91	112	0.99	29.134	26.012%	5.812	14.163%	0.16624	0.989
V92	429	0.997	82.734	19.285%	20.196	8.459%	0.07764	0.997
V93	370	0.933	194.182	52.482%	74.05	38.085%	0.24872	0.931
V94	423	0.999	55.345	13.084%	9.831	4.414%	0.06441	0.999
V95	127	0.99	35.093	27.632%	7.469	14.184%	0.16959	0.989
V96	299	0.993	67.044	22.423%	13.023	11.635%	0.1119	0.993
V97	152	0.999	19.206	12.636%	4.524	4.147%	0.10586	0.999
V98	221	0.996	45.198	20.452%	8.64	9.693%	0.12617	0.996
V99	430	0.999	59.947	13.941%	14.758	6.123%	0.06438	0.999
V100	340	0.996	58.135	17.099%	12.734	9.546%	0.08439	0.995
