Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V57	144	0.993	39.439	27.388%	8.898	11.598%	0.18116	0.993
V58	109	0.979	35.219	32.311%	10.785	22.029%	0.16542	0.978
V59	116	0.974	38.932	33.562%	7.763	22.972%	0.22212	0.969
V60	161	0.993	45.768	28.427%	9.119	12.844%	0.17052	0.992
V61	271	0.998	46.281	17.078%	8.367	6.771%	0.0954	0.998
V62	409	0.997	53.822	13.159%	12.921	7.736%	0.07189	0.997
V63	300	0.973	107.578	35.859%	27.097	23.572%	0.16088	0.97
V64	178	0.956	68.831	38.669%	15.397	30.431%	0.19356	0.948
V65	505	0.997	85.149	16.861%	22.095	9.239%	0.05515	0.997
V66	331	0.952	117.206	35.41%	44.992	31.839%	0.18212	0.949
V67	356	0.965	100.795	28.313%	31.709	26.526%	0.11713	0.961
V68	246	0.938	101.777	41.373%	28.286	35.97%	0.23799	0.93
V69	251	0.999	46.997	18.724%	10.424	6.041%	0.10716	0.999
V70	221	0.961	99.116	44.849%	26.054	30.559%	0.22653	0.958
V71	191	0.971	68.26	35.738%	21.397	25.264%	0.19365	0.969
V72	181	0.994	38.44	21.238%	9.26	11.378%	0.1284	0.993
V73	287	0.976	108.945	37.96%	27.406	21.79%	0.25822	0.974
V74	327	0.995	86.627	26.491%	19.02	14.763%	0.12864	0.994
V75	317	0.992	85.835	27.077%	23.289	12.643%	0.15423	0.992
V76	533	0.975	159.01	29.833%	41.952	23.455%	0.13631	0.972
V77	429	0.984	110.25	25.699%	32.827	18.301%	0.13234	0.983
V78	220	0.982	73.668	33.485%	18.195	21.058%	0.18351	0.981
V79	238	0.995	57.011	23.954%	10.614	10.178%	0.14409	0.995
V80	197	0.993	42.978	21.816%	10.989	11.6%	0.17843	0.993
V81	329	0.991	69.383	21.089%	20.942	13.542%	0.10577	0.99
V82	984	0.989	257.31	26.149%	80.373	15.196%	0.0967	0.989
V83	71	0.974	28.115	39.599%	8.827	24.491%	0.22382	0.973
V84	276	0.989	73.24	26.536%	16.12	15.985%	0.12966	0.988
V85	430	0.921	214.843	49.963%	84.99	43.469%	0.21985	0.917
V86	120	0.986	39.679	33.066%	7.539	17.02%	0.22788	0.985
V87	396	0.954	122.025	30.814%	44.088	29.99%	0.15459	0.95
V88	241	0.911	106.438	44.165%	38.6	42.184%	0.24223	0.903
V89	339	0.988	88.204	26.019%	23.154	17.238%	0.10491	0.987
V90	325	0.941	128.853	39.647%	47.76	35.987%	0.20888	0.937
V91	130	0.943	55.668	42.822%	12.559	34.699%	0.21945	0.934
V92	618	0.996	102.48	16.583%	25.959	8.632%	0.0736	0.996
V93	163	0.994	50.172	30.78%	13.504	14.151%	0.18506	0.994
V94	164	0.996	35.022	21.355%	6.542	8.477%	0.15666	0.996
V95	246	0.746	153.77	62.508%	50.207	69.867%	0.39614	0.702
V96	170	0.973	72.305	42.532%	18.153	25.499%	0.24971	0.972
V97	471	0.998	75.956	16.127%	17.544	6.731%	0.0756	0.998
V98	366	0.995	113.035	30.884%	35.259	15.759%	0.14541	0.995
V99	53	0.988	18.196	34.332%	4.557	16.244%	0.34795	0.988
V100	323	0.977	105.926	32.794%	26.334	21.545%	0.14392	0.975
