Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V49	477	0.996	65.96	13.828%	13.008	9.197%	0.04495	0.995
V50	373	0.952	164.936	44.219%	53.893	33.567%	0.18015	0.95
V51	445	0.977	134.609	30.249%	36.063	23.788%	0.12749	0.975
V52	558	0.959	250.864	44.958%	89.539	31.435%	0.2441	0.958
V53	544	0.985	116.206	21.361%	34.472	17.863%	0.05694	0.983
V54	312	0.987	76.29	24.452%	14.897	16.589%	0.11792	0.984
V55	169	0.995	30.248	17.898%	8.994	10.0%	0.08024	0.995
V56	98	0.947	48.591	49.583%	12.756	34.068%	0.35413	0.943
V57	481	0.992	83.012	17.258%	21.737	13.746%	0.05494	0.991
V58	286	0.98	94.044	32.883%	24.605	23.12%	0.17994	0.979
V59	385	0.938	196.277	50.981%	68.046	37.909%	0.24188	0.936
V60	517	0.996	89.564	17.324%	30.621	9.117%	0.05841	0.996
V61	158	0.942	69.066	43.713%	34.195	34.392%	0.2014	0.94
V62	338	0.895	174.334	51.578%	54.719	47.97%	0.35509	0.884
V63	344	0.802	215.766	62.723%	67.47	64.406%	0.28006	0.774
V64	77	0.945	43.376	56.332%	12.342	35.091%	0.35437	0.942
V65	341	0.992	73.647	21.597%	19.627	12.988%	0.08504	0.992
V66	342	0.997	50.065	14.639%	10.835	8.452%	0.06059	0.996
V67	109	0.976	43.441	39.854%	9.524	22.27%	0.26068	0.974
V68	636	0.933	282.082	44.353%	93.804	38.763%	0.23096	0.929
V69	192	0.943	97.069	50.557%	28.132	37.546%	0.23279	0.94
V70	314	0.959	104.816	33.381%	46.887	29.501%	0.1184	0.957
V71	44	0.931	22.674	51.532%	8.69	37.676%	0.26005	0.928
V72	149	0.922	90.367	60.649%	28.756	42.211%	0.27408	0.919
V73	503	0.965	150.114	29.844%	35.682	28.37%	0.10635	0.957
V74	189	0.983	59.029	31.232%	14.574	19.04%	0.14361	0.981
V75	307	0.988	71.104	23.161%	17.342	15.833%	0.10149	0.987
V76	800	0.997	105.078	13.135%	23.761	8.819%	0.03507	0.996
V77	105	0.644	95.651	91.096%	31.528	80.472%	0.58948	0.606
V78	57	0.967	21.305	37.377%	5.425	25.489%	0.27743	0.964
V79	95	0.9	57.039	60.041%	17.143	45.8%	0.39042	0.893
V80	325	0.997	45.07	13.868%	8.476	8.014%	0.07354	0.996
V81	572	0.893	405.2	70.839%	155.523	49.985%	0.4161	0.891
V82	584	0.995	106.974	18.317%	21.773	10.863%	0.06065	0.995
V83	94	0.964	35.621	37.895%	11.085	28.892%	0.23702	0.962
V84	296	0.989	77.24	26.095%	18.88	15.82%	0.1208	0.988
V85	248	0.871	246.709	99.479%	101.144	56.731%	0.70849	0.871
V86	291	0.981	88.189	30.305%	20.829	20.328%	0.16377	0.979
V87	291	0.847	163.904	56.324%	50.018	56.791%	0.24852	0.825
V88	200	0.99	52.846	26.423%	14.958	14.84%	0.1159	0.99
V89	203	0.797	148.65	73.227%	45.356	64.974%	0.42576	0.775
V90	336	0.995	55.973	16.659%	12.405	10.008%	0.07684	0.995
V91	183	0.951	89.432	48.87%	28.16	33.222%	0.21347	0.949
V92	453	0.996	88.498	19.536%	34.331	12.057%	0.07122	0.996
V93	315	0.968	99.526	31.596%	42.818	25.426%	0.09755	0.966
V94	233	0.99	65.983	28.319%	15.082	16.331%	0.10826	0.989
V95	466	0.93	237.2	50.901%	76.847	39.905%	0.24853	0.927
V96	229	0.946	87.442	38.184%	22.592	32.832%	0.21465	0.937
V97	162	0.977	50.993	31.477%	20.435	22.85%	0.15265	0.976
V98	68	0.975	24.771	36.428%	7.509	23.374%	0.21453	0.974
V99	83	0.723	61.195	73.729%	20.657	72.093%	0.42011	0.689
V100	113	0.993	28.651	25.355%	7.272	12.762%	0.15847	0.993
