Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V60	475	0.999	50.498	10.631%	9.025	4.639%	0.05547	0.999
V61	324	0.995	50.705	15.65%	10.637	10.969%	0.06738	0.995
V62	273	0.996	46.004	16.851%	7.843	9.009%	0.09181	0.996
V63	106	0.999	19.213	18.125%	3.827	6.598%	0.13712	0.999
V64	165	0.999	30.769	18.648%	7.402	8.458%	0.09426	0.999
V65	430	0.996	98.102	22.814%	20.976	12.191%	0.11033	0.995
V66	187	0.991	36.725	19.639%	7.157	13.817%	0.09709	0.99
V67	352	0.995	58.745	16.689%	9.911	10.479%	0.08351	0.995
V68	513	0.998	83.379	16.253%	20.666	8.33%	0.09054	0.998
V69	84	0.984	23.442	27.907%	4.188	18.767%	0.19068	0.981
V70	326	0.999	48.633	14.918%	9.621	6.752%	0.06716	0.999
V71	228	0.996	36.667	16.082%	7.106	9.459%	0.07628	0.995
V72	207	0.997	45.334	21.9%	8.073	9.862%	0.12801	0.997
V73	218	0.997	42.306	19.406%	7.941	9.078%	0.0981	0.996
V74	142	0.998	26.381	18.578%	5.165	7.938%	0.10571	0.998
V75	343	0.999	49.109	14.317%	9.625	5.765%	0.07625	0.999
V76	159	0.993	41.484	26.091%	7.172	13.385%	0.18898	0.992
V77	333	0.998	50.355	15.122%	8.76	6.84%	0.09646	0.997
V78	309	0.999	45.414	14.697%	8.471	6.048%	0.08562	0.999
V79	463	0.997	69.067	14.917%	12.566	9.306%	0.0615	0.996
V80	180	0.998	38.422	21.346%	9.465	10.171%	0.12673	0.998
V81	202	0.998	30.568	15.133%	7.173	7.086%	0.08098	0.998
V82	258	0.993	54.045	20.948%	8.88	12.471%	0.12705	0.991
V83	124	0.994	29.168	23.523%	5.447	11.592%	0.12944	0.993
V84	728	0.998	93.505	12.844%	16.142	7.727%	0.04122	0.998
V85	320	0.998	49.159	15.362%	10.44	7.071%	0.06295	0.998
V86	478	0.999	39.126	8.185%	6.015	3.775%	0.041	0.999
V87	410	0.999	58.248	14.207%	9.729	5.122%	0.0798	0.999
V88	172	0.999	34.829	20.249%	8.727	7.563%	0.13489	0.999
V89	78	0.996	19.912	25.528%	4.253	12.227%	0.17597	0.996
V90	422	0.998	67.047	15.888%	12.47	7.46%	0.08495	0.998
V91	141	0.995	25.745	18.259%	4.94	9.914%	0.11654	0.995
V92	70	0.998	22.457	32.081%	6.916	15.63%	0.15777	0.998
V93	540	0.997	69.821	12.93%	11.562	8.558%	0.04685	0.997
V94	126	0.999	18.375	14.583%	4.297	6.274%	0.07504	0.999
V95	482	0.999	41.779	8.668%	7.853	4.244%	0.04118	0.999
V96	592	0.998	91.191	15.404%	16.101	8.343%	0.05478	0.998
V97	80	0.992	21.204	26.505%	3.651	12.45%	0.19926	0.992
V98	947	1.0	82.809	8.744%	17.498	4.249%	0.03353	1.0
V99	335	0.998	54.557	16.286%	9.714	7.776%	0.0871	0.997
V100	375	0.998	67.52	18.005%	13.679	8.331%	0.08977	0.998
