Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	88	0.997	17.039	19.362%	3.828	9.048%	0.12938	0.997
V30	321	1.0	21.186	6.6%	5.401	3.104%	0.03177	1.0
V31	344	0.999	35.295	10.26%	7.531	5.193%	0.07406	0.999
V32	72	0.992	19.121	26.557%	3.593	13.86%	0.18688	0.991
V33	404	0.997	58.791	14.552%	12.579	7.229%	0.07796	0.997
V34	781	1.0	48.591	6.222%	9.638	2.233%	0.03308	1.0
V35	207	0.981	49.934	24.123%	14.069	19.265%	0.13135	0.979
V36	177	0.997	43.278	24.451%	7.79	9.562%	0.14296	0.996
V37	563	0.999	71.459	12.693%	14.253	5.619%	0.05787	0.999
V38	96	0.986	28.819	30.02%	5.406	18.608%	0.19383	0.985
V39	165	0.997	28.334	17.172%	5.205	7.926%	0.14232	0.997
V40	178	0.999	18.167	10.206%	3.471	4.654%	0.08081	0.999
V41	603	1.0	46.528	7.716%	8.785	3.206%	0.04091	1.0
V42	293	1.0	24.842	8.478%	5.623	3.028%	0.05322	1.0
V43	96	0.999	12.687	13.216%	3.214	5.948%	0.07942	0.999
V44	221	0.999	26.454	11.97%	4.739	5.977%	0.07976	0.998
V45	52	0.965	23.182	44.581%	4.536	26.916%	0.32607	0.961
V46	124	0.985	33.886	27.327%	5.873	17.676%	0.19346	0.982
V47	105	0.996	18.411	17.534%	4.174	9.543%	0.08827	0.995
V48	716	0.999	54.798	7.653%	11.432	3.415%	0.04331	0.999
V49	504	1.0	44.366	8.803%	9.496	2.837%	0.04434	1.0
V50	297	0.999	37.226	12.534%	6.928	6.241%	0.07409	0.998
V51	325	0.998	44.507	13.694%	9.461	7.161%	0.06717	0.998
V52	94	0.996	19.215	20.441%	3.735	8.642%	0.18647	0.996
V53	354	0.996	76.061	21.486%	15.868	9.4%	0.13521	0.995
V54	522	0.996	68.719	13.165%	14.146	9.221%	0.04874	0.995
V55	499	0.998	77.039	15.439%	16.19	6.476%	0.08159	0.998
V56	332	1.0	33.415	10.065%	6.556	3.454%	0.06513	1.0
V57	135	0.998	24.396	18.071%	4.581	6.336%	0.13282	0.998
V58	333	1.0	34.646	10.404%	8.099	2.978%	0.0618	1.0
V59	41	0.984	13.853	33.788%	3.196	20.254%	0.22809	0.983
V60	44	0.991	10.607	24.107%	3.005	13.832%	0.26151	0.991
V61	310	0.999	38.313	12.359%	11.409	5.377%	0.07772	0.999
V62	148	0.993	35.667	24.099%	6.965	12.229%	0.1803	0.993
V63	262	0.999	32.158	12.274%	6.396	5.53%	0.0999	0.999
V64	290	1.0	23.818	8.213%	4.703	2.444%	0.05245	1.0
V65	295	0.981	80.281	27.214%	20.36	20.0%	0.13052	0.979
V66	155	0.993	35.213	22.718%	6.738	11.671%	0.13902	0.993
V67	246	0.994	43.802	17.806%	8.377	10.937%	0.09995	0.994
V68	287	0.999	42.548	14.825%	8.179	3.657%	0.09422	0.999
V69	153	0.999	17.575	11.487%	3.837	5.534%	0.07201	0.999
V70	189	0.999	21.566	11.411%	3.95	5.296%	0.09244	0.998
V71	176	0.996	31.066	17.651%	6.858	9.359%	0.15776	0.996
V72	124	0.998	19.835	15.996%	6.697	8.018%	0.10422	0.998
V73	148	0.985	54.042	36.515%	10.459	19.537%	0.22312	0.984
V74	249	0.987	53.732	21.579%	13.605	16.255%	0.12401	0.986
V75	533	0.999	47.058	8.829%	8.866	3.715%	0.0513	0.999
V76	59	0.994	13.992	23.715%	2.677	12.008%	0.18323	0.993
V77	252	0.999	29.409	11.67%	7.456	4.933%	0.06726	0.999
V78	311	0.999	40.946	13.166%	7.492	4.847%	0.06796	0.999
V79	339	0.999	30.434	8.978%	5.608	3.374%	0.0703	0.999
V80	279	0.998	42.579	15.261%	7.24	6.004%	0.10562	0.998
V81	83	0.992	20.714	24.957%	4.294	13.195%	0.18208	0.991
V82	863	1.0	57.721	6.688%	10.53	3.043%	0.03318	0.999
V83	100	0.989	24.772	24.772%	5.642	15.413%	0.16371	0.987
V84	229	0.998	39.461	17.232%	6.907	7.035%	0.1011	0.998
V85	81	0.993	22.931	28.31%	4.562	15.098%	0.14517	0.993
V86	50	0.993	13.24	26.48%	3.166	15.636%	0.22313	0.993
V87	378	0.994	73.47	19.437%	13.686	11.748%	0.08862	0.993
V88	135	0.979	47.59	35.252%	10.904	21.786%	0.22236	0.978
V89	117	0.999	11.992	10.25%	2.583	3.987%	0.08582	0.999
V90	318	0.996	43.838	13.786%	11.426	9.069%	0.09175	0.996
V91	116	0.997	24.326	20.971%	5.139	9.404%	0.11251	0.997
V92	330	0.999	33.484	10.147%	6.034	4.108%	0.06524	0.999
V93	302	0.981	87.322	28.915%	20.5	19.704%	0.16042	0.979
V94	481	1.0	34.329	7.137%	5.651	2.202%	0.04796	1.0
V95	88	0.995	28.866	32.802%	6.24	13.155%	0.21147	0.995
V96	130	1.0	14.377	11.059%	3.858	3.979%	0.06594	1.0
V97	99	0.95	50.101	50.607%	12.667	34.668%	0.32197	0.947
V98	661	0.999	64.266	9.723%	12.959	4.564%	0.04294	0.999
V99	410	0.998	52.835	12.887%	10.043	5.696%	0.06145	0.998
V100	640	0.997	87.146	13.617%	18.17	8.562%	0.06178	0.996
