Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V54	311	0.991	68.502	22.026%	15.303	13.807%	0.10229	0.99
V55	421	1.0	33.332	7.917%	6.077	2.198%	0.05016	1.0
V56	774	0.998	94.308	12.184%	18.141	7.399%	0.04589	0.997
V57	276	0.992	63.115	22.868%	11.642	12.299%	0.13258	0.992
V58	142	0.974	45.356	31.941%	11.683	23.948%	0.13919	0.971
V59	561	0.997	83.025	14.799%	23.118	8.963%	0.04883	0.997
V60	101	0.993	30.717	30.413%	5.683	13.096%	0.22919	0.993
V61	208	0.989	48.79	23.457%	9.204	14.731%	0.11278	0.987
V62	175	0.995	33.645	19.226%	7.839	10.391%	0.12658	0.994
V63	370	1.0	36.438	9.848%	7.265	3.431%	0.0516	1.0
V64	549	0.995	118.947	21.666%	22.413	12.235%	0.0851	0.994
V65	80	0.983	26.988	33.735%	4.905	18.893%	0.28668	0.981
V66	171	0.978	43.984	25.722%	13.247	22.008%	0.13055	0.976
V67	118	0.997	20.712	17.553%	4.689	8.744%	0.08581	0.997
V68	561	0.999	58.616	10.448%	10.979	4.367%	0.05212	0.999
V69	228	0.991	44.368	19.46%	8.708	13.71%	0.12189	0.989
V70	154	0.999	27.702	17.988%	5.597	5.84%	0.1139	0.998
V71	273	0.993	52.46	19.216%	14.915	11.91%	0.11627	0.993
V72	312	0.996	41.926	13.438%	7.691	8.718%	0.06557	0.996
V73	201	0.988	43.222	21.503%	9.346	15.596%	0.13655	0.986
V74	365	0.997	43.871	12.019%	8.936	7.329%	0.0618	0.997
V75	60	0.927	26.49	44.15%	7.341	37.56%	0.30419	0.918
V76	270	0.996	49.319	18.266%	10.328	9.704%	0.13083	0.996
V77	327	0.999	30.488	9.324%	4.962	4.033%	0.04951	0.999
V78	165	0.995	28.984	17.566%	5.704	10.879%	0.10537	0.994
V79	348	0.999	36.649	10.531%	5.775	4.231%	0.05305	0.999
V80	104	0.993	23.458	22.556%	4.69	11.897%	0.16736	0.992
V81	8	0.892	5.953	74.413%	1.777	51.298%	0.50648	0.891
V82	49	0.993	9.842	20.086%	2.222	12.641%	0.11667	0.992
V83	160	0.983	39.96	24.975%	8.922	18.644%	0.13926	0.981
V84	160	0.998	29.391	18.369%	5.471	7.026%	0.1031	0.997
V85	129	0.999	32.988	25.572%	10.145	10.293%	0.1393	0.999
V86	209	0.996	36.363	17.399%	6.295	9.246%	0.0811	0.996
V87	512	1.0	56.321	11.0%	11.322	2.831%	0.07164	1.0
V88	216	0.99	46.685	21.613%	9.077	14.366%	0.12466	0.989
V89	272	0.996	51.204	18.825%	8.747	9.254%	0.09887	0.996
V90	282	0.998	51.907	18.407%	10.501	7.118%	0.12383	0.998
V91	342	0.997	55.748	16.301%	10.48	8.758%	0.09339	0.996
V92	157	0.984	38.66	24.624%	8.349	17.902%	0.15657	0.981
V93	120	0.975	37.7	31.417%	7.733	22.398%	0.19264	0.971
V94	236	0.993	44.671	18.928%	9.322	12.043%	0.09411	0.993
V95	162	0.996	34.214	21.12%	6.401	9.264%	0.14713	0.996
V96	314	0.998	53.924	17.173%	11.366	7.357%	0.09153	0.998
V97	290	0.996	55.296	19.068%	9.799	9.554%	0.12003	0.995
V98	329	0.994	50.339	15.301%	11.083	10.871%	0.069	0.993
V99	220	0.988	46.977	21.353%	8.81	15.208%	0.11766	0.986
V100	160	0.993	35.389	22.118%	6.48	12.041%	0.15263	0.993
