Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V45	627	0.999	71.161	11.349%	14.178	5.032%	0.06263	0.999
V46	300	0.999	41.838	13.946%	7.561	5.236%	0.09179	0.999
V47	348	1.0	30.664	8.811%	6.182	2.548%	0.06522	1.0
V48	306	0.996	48.888	15.976%	9.336	9.22%	0.09991	0.995
V49	342	0.999	39.297	11.49%	8.12	4.19%	0.05868	0.999
V50	365	0.999	47.38	12.981%	7.852	4.339%	0.08184	0.999
V51	214	1.0	23.233	10.857%	4.723	2.969%	0.07069	1.0
V52	115	0.995	25.395	22.083%	6.33	9.868%	0.20474	0.995
V53	439	1.0	38.974	8.878%	8.569	3.473%	0.04711	1.0
V54	72	0.978	23.956	33.272%	5.619	21.612%	0.21903	0.975
V55	426	0.996	58.184	13.658%	11.737	9.362%	0.066	0.995
V56	220	1.0	27.604	12.547%	4.925	3.368%	0.08781	1.0
V57	269	0.999	30.722	11.421%	6.792	4.424%	0.06545	0.999
V58	532	0.998	70.093	13.175%	12.261	7.198%	0.04777	0.997
V59	574	0.999	53.657	9.348%	8.661	3.426%	0.05626	0.999
V60	327	0.999	43.918	13.431%	8.236	4.859%	0.07806	0.999
V61	402	1.0	23.257	5.785%	4.636	1.456%	0.03762	1.0
V62	220	0.994	40.68	18.491%	8.396	10.708%	0.09971	0.994
V63	605	0.998	76.115	12.581%	14.158	5.931%	0.04587	0.998
V64	735	1.0	69.452	9.449%	14.388	3.557%	0.03537	1.0
V65	233	0.999	25.03	10.742%	4.686	3.495%	0.0654	0.999
V66	325	1.0	30.768	9.467%	6.671	3.226%	0.04681	1.0
V67	129	0.995	28.227	21.881%	6.598	9.968%	0.17531	0.995
V68	662	0.999	62.549	9.448%	11.263	4.443%	0.04103	0.999
V69	201	0.999	32.472	16.155%	5.743	5.262%	0.14614	0.999
V70	358	0.999	40.654	11.356%	6.582	4.383%	0.05281	0.999
V71	386	0.994	71.435	18.506%	13.794	11.033%	0.11026	0.993
V72	160	1.0	16.246	10.154%	4.332	4.434%	0.05295	1.0
V73	109	0.995	29.688	27.237%	5.782	11.101%	0.16121	0.994
V74	564	0.999	46.604	8.263%	7.355	4.302%	0.03114	0.999
V75	78	0.997	19.17	24.577%	4.076	8.811%	0.21414	0.997
V76	836	0.999	77.651	9.288%	15.064	3.744%	0.04151	0.999
V77	226	0.999	32.439	14.354%	7.375	4.569%	0.10913	0.999
V78	279	0.997	39.115	14.02%	6.94	7.673%	0.07274	0.997
V79	251	0.998	34.958	13.927%	6.93	6.457%	0.07657	0.998
V80	495	1.0	44.84	9.059%	8.275	3.234%	0.04204	1.0
V81	247	0.999	25.214	10.208%	5.186	3.904%	0.06932	0.999
V82	137	0.993	38.344	27.988%	8.383	13.22%	0.1592	0.992
V83	243	0.995	49.314	20.294%	9.584	11.438%	0.09296	0.994
V84	429	1.0	20.129	4.692%	3.663	1.017%	0.0266	1.0
V85	448	0.997	64.978	14.504%	12.847	7.427%	0.06693	0.997
V86	287	0.995	47.429	16.526%	9.17	10.056%	0.08334	0.995
V87	584	0.998	83.283	14.261%	15.383	7.596%	0.05691	0.997
V88	164	0.998	36.894	22.496%	7.004	7.515%	0.15022	0.998
V89	350	0.998	52.011	14.86%	8.304	6.726%	0.08225	0.998
V90	653	1.0	58.448	8.951%	9.69	3.423%	0.03716	1.0
V91	245	0.996	53.504	21.838%	10.232	9.445%	0.13914	0.995
V92	293	1.0	18.371	6.27%	4.374	1.91%	0.04051	1.0
V93	215	0.998	36.502	16.978%	8.3	7.386%	0.11286	0.998
V94	529	1.0	44.985	8.504%	7.598	2.939%	0.03794	1.0
V95	277	0.999	42.069	15.187%	8.167	6.452%	0.08879	0.999
V96	326	0.999	36.379	11.159%	6.566	5.439%	0.05264	0.998
V97	522	1.0	39.272	7.523%	8.112	2.989%	0.05254	1.0
V98	339	0.999	37.734	11.131%	6.819	3.67%	0.07977	0.999
V99	252	0.998	36.925	14.653%	10.256	6.545%	0.07996	0.998
V100	501	0.999	80.953	16.158%	17.662	6.43%	0.07292	0.999
