Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V63	154	0.68	137.915	89.555%	49.023	73.324%	0.61896	0.653
V64	24	0.846	18.681	77.838%	4.303	54.648%	0.70837	0.826
V65	216	0.925	135.976	62.952%	47.383	46.001%	0.37777	0.926
V66	239	0.792	197.04	82.444%	49.216	68.126%	0.65029	0.764
V67	266	0.829	156.941	59.0%	47.418	57.209%	0.31829	0.804
V68	1051	0.962	363.248	34.562%	118.623	27.455%	0.15019	0.959
V69	331	0.87	205.145	61.977%	59.527	52.56%	0.36026	0.856
V70	148	0.77	107.769	72.817%	31.132	67.71%	0.43443	0.737
V71	72	0.685	60.354	83.825%	19.282	74.493%	0.50337	0.647
V72	324	0.906	278.238	85.876%	116.344	53.582%	0.54492	0.908
V73	45	0.923	42.652	94.782%	12.479	46.866%	0.80875	0.924
V74	326	0.647	286.193	87.789%	96.347	77.238%	0.61947	0.608
V75	324	0.895	184.939	57.08%	59.726	44.832%	0.37524	0.887
V76	346	0.716	327.853	94.755%	105.036	69.853%	0.68754	0.693
V77	146	0.555	172.744	118.318%	71.491	83.321%	0.91412	0.532
V78	164	0.903	97.654	59.545%	25.692	43.157%	0.30725	0.892
V79	61	0.73	52.341	85.805%	15.613	69.615%	0.57485	0.7
V80	69	0.954	38.722	56.119%	10.049	31.794%	0.4975	0.952
V81	194	0.932	133.113	68.615%	49.458	44.39%	0.40649	0.933
V82	159	0.755	125.54	78.956%	43.981	65.629%	0.54585	0.733
V83	244	0.586	271.299	111.188%	135.033	82.325%	0.95967	0.574
V84	375	0.825	258.018	68.805%	73.652	62.681%	0.37039	0.804
V85	31	0.847	22.7	73.226%	6.391	53.444%	0.49805	0.833
V86	872	0.735	754.631	86.54%	370.062	70.859%	0.50514	0.728
V87	544	0.523	626.985	115.255%	202.422	86.969%	0.82867	0.476
V88	172	0.916	115.192	66.972%	32.432	44.743%	0.417	0.914
V89	129	0.823	79.397	61.548%	24.06	57.531%	0.40537	0.798
V90	104	0.545	112.906	108.563%	36.437	86.657%	0.7999	0.499
V91	112	0.864	67.551	60.313%	20.719	50.489%	0.31241	0.85
V92	429	0.715	425.544	99.194%	172.237	72.136%	0.64662	0.704
V93	370	0.466	511.654	138.285%	174.104	89.545%	1.23065	0.429
V94	423	0.763	325.634	76.982%	149.83	67.268%	0.48063	0.755
V95	127	0.915	72.601	57.166%	21.332	40.509%	0.36089	0.908
V96	299	0.978	106.873	35.743%	24.306	21.715%	0.15802	0.976
V97	152	0.723	187.885	123.609%	81.32	74.546%	1.04661	0.723
V98	221	0.744	158.463	71.703%	59.564	66.825%	0.4053	0.72
V99	430	0.784	387.925	90.215%	161.605	67.051%	0.5932	0.781
V100	340	0.735	243.614	71.651%	90.765	68.043%	0.40045	0.708
