Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V66	287	0.996	46.118	16.069%	9.519	8.981%	0.06889	0.996
V67	111	0.993	17.534	15.796%	6.245	12.189%	0.07226	0.993
V68	208	0.996	40.069	19.264%	9.051	9.075%	0.09883	0.996
V69	109	0.999	13.018	11.943%	2.921	5.169%	0.11526	0.999
V70	349	0.993	55.417	15.879%	14.523	11.735%	0.06123	0.992
V71	338	0.991	66.38	19.639%	13.613	13.282%	0.08495	0.99
V72	469	0.998	46.828	9.985%	14.072	5.601%	0.04449	0.998
V73	396	0.996	60.545	15.289%	12.358	9.471%	0.0598	0.996
V74	126	0.997	22.484	17.844%	4.652	8.281%	0.10358	0.997
V75	168	0.998	30.16	17.952%	5.983	6.965%	0.11906	0.998
V76	614	0.998	96.222	15.671%	20.026	7.659%	0.05547	0.998
V77	292	0.993	55.819	19.116%	12.023	12.223%	0.1036	0.992
V78	112	0.987	27.634	24.673%	6.142	16.345%	0.12527	0.985
V79	363	0.998	42.842	11.802%	8.04	6.465%	0.05591	0.998
V80	295	0.996	50.582	17.146%	9.926	9.674%	0.09995	0.995
V81	67	0.99	17.862	26.66%	4.021	14.279%	0.20723	0.989
V82	158	0.996	26.377	16.694%	10.021	9.781%	0.06752	0.996
V83	212	0.99	43.691	20.609%	11.234	14.648%	0.09862	0.989
V84	292	0.998	33.351	11.422%	7.36	5.628%	0.06979	0.998
V85	325	0.992	54.055	16.632%	13.745	12.783%	0.05641	0.991
V86	138	0.998	23.189	16.804%	5.871	7.02%	0.12238	0.998
V87	150	0.993	35.674	23.783%	7.347	11.925%	0.16234	0.992
V88	332	0.993	59.906	18.044%	12.909	12.031%	0.08195	0.992
V89	174	0.993	38.003	21.841%	7.794	12.542%	0.11017	0.992
V90	332	0.997	46.651	14.052%	9.918	7.477%	0.0656	0.997
V91	359	0.992	70.747	19.707%	14.128	12.899%	0.0897	0.99
V92	200	0.992	46.349	23.174%	9.303	12.551%	0.12838	0.991
V93	357	0.989	65.013	18.211%	15.6	14.864%	0.06469	0.987
V94	141	0.994	29.23	20.73%	5.321	10.61%	0.12925	0.994
V95	345	1.0	22.732	6.589%	4.531	2.06%	0.0349	1.0
V96	233	0.998	28.369	12.176%	6.07	6.932%	0.08055	0.998
V97	204	0.993	36.02	17.657%	9.178	12.451%	0.08713	0.992
V98	276	0.999	30.534	11.063%	5.675	4.283%	0.04886	0.999
V99	120	0.975	39.288	32.74%	7.48	23.536%	0.1914	0.971
V100	349	0.996	47.215	13.529%	9.032	8.797%	0.05987	0.995
