Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V54	91	0.99	22.389	24.603%	6.591	13.985%	0.16528	0.99
V55	243	0.97	70.995	29.216%	26.048	25.05%	0.15043	0.968
V56	271	0.994	65.845	24.297%	16.189	12.193%	0.11168	0.994
V57	537	0.932	187.183	34.857%	57.369	36.764%	0.15497	0.921
V58	195	0.99	55.493	28.458%	14.315	15.142%	0.15001	0.989
V59	171	0.997	31.579	18.467%	5.683	7.416%	0.1064	0.997
V60	474	0.81	292.765	61.765%	132.454	60.935%	0.35947	0.8
V61	244	0.993	49.751	20.39%	10.053	11.963%	0.09925	0.992
V62	189	0.999	27.851	14.736%	6.466	4.136%	0.09264	0.999
V63	417	0.972	126.177	30.258%	33.316	23.786%	0.11391	0.969
V64	163	0.99	35.685	21.893%	9.421	15.007%	0.09483	0.989
V65	34	0.984	17.623	51.832%	4.652	19.764%	0.50399	0.984
V66	781	0.985	152.164	19.483%	48.846	17.72%	0.05526	0.984
V67	164	0.893	84.055	51.253%	26.378	48.5%	0.29437	0.881
V68	294	0.983	82.992	28.229%	19.779	18.948%	0.1665	0.981
V69	122	0.996	28.581	23.427%	7.469	9.094%	0.14091	0.996
V70	493	0.983	118.819	24.101%	48.484	18.244%	0.14191	0.983
V71	236	0.916	121.975	51.684%	44.577	41.916%	0.2865	0.911
V72	399	0.847	177.886	44.583%	78.786	53.519%	0.26278	0.83
V73	498	0.941	183.6	36.867%	66.099	35.029%	0.13819	0.936
V74	363	0.828	248.715	68.517%	99.351	57.997%	0.34879	0.819
V75	33	0.821	22.81	69.121%	7.153	57.454%	0.52742	0.802
V76	195	0.985	48.857	25.055%	18.003	17.774%	0.15993	0.984
V77	346	0.968	108.56	31.376%	30.618	25.895%	0.11907	0.964
V78	491	0.715	482.493	98.267%	217.924	72.702%	0.68435	0.707
V79	174	0.999	27.183	15.622%	6.278	4.536%	0.10567	0.999
V80	480	0.943	153.207	31.918%	47.602	33.753%	0.13323	0.934
V81	276	0.973	92.019	33.34%	31.632	26.047%	0.26602	0.972
V82	634	0.975	141.176	22.268%	44.859	22.564%	0.09469	0.971
V83	867	0.982	200.872	23.169%	55.713	19.849%	0.07038	0.98
V84	81	0.95	37.345	46.105%	8.59	31.771%	0.29105	0.944
V85	321	0.98	116.47	36.283%	41.136	22.348%	0.17583	0.979
V86	207	0.903	87.584	42.311%	26.074	43.633%	0.19756	0.887
V87	335	0.994	46.336	13.832%	16.577	10.809%	0.0441	0.994
V88	470	0.998	71.115	15.131%	16.22	6.901%	0.05535	0.998
V89	449	0.887	187.796	41.825%	77.295	47.8%	0.15562	0.877
V90	383	0.984	99.91	26.086%	19.951	18.338%	0.09178	0.981
V91	151	0.973	54.097	35.826%	19.605	23.878%	0.24205	0.972
V92	474	0.944	163.4	34.473%	65.671	34.679%	0.12642	0.94
V93	354	0.929	155.268	43.861%	64.131	38.814%	0.2173	0.925
V94	326	0.817	258.268	79.223%	100.245	60.19%	0.50444	0.809
V95	239	0.995	55.675	23.295%	10.767	10.293%	0.12699	0.995
V96	542	0.995	107.502	19.834%	31.592	11.342%	0.06909	0.995
V97	421	0.956	115.314	27.39%	37.415	30.646%	0.10924	0.949
V98	237	0.961	81.435	34.361%	23.962	28.273%	0.16408	0.957
V99	92	0.998	22.924	24.917%	6.302	9.859%	0.13698	0.998
V100	311	0.987	78.187	25.141%	15.699	16.936%	0.13043	0.985
