Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V89	129	0.906	81.562	63.226%	20.989	50.188%	0.37726	0.897
V90	104	0.67	97.013	93.282%	31.562	75.063%	0.63054	0.637
V91	112	0.869	67.954	60.673%	20.502	49.96%	0.32343	0.856
V92	429	0.987	159.815	37.253%	45.538	19.072%	0.19461	0.987
V93	370	0.628	433.583	117.185%	151.306	77.819%	0.89937	0.606
V94	423	0.784	364.039	86.061%	147.001	65.998%	0.49066	0.778
V95	127	0.938	64.862	51.072%	19.057	36.189%	0.28497	0.933
V96	299	0.989	80.223	26.83%	16.432	14.68%	0.1209	0.988
V97	152	0.986	88.933	58.509%	29.99	27.492%	0.35809	0.986
V98	221	0.822	136.399	61.719%	51.312	57.567%	0.35315	0.807
V99	430	0.988	169.039	39.311%	50.053	20.767%	0.20866	0.988
V100	340	0.932	156.06	45.9%	50.817	38.095%	0.18339	0.927
