Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V91	359	0.996	55.869	15.562%	10.369	9.467%	0.07353	0.995
V92	200	0.993	45.788	22.894%	8.848	11.937%	0.12338	0.993
V93	357	0.995	51.849	14.524%	11.074	10.551%	0.05227	0.994
V94	141	0.996	29.054	20.606%	4.712	9.396%	0.12655	0.996
V95	345	0.999	38.527	11.167%	11.084	5.038%	0.05904	0.999
V96	233	0.998	30.276	12.994%	5.881	6.716%	0.09501	0.998
V97	204	0.993	37.848	18.553%	8.765	11.89%	0.10516	0.992
V98	276	0.999	33.679	12.203%	6.941	5.238%	0.061	0.999
V99	120	0.995	21.29	17.742%	3.389	10.664%	0.13005	0.994
V100	349	0.996	56.906	16.305%	10.631	10.355%	0.07493	0.996
