Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V30	321	0.997	75.306	23.46%	21.159	12.159%	0.10603	0.998
V31	344	0.997	59.629	17.334%	11.696	8.064%	0.10323	0.997
V32	72	0.988	24.919	34.61%	4.73	18.246%	0.2145	0.987
V33	404	0.995	84.346	20.878%	17.96	10.321%	0.10609	0.995
V34	781	1.0	69.276	8.87%	14.412	3.339%	0.03658	0.999
V35	207	0.978	53.32	25.758%	15.191	20.802%	0.14162	0.976
V36	177	0.996	34.529	19.508%	7.106	8.722%	0.11194	0.996
V37	563	0.999	62.441	11.091%	13.267	5.231%	0.05705	0.999
V38	96	0.979	32.449	33.801%	6.432	22.14%	0.22221	0.977
V39	165	0.993	48.051	29.122%	9.079	13.824%	0.18282	0.992
V40	178	0.998	27.445	15.419%	5.166	6.927%	0.10128	0.998
V41	603	0.998	97.305	16.137%	21.88	7.984%	0.0893	0.998
V42	293	0.999	31.815	10.858%	8.298	4.468%	0.05313	0.999
V43	96	0.993	28.671	29.866%	8.795	16.276%	0.16987	0.993
V44	221	0.994	52.414	23.717%	10.606	13.376%	0.11008	0.994
V45	52	0.959	24.701	47.502%	4.99	29.61%	0.35779	0.954
V46	124	0.983	35.386	28.537%	6.179	18.597%	0.21969	0.979
V47	105	0.989	22.107	21.054%	6.353	14.525%	0.12222	0.989
V48	716	0.998	123.496	17.248%	29.827	8.909%	0.06501	0.998
V49	504	1.0	48.182	9.56%	9.815	2.932%	0.04991	1.0
V50	297	0.998	47.224	15.9%	8.981	8.09%	0.09094	0.997
V51	325	0.991	104.708	32.218%	23.073	17.464%	0.13938	0.991
V52	94	0.996	19.488	20.732%	3.904	9.033%	0.19577	0.996
V53	354	0.993	93.443	26.396%	20.18	11.955%	0.15885	0.993
V54	522	0.986	111.786	21.415%	25.67	16.732%	0.1111	0.984
V55	499	0.997	87.237	17.482%	18.564	7.425%	0.08095	0.997
V56	332	0.999	49.278	14.843%	10.299	5.426%	0.07666	0.999
V57	135	0.998	27.791	20.586%	5.258	7.273%	0.12333	0.998
V58	333	1.0	26.67	8.009%	7.179	2.64%	0.05669	1.0
V59	41	0.969	16.779	40.924%	3.905	24.747%	0.32795	0.966
V60	44	0.989	13.539	30.77%	3.279	15.093%	0.30215	0.988
V61	310	0.998	52.556	16.954%	15.601	7.352%	0.10021	0.998
V62	148	0.986	46.263	31.259%	9.731	17.085%	0.20425	0.985
V63	262	0.997	49.676	18.96%	9.8	8.474%	0.13205	0.997
V64	290	0.995	93.512	32.246%	28.235	14.672%	0.16569	0.995
V65	295	0.966	94.132	31.909%	26.297	25.832%	0.1349	0.962
V66	155	0.99	35.479	22.89%	8.233	14.261%	0.14209	0.989
V67	246	0.99	60.957	24.779%	11.909	15.549%	0.11671	0.989
V68	287	0.999	46.098	16.062%	10.664	4.768%	0.09374	0.999
V69	153	0.999	21.556	14.089%	4.852	6.998%	0.08085	0.999
V70	189	0.994	46.247	24.469%	9.187	12.317%	0.15611	0.993
V71	176	0.99	48.952	27.814%	10.731	14.644%	0.22454	0.99
V72	124	0.998	26.426	21.311%	8.384	10.038%	0.12085	0.998
V73	148	0.966	49.172	33.224%	14.03	26.207%	0.18205	0.963
V74	249	0.984	56.843	22.829%	14.937	17.847%	0.13431	0.982
V75	533	0.999	55.317	10.378%	10.935	4.582%	0.06055	0.999
V76	59	0.991	15.666	26.553%	3.111	13.955%	0.26395	0.99
V77	252	0.997	62.135	24.657%	14.471	9.575%	0.16144	0.997
V78	311	0.998	50.434	16.217%	9.72	6.289%	0.07658	0.998
V79	339	0.996	91.104	26.874%	23.918	14.388%	0.1264	0.996
V80	279	0.997	47.236	16.93%	8.548	7.089%	0.10996	0.997
V81	83	0.989	21.885	26.367%	4.746	14.584%	0.20133	0.989
V82	863	0.998	118.748	13.76%	25.582	7.393%	0.05984	0.998
V83	100	0.973	32.072	32.072%	8.476	23.155%	0.20899	0.971
V84	229	0.996	36.922	16.123%	8.595	8.754%	0.08607	0.996
V85	81	0.988	22.229	27.443%	4.766	15.773%	0.16412	0.987
V86	50	0.981	16.143	32.286%	3.897	19.246%	0.33006	0.98
V87	378	0.987	81.233	21.49%	19.059	16.36%	0.10219	0.986
V88	135	0.975	47.915	35.493%	11.392	22.761%	0.21268	0.973
V89	117	0.998	19.238	16.443%	4.65	7.178%	0.15403	0.998
V90	318	0.992	83.535	26.269%	18.659	14.81%	0.12676	0.992
V91	116	0.988	41.694	35.943%	10.451	19.126%	0.21637	0.988
V92	330	0.997	43.368	13.142%	10.567	7.195%	0.07961	0.997
V93	302	0.98	79.133	26.203%	20.868	20.058%	0.13588	0.977
V94	481	0.999	68.071	14.152%	14.522	5.659%	0.07545	0.999
V95	88	0.992	27.578	31.339%	6.288	13.256%	0.24506	0.992
V96	130	0.999	20.981	16.139%	7.455	7.689%	0.08215	0.999
V97	99	0.937	45.788	46.251%	12.882	35.257%	0.31171	0.931
V98	661	0.996	125.552	18.994%	25.885	9.117%	0.0861	0.996
V99	410	0.998	63.051	15.378%	12.564	7.125%	0.06433	0.998
V100	640	0.996	77.792	12.155%	20.366	9.597%	0.05502	0.995
