Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	424	0.998	73.708	17.384%	18.855	6.164%	0.10175	0.998
V28	668	0.684	525.926	78.731%	156.107	75.403%	0.42696	0.633
V29	155	0.787	113.97	73.529%	50.852	67.196%	0.35386	0.776
V30	317	0.93	153.689	48.482%	52.489	38.358%	0.27918	0.926
V31	391	0.917	190.637	48.756%	55.73	40.406%	0.22435	0.909
V32	101	0.985	48.698	48.216%	13.98	21.564%	0.28653	0.984
V33	148	0.534	162.358	109.701%	47.262	87.135%	0.81736	0.473
V34	254	0.927	126.006	49.609%	51.308	38.177%	0.20851	0.923
V35	452	0.976	181.283	40.107%	61.154	22.432%	0.41799	0.975
V36	381	0.985	111.551	29.278%	36.525	19.359%	0.10632	0.984
V37	753	0.676	613.827	81.518%	279.531	74.905%	0.4294	0.657
V38	937	0.984	246.129	26.268%	71.946	17.948%	0.09489	0.983
V39	617	0.94	300.905	48.769%	123.829	35.82%	0.26132	0.938
V40	422	0.881	247.98	58.763%	61.968	47.502%	0.3395	0.862
V41	670	0.907	399.119	59.57%	123.413	43.675%	0.32922	0.9
V42	285	0.814	143.026	50.185%	49.208	61.747%	0.29791	0.781
V43	358	0.787	214.294	59.859%	65.291	63.645%	0.28661	0.748
V44	455	0.915	194.711	42.794%	57.527	43.297%	0.19967	0.902
V45	770	0.97	298.497	38.766%	90.279	26.49%	0.1328	0.968
V46	499	0.906	300.951	60.311%	141.412	44.659%	0.36453	0.903
V47	163	0.871	90.09	55.27%	29.276	50.201%	0.26541	0.857
V48	379	0.941	158.265	41.759%	43.654	34.711%	0.2092	0.933
V49	767	0.889	360.346	46.981%	119.706	46.083%	0.21516	0.876
V50	674	0.73	532.502	79.006%	233.887	70.278%	0.47656	0.717
V51	380	0.959	163.299	42.973%	50.997	31.268%	0.29381	0.957
V52	336	0.932	146.185	43.507%	42.961	36.581%	0.17803	0.924
V53	65	0.966	29.896	45.994%	10.558	28.918%	0.30305	0.965
V54	434	0.697	351.617	81.018%	98.922	74.714%	0.46272	0.648
V55	307	0.435	409.303	133.323%	207.904	93.682%	1.09986	0.417
V56	161	0.845	105.12	65.292%	32.581	54.583%	0.32933	0.83
V57	275	0.841	166.377	60.501%	66.883	56.801%	0.40703	0.832
V58	397	0.768	319.135	80.387%	94.458	64.038%	0.41277	0.742
V59	702	0.931	247.23	35.218%	74.821	39.437%	0.10969	0.919
V60	483	0.945	195.339	40.443%	56.516	34.657%	0.15179	0.94
V61	315	0.905	177.375	56.31%	53.587	44.776%	0.30922	0.898
V62	294	0.973	102.907	35.002%	30.295	25.569%	0.13985	0.972
V63	214	0.99	56.754	26.521%	21.494	14.368%	0.15424	0.99
V64	570	0.951	238.834	41.901%	108.638	33.517%	0.14433	0.949
V65	546	0.833	309.402	56.667%	109.178	55.939%	0.25051	0.815
V66	246	0.966	94.721	38.504%	27.877	26.877%	0.23499	0.963
V67	225	0.768	145.909	64.848%	53.29	65.511%	0.31954	0.742
V68	89	0.911	42.55	47.809%	12.998	41.29%	0.31406	0.901
V69	216	0.795	121.479	56.24%	44.352	60.808%	0.32351	0.767
V70	625	0.997	126.504	20.241%	38.195	9.531%	0.07885	0.997
V71	173	0.928	89.009	51.45%	23.562	37.533%	0.26963	0.92
V72	835	0.822	476.876	57.111%	152.669	57.367%	0.28417	0.795
V73	413	0.938	182.939	44.295%	61.347	34.839%	0.20661	0.934
V74	153	0.948	65.679	42.927%	19.84	31.798%	0.22836	0.944
V75	454	0.904	328.266	72.305%	168.825	46.978%	1000.0	0.903
V76	268	0.567	247.652	92.407%	102.992	84.29%	0.60087	0.533
V77	413	0.937	213.704	51.744%	72.765	36.191%	0.28499	0.933
V78	351	0.689	289.293	82.42%	129.913	73.976%	0.54131	0.673
V79	119	0.818	85.992	72.262%	32.325	60.455%	0.47069	0.81
V80	193	0.922	108.302	56.115%	38.533	41.961%	0.32671	0.919
V81	219	0.713	186.229	85.036%	51.955	71.292%	0.52907	0.672
V82	736	0.81	494.453	67.181%	150.185	58.633%	0.27532	0.787
V83	240	0.944	118.287	49.286%	30.115	35.18%	0.29501	0.938
V84	1076	0.882	622.056	57.812%	172.139	47.175%	0.23586	0.867
V85	739	0.926	351.9	47.618%	125.605	39.739%	0.2051	0.922
V86	330	0.991	92.036	27.89%	24.168	14.395%	0.14098	0.991
V87	980	0.979	238.037	24.289%	72.597	20.536%	0.06855	0.977
V88	45	0.879	29.738	66.084%	8.195	49.598%	0.40963	0.868
V89	399	0.787	281.545	70.563%	112.602	63.617%	0.41565	0.774
V90	738	0.924	377.055	51.091%	143.01	41.478%	0.23329	0.92
V91	121	0.774	90.613	74.887%	26.548	63.408%	0.50091	0.745
V92	139	0.884	104.388	75.099%	34.298	49.143%	0.51271	0.88
V93	424	0.909	250.591	59.102%	85.263	42.271%	0.46874	0.903
V94	128	0.955	61.073	47.713%	18.105	30.455%	0.25187	0.952
V95	103	0.723	96.894	94.072%	32.64	69.073%	0.59281	0.703
V96	384	0.961	174.914	45.551%	40.836	28.073%	0.25259	0.957
V97	537	0.843	365.549	68.072%	98.001	58.612%	0.35184	0.822
V98	461	0.865	231.893	50.302%	65.886	51.266%	0.24665	0.84
V99	24	0.603	25.704	107.1%	7.481	80.67%	1.14442	0.557
V100	250	0.962	106.668	42.667%	32.645	29.217%	0.26848	0.96
