Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	456	1.0	33.844	7.422%	6.447	2.691%	0.03886	1.0
V28	542	1.0	20.873	3.851%	4.16	0.842%	0.02526	1.0
V29	447	0.999	39.98	8.944%	9.026	5.584%	0.04378	0.998
V30	63	0.996	10.995	17.452%	2.785	8.665%	0.12033	0.996
V31	297	0.998	56.936	19.17%	11.823	8.424%	0.09921	0.998
V32	127	0.999	15.957	12.565%	3.518	5.333%	0.09548	0.999
V33	135	0.993	35.367	26.198%	6.952	12.828%	0.16505	0.992
V34	494	0.998	70.436	14.258%	14.046	6.794%	0.07038	0.998
V35	242	0.999	34.143	14.109%	5.95	5.791%	0.08011	0.999
V36	471	1.0	33.124	7.033%	6.851	2.291%	0.03743	1.0
V37	144	0.992	32.91	22.854%	8.144	12.713%	0.14045	0.992
V38	152	0.999	19.203	12.634%	3.778	5.643%	0.09098	0.999
V39	197	0.997	27.654	14.038%	5.947	7.336%	0.07392	0.997
V40	201	0.998	28.051	13.956%	4.911	6.198%	0.08953	0.998
V41	361	0.993	61.596	17.063%	15.023	11.841%	0.06064	0.992
V42	142	0.996	25.906	18.244%	5.773	9.062%	0.15254	0.996
V43	502	0.999	54.871	10.93%	12.06	4.02%	0.0494	0.999
V44	181	0.996	33.476	18.495%	6.118	9.059%	0.12367	0.996
V45	160	0.997	27.179	16.987%	5.16	7.405%	0.14098	0.997
V46	327	0.996	57.448	17.568%	10.596	8.672%	0.09449	0.996
V47	233	0.996	48.49	20.811%	10.76	8.81%	0.11898	0.996
V48	219	0.996	46.175	21.084%	8.834	9.08%	0.15811	0.996
V49	633	1.0	54.141	8.553%	14.282	3.121%	0.03916	1.0
V50	242	0.999	21.551	8.905%	4.722	4.063%	0.06129	0.999
V51	216	0.99	45.156	20.906%	9.96	13.852%	0.09876	0.989
V52	326	0.999	35.151	10.783%	7.781	4.82%	0.07092	0.999
V53	643	0.997	85.711	13.33%	16.804	8.324%	0.06663	0.996
V54	303	0.998	48.477	15.999%	10.239	6.294%	0.08158	0.998
V55	157	0.998	22.307	14.208%	4.601	6.526%	0.09495	0.998
V56	320	0.997	56.472	17.648%	13.21	8.639%	0.08436	0.997
V57	184	0.997	34.53	18.766%	7.134	8.373%	0.13242	0.997
V58	516	0.999	51.602	10.0%	9.929	4.097%	0.05886	0.999
V59	344	0.998	42.022	12.216%	7.765	7.111%	0.05231	0.997
V60	374	0.997	61.079	16.331%	11.079	8.561%	0.07757	0.997
V61	371	1.0	33.572	9.049%	5.882	3.041%	0.05285	1.0
V62	399	0.999	48.118	12.06%	8.249	5.357%	0.06446	0.999
V63	113	0.994	22.878	20.246%	4.423	10.853%	0.16022	0.994
V64	270	0.998	33.163	12.283%	7.22	6.059%	0.06798	0.998
V65	748	1.0	63.518	8.492%	11.344	2.684%	0.03634	1.0
V66	248	0.997	40.115	16.175%	7.274	7.459%	0.12561	0.997
V67	299	0.987	62.68	20.963%	14.249	16.363%	0.09421	0.985
V68	85	0.992	22.066	25.96%	4.663	12.968%	0.16527	0.991
V69	187	0.995	37.411	20.006%	7.224	11.059%	0.09581	0.995
V70	136	0.999	19.842	14.59%	3.519	3.603%	0.12619	0.999
V71	54	0.993	18.731	34.687%	3.362	12.409%	0.29341	0.992
V72	347	0.999	52.674	15.18%	9.208	4.891%	0.07749	0.999
V73	273	0.997	45.659	16.725%	9.373	7.456%	0.09593	0.997
V74	302	0.999	36.677	12.145%	6.518	5.314%	0.08098	0.999
V75	203	0.999	23.175	11.416%	4.943	4.669%	0.07508	0.999
V76	74	0.988	15.985	21.601%	4.093	16.029%	0.13527	0.987
V77	348	0.99	70.078	20.137%	18.366	14.608%	0.06937	0.989
V78	321	0.997	51.508	16.046%	10.207	7.802%	0.08187	0.997
V79	262	0.999	27.514	10.502%	5.538	3.57%	0.06546	0.999
V80	451	0.999	37.987	8.423%	6.643	3.394%	0.0496	0.999
V81	285	0.997	44.966	15.778%	9.572	7.607%	0.08829	0.997
V82	72	0.997	17.795	24.715%	3.159	8.504%	0.23416	0.996
V83	367	0.998	51.338	13.989%	10.222	6.872%	0.07618	0.997
V84	74	0.996	18.408	24.876%	3.621	10.908%	0.18719	0.996
V85	118	0.998	23.944	20.292%	6.677	8.044%	0.19562	0.998
V86	265	0.998	31.613	11.929%	6.074	5.986%	0.11393	0.998
V87	776	1.0	61.642	7.944%	11.223	2.042%	0.04614	1.0
V88	109	0.991	26.279	24.109%	4.715	14.171%	0.13607	0.99
V89	262	0.997	38.701	14.771%	7.324	8.042%	0.08661	0.996
V90	525	0.997	79.803	15.201%	15.28	7.814%	0.06948	0.997
V91	113	0.996	22.869	20.238%	4.98	10.391%	0.13518	0.996
V92	341	0.994	59.465	17.438%	12.465	11.448%	0.07812	0.993
V93	380	0.999	50.542	13.301%	11.986	4.271%	0.0693	0.999
V94	296	0.999	31.953	10.795%	5.786	4.104%	0.07016	0.999
V95	145	0.999	22.529	15.537%	5.928	5.591%	0.1299	0.999
V96	518	0.999	57.141	11.031%	9.828	4.788%	0.05721	0.999
V97	231	0.99	49.628	21.484%	9.774	15.46%	0.09203	0.988
V98	268	0.993	55.383	20.665%	10.44	12.666%	0.11558	0.992
V99	501	0.999	49.236	9.828%	9.922	3.715%	0.04253	0.999
V100	57	0.994	16.097	28.24%	3.387	14.671%	0.15083	0.994
