Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V81	8	0.432	10.806	135.075%	3.285	94.83%	1.54204	0.379
V82	49	0.937	21.689	44.263%	6.141	34.935%	0.26012	0.93
V83	160	0.68	134.278	83.924%	35.725	74.654%	0.57131	0.62
V84	160	0.99	49.735	31.084%	11.747	15.085%	0.19546	0.989
V85	129	0.991	59.141	45.846%	22.466	22.793%	0.31704	0.991
V86	209	0.882	104.125	49.821%	32.183	47.272%	0.21395	0.866
V87	512	0.998	91.321	17.836%	30.004	7.501%	0.09347	0.998
V88	216	0.932	84.439	39.092%	23.106	36.57%	0.20183	0.921
V89	272	0.983	79.597	29.264%	17.5	18.515%	0.13518	0.981
V90	282	0.996	63.281	22.44%	13.765	9.33%	0.14706	0.995
V91	342	0.915	145.868	42.651%	48.786	40.771%	0.22059	0.905
V92	157	0.957	63.131	40.211%	13.629	29.224%	0.22225	0.95
V93	120	0.911	59.127	49.272%	14.271	41.335%	0.27874	0.895
V94	236	0.633	211.173	89.48%	60.933	78.717%	0.5644	0.574
V95	162	0.989	45.799	28.271%	10.022	14.505%	0.20301	0.989
V96	314	0.82	224.905	71.626%	88.603	57.353%	0.39431	0.809
V97	290	0.991	76.02	26.214%	14.295	13.937%	0.15071	0.99
V98	329	0.989	70.51	21.432%	15.432	15.137%	0.09142	0.987
V99	220	0.951	89.474	40.67%	17.966	31.013%	0.20649	0.94
V100	160	0.983	58.995	36.872%	11.217	20.844%	0.20091	0.981
