Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V82	242	0.999	27.288	11.276%	6.827	4.516%	0.05626	0.999
V83	419	1.0	44.996	10.739%	9.148	3.946%	0.04666	1.0
V84	213	0.993	41.96	19.7%	8.688	11.699%	0.12258	0.993
V85	215	0.998	36.758	17.097%	6.616	6.927%	0.10216	0.998
V86	160	0.992	33.366	20.854%	6.911	12.772%	0.10344	0.991
V87	310	0.999	42.735	13.785%	8.223	6.052%	0.07495	0.998
V88	412	0.994	68.832	16.707%	13.43	10.517%	0.05625	0.994
V89	573	0.999	38.795	6.771%	12.378	4.673%	0.03224	0.999
V90	439	1.0	29.732	6.773%	7.445	2.943%	0.04433	1.0
V91	270	0.993	51.769	19.174%	11.696	11.785%	0.07793	0.992
V92	565	0.998	77.092	13.645%	14.099	7.457%	0.0577	0.997
V93	192	0.992	41.976	21.862%	7.871	12.329%	0.14712	0.991
V94	733	0.999	59.851	8.165%	11.535	3.868%	0.03733	0.999
V95	382	0.998	50.696	13.271%	12.98	7.177%	0.05861	0.998
V96	56	0.991	10.916	19.493%	3.221	13.15%	0.08889	0.991
V97	370	0.999	38.268	10.343%	9.417	5.068%	0.05561	0.999
V98	188	0.997	23.873	12.698%	8.47	8.131%	0.05517	0.997
V99	59	0.985	20.238	34.302%	3.851	17.596%	0.26042	0.984
V100	172	0.988	51.454	29.915%	10.334	18.055%	0.17532	0.987
