Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	506	1.0	47.052	9.299%	9.287	3.031%	0.05975	1.0
V37	436	1.0	27.878	6.394%	5.34	2.515%	0.03689	1.0
V38	108	0.997	22.723	21.04%	4.987	8.207%	0.19045	0.997
V39	253	0.987	52.171	20.621%	12.438	15.838%	0.09537	0.986
V40	452	0.999	52.732	11.666%	10.457	4.424%	0.0666	0.999
V41	128	0.996	24.586	19.208%	5.408	8.711%	0.10939	0.996
V42	226	0.998	39.323	17.4%	7.821	7.304%	0.09166	0.998
V43	355	0.999	36.727	10.346%	8.5	4.761%	0.0579	0.999
V44	194	0.999	25.849	13.324%	6.366	4.816%	0.07774	0.999
V45	411	0.999	44.859	10.915%	11.504	5.479%	0.03973	0.999
V46	172	0.993	39.172	22.774%	8.878	12.193%	0.15262	0.992
V47	191	1.0	21.155	11.076%	5.395	3.774%	0.0823	1.0
V48	246	0.995	41.341	16.805%	8.849	10.363%	0.06341	0.994
V49	140	0.999	25.844	18.46%	5.881	7.05%	0.09365	0.999
V50	120	0.994	26.452	22.043%	5.693	12.232%	0.12626	0.993
V51	161	0.999	25.76	16.0%	4.663	5.238%	0.11799	0.999
V52	187	0.994	35.742	19.113%	7.479	10.69%	0.10203	0.994
V53	517	0.999	57.619	11.145%	10.909	4.677%	0.05555	0.999
V54	127	0.987	34.808	27.408%	6.533	16.578%	0.17213	0.985
V55	395	0.994	66.364	16.801%	13.237	11.343%	0.07586	0.993
V56	531	0.997	75.716	14.259%	14.876	7.511%	0.05539	0.997
V57	157	0.995	29.255	18.634%	5.99	10.41%	0.10733	0.994
V58	396	0.998	39.771	10.043%	11.74	6.855%	0.06069	0.997
V59	228	0.989	48.097	21.095%	10.921	14.934%	0.09502	0.987
V60	209	0.999	31.72	15.177%	6.792	5.203%	0.08937	0.999
V61	180	0.992	33.288	18.493%	6.731	12.794%	0.07817	0.99
V62	428	1.0	37.161	8.682%	8.037	2.621%	0.03509	1.0
V63	445	1.0	41.173	9.252%	7.513	2.87%	0.05372	1.0
V64	310	0.998	43.87	14.152%	7.713	6.051%	0.07912	0.998
V65	97	0.977	34.497	35.564%	6.521	21.303%	0.30253	0.974
V66	75	0.992	18.88	25.173%	4.474	12.68%	0.22943	0.992
V67	486	1.0	32.366	6.66%	6.455	2.26%	0.03265	1.0
V68	267	0.989	60.997	22.845%	11.738	15.057%	0.09177	0.988
V69	277	0.994	57.792	20.864%	10.186	10.829%	0.10133	0.994
V70	352	1.0	32.28	9.17%	7.905	2.973%	0.05642	1.0
V71	152	0.99	33.343	21.936%	8.093	15.117%	0.0907	0.989
V72	218	0.997	33.137	15.2%	7.063	7.683%	0.08258	0.997
V73	301	0.999	33.996	11.294%	6.15	5.446%	0.0726	0.998
V74	84	0.977	33.43	39.798%	7.779	22.437%	0.23522	0.975
V75	146	0.999	20.453	14.009%	4.395	5.742%	0.07919	0.999
V76	314	1.0	24.318	7.745%	4.769	2.28%	0.04445	1.0
V77	231	0.994	39.146	16.946%	8.11	10.715%	0.08773	0.994
V78	202	0.984	55.87	27.658%	14.493	18.689%	0.12513	0.983
V79	146	0.997	27.474	18.818%	6.011	8.667%	0.09706	0.997
V80	86	0.998	21.396	24.879%	4.734	8.755%	0.16796	0.998
V81	22	0.998	3.027	13.759%	1.146	8.403%	0.07235	0.999
V82	469	0.997	63.69	13.58%	12.944	7.97%	0.04567	0.997
V83	192	0.997	31.503	16.408%	5.693	7.613%	0.08645	0.997
V84	333	0.998	40.357	12.119%	9.041	5.861%	0.0626	0.998
V85	519	0.999	50.35	9.701%	10.237	4.318%	0.03703	0.999
V86	388	0.999	39.652	10.22%	8.498	4.785%	0.05258	0.999
V87	399	0.999	52.2	13.083%	11.753	6.175%	0.04487	0.999
V88	242	0.999	37.082	15.323%	6.749	5.166%	0.11674	0.999
V89	205	1.0	24.512	11.957%	6.748	3.978%	0.06591	1.0
V90	267	0.999	26.412	9.892%	5.866	3.753%	0.06008	0.999
V91	471	0.995	80.298	17.048%	14.695	10.397%	0.07936	0.995
V92	478	0.998	52.173	10.915%	10.15	6.544%	0.04395	0.998
V93	112	0.997	19.82	17.696%	3.972	7.259%	0.1266	0.997
V94	134	0.997	28.28	21.104%	5.422	7.711%	0.14525	0.997
V95	274	0.995	44.376	16.196%	13.3	10.872%	0.06622	0.995
V96	432	0.998	66.226	15.33%	12.333	6.701%	0.06694	0.998
V97	437	0.997	62.452	14.291%	13.79	7.779%	0.0749	0.997
V98	377	0.99	68.689	18.22%	14.682	14.501%	0.05935	0.989
V99	157	0.999	17.154	10.926%	3.319	5.267%	0.0682	0.999
V100	166	0.992	43.812	26.393%	8.083	14.227%	0.12253	0.991
