Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V70	154	0.975	77.354	50.23%	22.665	23.648%	0.74801	0.974
V71	273	0.963	117.972	43.213%	35.902	28.668%	0.21983	0.961
V72	312	0.659	252.338	80.878%	69.098	78.329%	0.58508	0.589
V73	201	0.683	170.911	85.03%	45.117	75.289%	0.59184	0.625
V74	365	0.899	192.192	52.655%	54.603	44.785%	0.26284	0.887
V75	60	0.469	73.518	122.53%	18.661	95.478%	1.27519	0.386
V76	270	0.986	85.016	31.487%	17.637	16.571%	0.17185	0.985
V77	327	0.975	118.836	36.341%	31.249	25.396%	0.16606	0.973
V78	165	0.702	133.303	80.79%	37.752	72.003%	0.50872	0.654
V79	348	0.985	114.133	32.797%	27.622	20.236%	0.15562	0.984
V80	104	0.97	37.502	36.06%	9.641	24.457%	0.20003	0.967
V81	8	0.445	10.475	130.938%	3.197	92.289%	1.49926	0.39
V82	49	0.909	28.256	57.665%	7.451	42.387%	0.43541	0.9
V83	160	0.733	122.576	76.61%	32.988	68.935%	0.48824	0.684
V84	160	0.989	52.179	32.612%	12.388	15.908%	0.19837	0.988
V85	129	0.953	106.173	82.305%	45.536	46.199%	0.46859	0.956
V86	209	0.85	130.004	62.203%	35.918	52.758%	0.27533	0.828
V87	512	0.996	142.148	27.763%	56.614	14.154%	0.127	0.996
V88	216	0.894	114.544	53.03%	28.317	44.818%	0.27212	0.876
V89	272	0.929	145.971	53.666%	37.721	39.908%	0.27943	0.923
V90	282	0.99	100.133	35.508%	23.896	16.197%	0.23601	0.99
V91	342	0.902	161.557	47.239%	51.944	43.41%	0.27504	0.891
V92	157	0.935	75.576	48.138%	16.823	36.072%	0.25974	0.925
V93	120	0.898	68.989	57.491%	15.321	44.376%	0.29417	0.879
V94	236	0.617	215.537	91.329%	61.907	79.975%	0.5948	0.555
V95	162	0.992	48.147	29.72%	9.539	13.806%	0.19603	0.991
V96	314	0.816	228.356	72.725%	91.149	59.001%	0.3679	0.806
V97	290	0.882	185.096	63.826%	50.068	48.815%	0.3831	0.869
V98	329	0.978	88.423	26.876%	21.366	20.958%	0.108	0.975
V99	220	0.907	112.72	51.236%	24.867	42.925%	0.28469	0.887
V100	160	0.876	100.661	62.913%	25.975	48.268%	0.36351	0.86
