Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V54	172	0.997	20.016	11.637%	3.849	7.906%	0.06347	0.997
V55	544	1.0	57.539	10.577%	13.128	4.121%	0.04604	1.0
V56	180	0.996	42.823	23.791%	8.819	11.359%	0.11837	0.996
V57	325	0.999	31.99	9.843%	6.103	4.509%	0.05691	0.999
V58	132	0.987	38.99	29.538%	7.406	17.694%	0.17933	0.985
V59	251	0.999	26.013	10.364%	4.804	3.732%	0.06169	0.999
V60	153	0.99	39.999	26.143%	9.219	15.506%	0.14868	0.99
V61	28	0.992	5.956	21.271%	1.56	12.737%	0.22547	0.992
V62	295	0.998	32.788	11.115%	5.96	5.702%	0.06698	0.998
V63	94	1.0	9.758	10.381%	2.067	3.138%	0.07178	1.0
V64	109	0.996	19.206	17.62%	3.432	8.467%	0.12855	0.996
V65	538	1.0	36.788	6.838%	8.529	2.615%	0.03881	1.0
V66	110	0.992	26.496	24.087%	5.421	12.806%	0.1656	0.991
V67	335	0.999	57.269	17.095%	10.538	5.972%	0.09707	0.999
V68	154	0.999	20.175	13.101%	4.048	4.587%	0.11423	0.999
V69	334	0.996	47.782	14.306%	9.511	8.564%	0.10344	0.996
V70	213	0.997	42.63	20.014%	9.955	10.306%	0.09859	0.997
V71	304	0.995	53.473	17.59%	11.786	10.592%	0.07968	0.995
V72	154	1.0	15.646	10.16%	4.102	3.272%	0.05549	1.0
V73	249	0.999	31.34	12.586%	4.935	4.779%	0.07011	0.999
V74	770	0.999	81.438	10.576%	16.587	5.216%	0.03899	0.999
V75	152	0.998	22.163	14.581%	4.647	7.056%	0.07797	0.998
V76	279	0.999	33.678	12.071%	6.173	4.192%	0.07769	0.999
V77	254	0.996	36.024	14.183%	6.815	9.454%	0.06392	0.995
V78	351	0.999	31.911	9.091%	6.015	3.538%	0.05178	0.999
V79	208	0.997	35.618	17.124%	6.574	7.903%	0.11373	0.997
V80	486	0.999	47.957	9.868%	8.758	3.968%	0.04786	0.999
V81	109	0.998	16.444	15.086%	3.22	6.385%	0.14108	0.998
V82	109	0.997	18.576	17.042%	3.499	7.598%	0.09782	0.997
V83	174	0.986	39.859	22.907%	9.462	16.466%	0.14614	0.985
V84	117	0.998	19.819	16.939%	3.379	6.541%	0.13612	0.998
V85	258	0.999	35.68	13.829%	7.824	6.122%	0.09594	0.999
V86	64	0.994	14.582	22.784%	3.216	11.605%	0.14695	0.994
V87	96	0.995	22.116	23.038%	3.878	9.8%	0.1683	0.995
V88	412	0.999	41.17	9.993%	6.853	5.633%	0.04522	0.998
V89	202	0.998	33.627	16.647%	6.463	7.819%	0.09169	0.998
V90	183	0.998	29.003	15.849%	5.638	7.023%	0.10209	0.998
V91	139	0.995	21.681	15.598%	4.078	9.853%	0.11595	0.994
V92	639	0.998	68.556	10.729%	12.794	6.112%	0.04048	0.998
V93	244	1.0	23.752	9.734%	4.833	2.865%	0.06546	1.0
V94	294	0.997	46.999	15.986%	9.354	7.564%	0.07229	0.997
V95	256	0.996	36.207	14.143%	6.795	8.732%	0.10324	0.996
V96	92	0.985	26.916	29.257%	5.269	17.204%	0.24734	0.983
V97	106	0.997	17.2	16.226%	3.759	7.942%	0.14531	0.997
V98	157	0.998	29.761	18.956%	4.816	6.831%	0.15291	0.998
V99	179	0.998	23.584	13.175%	4.141	6.835%	0.10873	0.997
V100	257	0.999	34.149	13.288%	6.698	4.298%	0.08781	0.999
