Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V59	154	0.998	28.889	18.759%	6.269	7.525%	0.11263	0.998
V60	539	0.995	79.266	14.706%	17.068	9.765%	0.06153	0.995
V61	458	0.998	60.079	13.118%	12.394	6.445%	0.06952	0.998
V62	74	0.985	20.769	28.066%	4.815	17.512%	0.22932	0.983
V63	683	0.998	66.275	9.704%	14.36	5.716%	0.04518	0.998
V64	221	0.98	66.925	30.283%	15.408	20.537%	0.18023	0.977
V65	633	0.993	106.284	16.791%	23.365	11.877%	0.0741	0.992
V66	136	0.999	24.943	18.34%	5.412	4.781%	0.14367	0.999
V67	443	0.979	116.924	26.394%	27.202	20.316%	0.11005	0.976
V68	182	0.999	16.941	9.308%	4.39	5.388%	0.07675	0.998
V69	824	0.998	108.241	13.136%	23.726	5.917%	0.0502	0.998
V70	137	0.998	21.521	15.709%	4.062	6.643%	0.11613	0.998
V71	126	0.984	39.282	31.176%	9.672	20.399%	0.16344	0.983
V72	121	0.965	41.684	34.45%	9.226	26.403%	0.20595	0.959
V73	397	0.991	79.169	19.942%	19.407	14.236%	0.07572	0.99
V74	272	0.999	25.503	9.376%	4.561	3.741%	0.07405	0.999
V75	218	0.994	38.476	17.65%	9.042	11.198%	0.10198	0.993
V76	201	0.997	32.839	16.338%	6.846	8.216%	0.11615	0.996
V77	314	0.993	59.549	18.965%	13.903	11.607%	0.11378	0.993
V78	280	0.997	46.308	16.539%	8.304	8.421%	0.10182	0.996
V79	515	0.998	75.994	14.756%	17.957	7.304%	0.05209	0.998
V80	229	0.997	38.076	16.627%	8.412	7.858%	0.08802	0.997
V81	501	0.996	84.097	16.786%	18.824	9.172%	0.07507	0.995
V82	215	0.993	64.089	29.809%	11.866	12.475%	0.1906	0.992
V83	136	0.973	46.182	33.957%	9.924	23.469%	0.18729	0.969
V84	90	0.98	32.129	35.699%	7.249	19.862%	0.25638	0.979
V85	498	0.998	87.926	17.656%	21.522	8.5%	0.0762	0.998
V86	111	1.0	8.707	7.844%	1.963	2.841%	0.05564	1.0
V87	198	0.999	27.021	13.647%	6.068	4.924%	0.11332	0.999
V88	145	0.989	35.213	24.285%	8.069	14.874%	0.16146	0.988
V89	405	0.999	49.438	12.207%	9.489	4.984%	0.06535	0.999
V90	365	0.988	76.196	20.876%	19.829	16.067%	0.07616	0.986
V91	338	0.995	60.804	17.989%	12.979	10.224%	0.08725	0.994
V92	231	0.998	32.071	13.884%	6.598	6.556%	0.11028	0.998
V93	243	0.965	74.971	30.852%	20.733	26.367%	0.17078	0.96
V94	92	0.998	17.412	18.926%	3.433	6.869%	0.18059	0.998
V95	230	0.986	64.137	27.886%	14.674	17.04%	0.16389	0.985
V96	254	0.999	29.186	11.491%	6.416	4.302%	0.06876	0.999
V97	379	0.981	83.332	21.987%	22.169	19.488%	0.09237	0.978
V98	178	0.999	21.968	12.342%	4.952	5.419%	0.07576	0.998
V99	377	0.998	64.7	17.162%	11.34	7.258%	0.08919	0.997
V100	274	0.998	45.153	16.479%	8.902	6.994%	0.12405	0.997
