Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	286	0.973	80.363	28.099%	18.777	23.34%	0.13907	0.968
V37	220	0.929	103.181	46.9%	29.065	37.33%	0.24959	0.921
V38	261	0.909	201.761	77.303%	89.058	53.229%	0.40553	0.912
V39	158	0.941	75.207	47.599%	15.693	33.876%	0.30019	0.931
V40	251	0.944	130.579	52.024%	35.972	34.641%	0.29174	0.94
V41	154	0.843	126.249	81.98%	34.048	53.835%	0.53934	0.829
V42	130	0.741	111.025	85.404%	29.005	67.326%	0.61084	0.703
V43	121	0.899	88.833	73.416%	35.512	52.874%	0.42188	0.901
V44	126	0.916	80.304	63.733%	22.474	42.81%	0.37312	0.912
V45	286	0.495	290.092	101.431%	94.955	93.937%	0.73958	0.431
V46	482	0.913	290.412	60.251%	88.992	45.168%	0.30935	0.909
V47	83	0.945	41.199	49.637%	10.18	32.771%	0.36055	0.94
V48	286	0.955	105.277	36.81%	24.568	29.868%	0.16904	0.947
V49	151	0.898	91.049	60.297%	23.366	48.396%	0.37654	0.886
V50	318	0.725	346.485	108.958%	144.69	74.051%	0.77581	0.723
V51	144	0.829	92.921	64.528%	23.881	59.26%	0.41342	0.799
V52	187	0.94	111.216	59.474%	29.591	36.29%	0.37957	0.937
V53	271	0.886	153.396	56.604%	40.506	51.315%	0.37993	0.87
V54	411	0.938	194.962	47.436%	48.268	35.345%	0.25181	0.93
V55	340	0.946	205.933	60.569%	56.84	37.751%	0.33921	0.945
V56	87	0.889	52.433	60.268%	13.742	46.456%	0.42229	0.876
V57	784	0.663	713.566	91.016%	215.314	75.933%	0.62807	0.622
V58	300	0.937	157.791	52.597%	41.85	37.498%	0.30574	0.932
V59	144	0.914	91.57	63.59%	34.717	46.195%	0.34844	0.913
V60	494	0.8	319.824	64.742%	85.553	65.135%	0.33204	0.762
V61	148	0.735	101.643	68.678%	29.638	71.216%	0.39571	0.685
V62	443	0.817	360.565	81.392%	112.504	57.622%	0.58116	0.804
V63	314	0.969	124.382	39.612%	36.142	27.117%	0.22339	0.968
V64	71	0.619	64.772	91.228%	17.727	83.289%	0.70006	0.552
V65	228	0.849	104.799	45.964%	32.722	55.231%	0.22556	0.816
V66	154	0.667	152.159	98.805%	44.443	75.468%	0.74509	0.63
V67	120	0.617	121.288	101.073%	32.531	80.774%	0.80985	0.561
V68	393	0.987	171.479	43.633%	49.147	23.174%	0.21204	0.987
V69	282	0.877	264.011	93.621%	126.954	61.669%	0.61773	0.883
V70	125	0.984	48.615	38.892%	13.511	18.533%	0.20315	0.983
V71	63	0.676	58.074	92.181%	19.548	77.943%	0.69566	0.647
V72	265	0.958	103.128	38.916%	29.089	28.812%	0.18418	0.954
V73	462	0.812	354.08	76.641%	151.551	63.742%	0.41906	0.809
V74	372	0.909	186.94	50.253%	57.187	42.997%	0.33449	0.899
V75	327	0.966	115.243	35.243%	39.702	28.39%	0.12691	0.965
V76	140	0.962	68.13	48.664%	19.748	28.006%	0.31154	0.961
V77	890	0.629	646.18	72.604%	229.431	81.404%	0.5028	0.57
V78	642	0.975	262.629	40.908%	66.636	22.129%	0.25187	0.974
V79	210	0.872	132.794	63.235%	33.701	50.238%	0.36769	0.855
V80	104	0.906	66.584	64.023%	16.763	42.716%	0.42071	0.897
V81	359	0.645	313.556	87.342%	93.486	79.16%	0.50811	0.593
V82	186	0.903	159.056	85.514%	63.273	54.84%	0.50474	0.907
V83	197	0.718	134.724	68.388%	39.695	74.657%	0.44809	0.661
V84	43	0.947	31.363	72.937%	9.23	36.231%	0.60097	0.946
V85	224	0.959	98.711	44.067%	25.276	28.327%	0.2082	0.956
V86	280	0.91	193.141	68.979%	66.335	47.327%	0.39652	0.908
V87	543	0.992	152.781	28.136%	39.064	13.829%	0.12787	0.991
V88	250	0.76	194.678	77.871%	56.345	64.984%	0.50627	0.729
V89	218	0.776	165.503	75.919%	48.266	63.213%	0.44767	0.748
V90	243	0.96	91.196	37.529%	21.946	28.492%	0.21604	0.955
V91	704	0.77	383.169	54.427%	132.385	67.914%	0.25057	0.727
V92	325	0.939	140.785	43.318%	37.054	37.212%	0.25088	0.931
V93	270	0.856	146.609	54.3%	44.976	55.137%	0.28274	0.835
V94	559	0.952	229.758	41.102%	65.519	30.677%	0.18646	0.947
V95	547	0.943	256.005	46.802%	65.636	33.45%	0.25155	0.937
V96	331	0.923	155.346	46.932%	35.115	38.463%	0.21709	0.908
V97	303	0.812	223.496	73.761%	57.24	58.979%	0.39381	0.785
V98	472	0.96	202.976	43.003%	70.515	33.787%	0.1355	0.96
V99	295	0.907	182.519	61.871%	49.231	43.76%	0.38728	0.9
V100	473	0.696	369.95	78.214%	115.973	73.485%	0.47168	0.653
