Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V30	123	0.964	42.46	34.52%	11.329	27.293%	0.19345	0.96
V31	201	1.0	19.311	9.607%	3.896	3.161%	0.07312	0.999
V32	356	0.999	72.616	20.398%	26.437	10.24%	0.09575	0.999
V33	94	0.983	38.682	41.151%	7.712	23.8%	0.22115	0.983
V34	142	0.99	31.896	22.462%	6.568	13.946%	0.13249	0.989
V35	66	0.983	24.75	37.5%	5.486	20.474%	0.19752	0.982
V36	219	0.995	40.632	18.553%	9.019	9.985%	0.09628	0.995
V37	254	0.998	36.562	14.394%	7.415	7.315%	0.07657	0.997
V38	278	0.999	49.437	17.783%	10.888	6.742%	0.09284	0.999
V39	213	0.997	44.329	20.812%	8.499	9.585%	0.11771	0.997
V40	92	0.999	8.587	9.334%	2.196	3.651%	0.07646	0.999
V41	259	0.998	33.975	13.118%	7.614	6.568%	0.0615	0.998
V42	299	0.999	39.907	13.347%	9.059	5.963%	0.06489	0.999
V43	97	0.992	27.819	28.679%	5.207	13.325%	0.18928	0.991
V44	204	0.981	62.13	30.456%	12.93	20.149%	0.13802	0.978
V45	142	0.994	29.099	20.492%	5.84	10.863%	0.12628	0.994
V46	275	0.994	48.847	17.763%	12.744	11.012%	0.07387	0.994
V47	352	0.998	65.798	18.693%	14.509	7.153%	0.10491	0.998
V48	572	1.0	48.096	8.408%	11.44	3.272%	0.04059	1.0
V49	582	0.999	54.409	9.349%	8.588	3.907%	0.03775	0.999
V50	221	0.999	30.912	13.987%	5.89	6.433%	0.07438	0.999
V51	176	0.982	50.927	28.936%	8.654	18.939%	0.18251	0.978
V52	196	0.981	54.981	28.052%	10.65	19.418%	0.13062	0.977
V53	225	0.998	28.536	12.683%	5.674	6.169%	0.06867	0.998
V54	517	1.0	44.334	8.575%	8.041	3.111%	0.04359	0.999
V55	122	0.991	37.45	30.697%	7.921	16.243%	0.16228	0.991
V56	161	0.99	37.987	23.594%	6.903	13.864%	0.12322	0.989
V57	186	0.99	51.741	27.818%	11.039	14.983%	0.1601	0.989
V58	549	0.999	52.928	9.641%	10.524	3.53%	0.04899	0.999
V59	356	0.999	28.588	8.03%	5.689	3.347%	0.0578	0.999
V60	95	0.989	24.979	26.294%	4.903	15.638%	0.17046	0.988
V61	470	0.999	49.957	10.629%	8.257	5.127%	0.04421	0.999
V62	99	0.978	32.261	32.587%	6.341	21.51%	0.19404	0.974
V63	530	0.993	97.369	18.372%	15.893	12.097%	0.07046	0.992
V64	309	0.998	43.107	13.95%	8.97	7.503%	0.06094	0.997
V65	149	0.998	30.76	20.644%	5.443	7.472%	0.12851	0.998
V66	86	0.986	30.887	35.915%	6.047	17.832%	0.2508	0.985
V67	416	0.994	77.339	18.591%	13.626	12.034%	0.08187	0.992
V68	119	0.996	28.796	24.198%	5.555	9.657%	0.17952	0.996
V69	175	0.996	31.704	18.117%	7.148	8.95%	0.09837	0.996
V70	280	0.999	26.773	9.562%	4.533	3.911%	0.04732	0.999
V71	244	0.995	45.113	18.489%	7.526	10.443%	0.09355	0.994
V72	43	0.939	21.873	50.867%	4.234	34.456%	0.48147	0.928
V73	371	0.999	38.762	10.448%	8.256	3.902%	0.05206	0.999
V74	78	0.974	26.683	34.209%	4.894	22.918%	0.21809	0.969
V75	223	0.997	39.738	17.82%	7.835	8.311%	0.08295	0.997
V76	296	0.998	40.289	13.611%	7.476	5.845%	0.07623	0.998
V77	216	0.999	27.32	12.648%	5.001	4.191%	0.0851	0.999
V78	153	0.989	37.587	24.567%	7.635	15.023%	0.13115	0.987
V79	130	0.998	24.622	18.94%	4.266	6.204%	0.1104	0.998
V80	351	0.985	76.914	21.913%	16.461	17.306%	0.09924	0.982
V81	255	0.998	41.088	16.113%	7.123	6.785%	0.08572	0.998
V82	497	0.999	74.142	14.918%	17.603	6.593%	0.06584	0.999
V83	43	0.997	9.137	21.249%	2.268	8.756%	0.17143	0.997
V84	206	0.996	36.462	17.7%	6.579	9.642%	0.09191	0.995
V85	61	0.951	26.15	42.869%	4.745	31.086%	0.2718	0.939
V86	262	0.99	67.396	25.724%	12.918	15.337%	0.116	0.989
V87	241	0.987	56.16	23.303%	10.121	16.089%	0.10594	0.985
V88	571	0.999	67.908	11.893%	16.009	5.413%	0.0541	0.998
V89	204	0.999	31.109	15.25%	5.987	4.973%	0.11106	0.999
V90	348	0.993	63.797	18.332%	12.57	11.563%	0.06136	0.992
V91	406	0.998	53.2	13.103%	10.6	7.146%	0.05916	0.998
V92	383	0.991	66.25	17.298%	14.213	13.237%	0.06606	0.99
V93	675	0.997	82.775	12.263%	14.683	8.421%	0.04013	0.996
V94	180	0.999	25.131	13.962%	4.396	4.142%	0.0878	0.999
V95	381	0.991	76.774	20.151%	16.37	13.508%	0.07157	0.99
V96	526	0.998	61.231	11.641%	12.441	6.872%	0.05366	0.997
V97	289	0.994	58.517	20.248%	13.477	11.389%	0.1	0.993
V98	146	0.989	35.149	24.075%	6.874	15.402%	0.139	0.988
V99	281	0.994	49.976	17.785%	9.529	10.668%	0.08781	0.994
V100	127	0.99	35.592	28.025%	7.677	14.444%	0.1677	0.989
