Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V38	268	0.995	89.64	33.448%	36.42	17.58%	0.15314	0.996
V39	569	0.991	221.616	38.948%	74.579	23.083%	0.14843	0.991
V40	467	0.781	347.572	74.427%	105.754	70.829%	0.48173	0.756
V41	171	0.789	116.021	67.849%	47.775	61.386%	0.47751	0.775
V42	221	0.958	136.112	61.589%	38.7	43.704%	0.37086	0.957
V43	329	0.756	242.672	73.76%	110.471	66.205%	0.47003	0.743
V44	397	0.883	234.555	59.082%	74.55	56.008%	0.31409	0.873
V45	526	0.988	162.434	30.881%	47.622	17.529%	0.14372	0.988
V46	381	0.852	314.923	82.657%	132.078	58.775%	0.45632	0.851
V47	451	0.973	257.123	57.012%	93.642	32.999%	0.31693	0.974
V48	206	0.925	87.37	42.413%	27.394	44.698%	0.18839	0.916
V49	249	0.666	222.492	89.354%	63.573	92.998%	0.57603	0.617
V50	492	0.978	273.351	55.559%	116.431	33.067%	0.30501	0.98
V51	152	0.886	85.213	56.061%	23.746	48.88%	0.3207	0.871
V52	105	0.981	50.505	48.1%	14.099	22.55%	0.39733	0.981
V53	319	0.762	240.696	75.453%	79.696	70.861%	0.38385	0.738
V54	170	0.963	85.883	50.519%	23.574	27.93%	0.38882	0.961
V55	474	0.985	219.336	46.273%	82.308	24.853%	0.2075	0.985
V56	412	0.59	309.134	75.033%	125.93	86.85%	0.46776	0.541
V57	340	0.927	255.887	75.261%	95.828	46.193%	0.4251	0.928
V58	411	0.612	398.095	96.86%	122.09	85.445%	0.63189	0.566
V59	117	0.708	104.073	88.951%	47.205	71.498%	0.63849	0.695
V60	180	0.967	83.264	46.258%	21.301	26.66%	0.28735	0.965
V61	118	0.913	75.305	63.818%	25.538	45.216%	0.31933	0.91
V62	329	0.982	162.81	49.486%	60.031	27.614%	0.25317	0.983
V63	231	0.45	258.899	112.077%	86.485	97.052%	0.89671	0.391
V64	296	0.871	218.791	73.916%	62.907	65.196%	0.5402	0.861
V65	267	0.933	118.654	44.44%	37.841	36.424%	0.21365	0.927
V66	201	0.99	66.432	33.051%	13.752	15.149%	0.24159	0.989
V67	371	0.978	159.566	43.01%	47.953	21.658%	0.33079	0.977
V68	136	0.983	53.583	39.399%	12.875	19.731%	0.26808	0.982
V69	196	0.872	152.712	77.914%	65.697	56.635%	0.41337	0.872
V70	639	0.949	308.143	48.223%	114.213	32.647%	0.27315	0.947
V71	119	0.615	101.86	85.597%	33.909	94.742%	0.5967	0.565
V72	131	0.689	126.532	96.589%	49.134	72.515%	0.8775	0.671
V73	230	0.981	113.62	49.4%	37.055	25.532%	0.30382	0.981
V74	231	0.959	124.327	53.821%	32.864	34.073%	0.25203	0.958
V75	222	0.947	98.29	44.275%	27.409	32.248%	0.2888	0.942
V76	228	0.965	127.11	55.75%	31.697	32.829%	0.34549	0.964
V77	386	0.967	181.494	47.019%	55.316	32.791%	0.22019	0.968
V78	474	0.751	309.16	65.224%	103.515	76.065%	0.3275	0.715
V79	628	0.88	557.613	88.792%	280.537	60.553%	0.48009	0.885
V80	603	0.867	433.101	71.824%	134.507	58.416%	0.58718	0.858
V81	331	0.939	230.256	69.564%	92.256	46.758%	0.33097	0.942
V82	355	0.99	124.728	35.135%	37.658	18.177%	0.19359	0.99
V83	950	0.538	1188.05	125.058%	538.173	84.299%	0.97234	0.52
V84	477	0.962	210.69	44.17%	66.14	30.827%	0.16994	0.96
V85	122	0.973	53.323	43.707%	11.628	23.855%	0.28451	0.971
V86	214	0.887	194.216	90.755%	66.406	53.919%	0.58782	0.887
V87	170	0.878	104.643	61.555%	37.746	49.452%	0.38903	0.871
V88	379	0.99	122.999	32.454%	36.075	15.775%	0.16034	0.99
V89	168	0.874	119.556	71.164%	43.322	50.914%	0.38724	0.869
V90	240	0.621	202.631	84.43%	79.745	83.495%	0.56509	0.587
V91	215	0.951	104.083	48.411%	30.709	31.227%	0.28009	0.948
V92	143	0.992	62.014	43.366%	23.776	20.96%	0.25446	0.992
V93	202	0.647	178.806	88.518%	55.678	85.306%	0.51208	0.603
V94	647	0.772	553.447	85.54%	236.577	63.93%	0.69083	0.762
V95	674	0.995	191.454	28.406%	70.769	15.068%	0.10572	0.995
V96	119	0.917	81.731	68.682%	21.883	53.152%	0.49141	0.913
V97	227	0.974	91.728	40.409%	33.527	23.548%	0.30422	0.973
V98	394	0.577	330.489	83.88%	109.102	100.335%	0.53003	0.512
V99	144	0.869	108.8	75.556%	32.346	50.702%	0.51907	0.86
V100	322	0.971	206.085	64.002%	88.636	37.209%	0.36429	0.973
