Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V68	662	0.982	183.089	27.657%	55.721	21.983%	0.13062	0.981
V69	201	0.997	49.67	24.711%	10.806	9.901%	0.17613	0.997
V70	358	0.997	57.279	16.0%	12.112	8.065%	0.08534	0.997
V71	386	0.991	80.696	20.906%	16.816	13.451%	0.11188	0.99
V72	160	0.999	29.107	18.192%	9.128	9.343%	0.08982	0.999
V73	109	0.995	25.562	23.451%	5.429	10.423%	0.14333	0.995
V74	564	0.992	98.437	17.453%	21.954	12.84%	0.05699	0.991
V75	78	0.989	30.006	38.469%	7.543	16.306%	0.36654	0.989
V76	836	0.994	199.97	23.92%	55.567	13.809%	0.08814	0.993
V77	226	0.999	38.054	16.838%	8.806	5.456%	0.13485	0.999
V78	279	0.944	117.793	42.22%	33.775	37.342%	0.18699	0.938
V79	251	0.987	75.693	30.157%	19.069	17.767%	0.17528	0.987
V80	495	0.999	45.463	9.184%	8.712	3.405%	0.04402	0.999
V81	247	0.997	54.503	22.066%	12.744	9.594%	0.14117	0.997
V82	137	0.987	42.904	31.317%	10.127	15.97%	0.19739	0.986
V83	243	0.991	52.209	21.485%	11.205	13.372%	0.09601	0.99
V84	429	0.987	190.36	44.373%	89.792	24.922%	0.21533	0.987
V85	448	0.99	108.776	24.28%	27.379	15.829%	0.10215	0.989
V86	287	0.993	54.837	19.107%	11.434	12.539%	0.08437	0.992
V87	584	0.932	251.627	43.087%	79.798	39.404%	0.22705	0.925
V88	164	0.996	41.362	25.221%	8.905	9.555%	0.16764	0.995
V89	350	0.993	72.133	20.609%	15.217	12.326%	0.11281	0.992
V90	653	0.988	172.717	26.45%	48.729	17.212%	0.1317	0.987
V91	245	0.991	69.094	28.202%	15.705	14.498%	0.15827	0.991
V92	293	1.0	24.374	8.319%	5.701	2.489%	0.05257	1.0
V93	215	0.996	45.494	21.16%	10.202	9.078%	0.14519	0.996
V94	529	0.999	71.961	13.603%	14.2	5.493%	0.05335	0.999
V95	277	0.993	72.523	26.182%	18.002	14.221%	0.12969	0.993
V96	326	0.957	134.603	41.289%	41.177	34.109%	0.16719	0.954
V97	522	0.998	97.086	18.599%	24.468	9.016%	0.10465	0.998
V98	339	0.998	67.819	20.006%	13.929	7.497%	0.12068	0.998
V99	252	0.998	46.525	18.462%	12.046	7.687%	0.08689	0.998
V100	501	0.996	121.077	24.167%	30.632	11.152%	0.11417	0.996
