Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V45	411	0.618	428.865	104.347%	165.603	78.87%	0.69576	0.593
V46	172	0.918	71.426	41.527%	28.954	39.764%	0.21309	0.911
V47	191	0.99	68.803	36.023%	22.345	15.631%	0.20993	0.99
V48	246	0.922	124.122	50.456%	33.826	39.612%	0.24728	0.914
V49	140	0.989	37.588	26.849%	12.47	14.949%	0.16164	0.988
V50	120	0.956	55.763	46.469%	13.761	29.568%	0.32062	0.952
V51	161	0.995	40.202	24.97%	9.051	10.167%	0.17583	0.995
V52	187	0.66	181.967	97.309%	52.821	75.497%	0.61901	0.62
V53	517	0.959	231.696	44.815%	66.227	28.395%	0.22104	0.956
V54	127	0.907	68.374	53.838%	16.738	42.473%	0.29977	0.893
V55	395	0.891	191.933	48.591%	53.32	45.69%	0.21691	0.873
V56	531	0.979	146.468	27.583%	40.814	20.607%	0.12513	0.977
V57	157	0.973	52.022	33.135%	13.363	23.223%	0.15823	0.97
V58	396	0.994	71.539	18.065%	19.675	11.488%	0.10556	0.994
V59	228	0.925	100.49	44.075%	28.185	38.541%	0.19298	0.915
V60	209	0.999	31.906	15.266%	6.782	5.196%	0.10943	0.999
V61	180	0.965	52.778	29.321%	13.802	26.234%	0.10375	0.96
V62	428	0.993	135.511	31.661%	38.846	12.669%	0.17377	0.993
V63	445	0.997	91.591	20.582%	24.605	9.398%	0.09778	0.997
V64	310	0.979	94.912	30.617%	25.963	20.368%	0.13914	0.978
V65	97	0.94	49.327	50.853%	10.539	34.429%	0.37295	0.931
V66	75	0.979	33.18	44.24%	7.532	21.346%	0.33464	0.977
V67	486	0.996	110.053	22.645%	28.306	9.908%	0.09944	0.996
V68	267	0.939	95.647	35.823%	26.768	34.338%	0.13059	0.929
V69	277	0.92	116.274	41.976%	37.345	39.704%	0.25134	0.91
V70	352	0.992	104.484	29.683%	39.827	14.979%	0.15597	0.992
V71	152	0.914	78.469	51.624%	21.667	40.473%	0.29513	0.905
V72	218	0.992	53.903	24.726%	12.161	13.228%	0.11901	0.992
V73	301	0.96	90.906	30.201%	31.651	28.029%	0.16281	0.956
V74	84	0.878	54.994	65.469%	16.622	47.944%	0.40678	0.868
V75	146	0.96	51.464	35.249%	21.527	28.126%	0.20031	0.958
V76	314	0.894	197.527	62.907%	97.733	46.73%	0.27337	0.891
V77	231	0.937	92.473	40.032%	26.411	34.894%	0.1723	0.929
V78	202	0.759	122.091	60.441%	50.681	65.353%	0.34776	0.734
V79	146	0.943	84.64	57.973%	25.95	37.417%	0.33619	0.942
V80	86	0.834	66.54	77.372%	30.143	55.744%	0.50706	0.828
V81	22	0.989	6.664	30.291%	2.821	20.685%	0.15801	0.989
V82	469	0.971	146.143	31.161%	39.222	24.149%	0.10754	0.968
V83	192	0.907	79.732	41.527%	31.551	42.192%	0.14913	0.899
V84	333	0.978	128.279	38.522%	33.122	21.473%	0.21456	0.976
V85	519	0.793	308.082	59.361%	144.526	60.958%	0.25431	0.778
V86	388	0.661	327.767	84.476%	133.317	75.066%	0.59297	0.634
V87	399	0.966	191.311	47.948%	52.898	27.791%	0.2554	0.964
V88	242	0.995	61.029	25.219%	12.857	9.841%	0.13982	0.995
V89	205	0.861	170.147	82.999%	91.403	53.887%	0.4581	0.859
V90	267	0.934	143.04	53.573%	56.016	35.838%	0.35115	0.931
V91	471	0.932	198.428	42.129%	51.316	36.307%	0.1738	0.921
V92	478	0.887	247.621	51.804%	72.417	46.687%	0.20554	0.871
V93	112	0.949	55.037	49.14%	17.398	31.796%	0.26357	0.946
V94	134	0.887	83.063	61.987%	32.506	46.23%	0.3178	0.881
V95	274	0.9	111.382	40.65%	53.475	43.715%	0.17072	0.894
V96	432	0.971	167.014	38.661%	45.288	24.607%	0.184	0.969
V97	437	0.97	161.519	36.961%	43.143	24.337%	0.20112	0.968
V98	377	0.884	173.163	45.932%	48.342	47.746%	0.16752	0.861
V99	157	0.9	74.353	47.359%	27.461	43.578%	0.26928	0.892
V100	166	0.972	56.957	34.311%	13.45	23.673%	0.16297	0.968
