Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V69	201	0.999	31.621	15.732%	5.828	5.34%	0.14477	0.999
V70	358	0.999	40.916	11.429%	6.978	4.646%	0.06114	0.999
V71	386	0.995	69.956	18.123%	13.076	10.459%	0.09942	0.994
V72	160	1.0	16.428	10.268%	4.468	4.573%	0.05247	1.0
V73	109	0.995	25.78	23.651%	5.534	10.625%	0.14321	0.995
V74	564	0.997	73.564	13.043%	13.826	8.086%	0.04039	0.996
V75	78	0.997	16.091	20.629%	3.967	8.575%	0.19849	0.997
V76	836	0.999	93.77	11.217%	19.4	4.821%	0.04578	0.999
V77	226	0.999	33.903	15.001%	8.009	4.962%	0.11483	0.999
V78	279	0.997	39.11	14.018%	7.304	8.075%	0.06634	0.997
V79	251	0.998	37.807	15.063%	7.401	6.896%	0.08285	0.998
V80	495	1.0	52.871	10.681%	9.682	3.784%	0.04685	1.0
V81	247	0.999	29.722	12.033%	6.043	4.549%	0.07187	0.999
V82	137	0.992	40.586	29.625%	9.111	14.368%	0.15867	0.992
V83	243	0.992	50.085	20.611%	10.523	12.559%	0.09904	0.991
V84	429	1.0	22.927	5.344%	5.004	1.389%	0.02684	1.0
V85	448	0.997	69.524	15.519%	14.823	8.57%	0.06782	0.996
V86	287	0.994	48.076	16.751%	9.753	10.696%	0.08335	0.994
V87	584	0.998	77.038	13.191%	14.483	7.152%	0.05196	0.998
V88	164	0.997	35.908	21.895%	7.221	7.748%	0.1536	0.997
V89	350	0.997	54.676	15.622%	9.123	7.39%	0.09432	0.997
V90	653	0.999	56.883	8.711%	9.75	3.444%	0.04037	0.999
V91	245	0.995	53.365	21.782%	10.829	9.996%	0.14662	0.995
V92	293	1.0	19.058	6.504%	4.227	1.846%	0.04591	1.0
V93	215	0.997	40.922	19.033%	9.982	8.882%	0.13094	0.997
V94	529	0.999	62.183	11.755%	10.731	4.151%	0.05547	0.999
V95	277	0.999	42.304	15.272%	8.154	6.441%	0.08996	0.999
V96	326	0.998	39.893	12.237%	7.043	5.834%	0.05538	0.998
V97	522	1.0	41.824	8.012%	8.765	3.23%	0.05825	0.999
V98	339	0.998	50.589	14.923%	10.211	5.496%	0.10078	0.998
V99	252	0.998	46.026	18.264%	12.192	7.78%	0.08801	0.998
V100	501	0.998	77.595	15.488%	18.282	6.656%	0.06785	0.998
