Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	174	0.993	40.218	23.114%	9.193	13.519%	0.11593	0.992
V32	218	0.993	45.894	21.052%	8.343	12.032%	0.12708	0.992
V33	503	0.997	63.233	12.571%	12.131	8.427%	0.04008	0.996
V34	113	0.982	29.743	26.321%	5.869	19.112%	0.15036	0.978
V35	130	0.997	23.214	17.857%	5.882	8.327%	0.09857	0.997
V36	108	0.995	24.77	22.935%	4.514	10.784%	0.15213	0.994
V37	296	0.993	60.991	20.605%	12.319	12.796%	0.10091	0.992
V38	460	0.998	44.497	9.673%	12.681	6.946%	0.04456	0.998
V39	505	0.999	57.315	11.35%	13.498	5.953%	0.0407	0.998
V40	392	0.998	51.319	13.092%	10.478	6.901%	0.05259	0.997
V41	90	0.983	21.964	24.404%	7.091	18.884%	0.12936	0.981
V42	434	0.996	70.422	16.226%	15.864	9.219%	0.0813	0.996
V43	137	0.996	33.849	24.707%	6.473	11.067%	0.13553	0.996
V44	406	0.999	46.469	11.446%	9.829	5.756%	0.06555	0.998
V45	374	1.0	42.366	11.328%	10.814	4.339%	0.04772	1.0
V46	166	0.992	46.776	28.178%	10.803	13.455%	0.21058	0.991
V47	270	0.993	48.267	17.877%	9.307	12.17%	0.09652	0.991
V48	90	0.972	33.579	37.31%	6.997	25.085%	0.28855	0.969
V49	225	0.997	39.97	17.764%	7.224	8.115%	0.10219	0.997
V50	199	0.999	34.955	17.565%	7.533	6.218%	0.10814	0.999
V51	515	0.996	72.257	14.03%	15.211	9.141%	0.05761	0.995
V52	382	0.999	45.935	12.025%	9.506	4.419%	0.05892	0.999
V53	373	0.999	49.466	13.262%	9.238	6.034%	0.06037	0.998
V54	216	0.999	32.034	14.831%	5.776	4.812%	0.09052	0.999
V55	259	0.986	54.116	20.894%	12.685	16.692%	0.07486	0.984
V56	105	0.991	22.56	21.486%	5.931	13.462%	0.13846	0.99
V57	329	0.997	48.991	14.891%	10.162	8.294%	0.06727	0.996
V58	62	0.977	20.518	33.094%	4.752	21.424%	0.21846	0.975
V59	99	0.992	25.926	26.188%	5.519	13.1%	0.21858	0.992
V60	189	0.993	33.589	17.772%	7.886	11.641%	0.09134	0.993
V61	198	0.994	37.515	18.947%	9.216	11.533%	0.08661	0.993
V62	396	0.996	70.796	17.878%	14.233	9.886%	0.06743	0.996
V63	626	0.999	63.238	10.102%	13.842	5.716%	0.03527	0.998
V64	262	0.989	64.534	24.631%	16.108	15.076%	0.12672	0.989
V65	31	0.966	14.119	45.545%	3.934	25.772%	0.41771	0.965
V66	383	0.995	60.556	15.811%	14.383	10.47%	0.05193	0.994
V67	126	0.999	20.873	16.566%	4.327	6.73%	0.09241	0.999
V68	174	0.99	42.924	24.669%	8.669	14.206%	0.14063	0.989
V69	356	0.999	30.328	8.519%	7.636	5.094%	0.0384	0.999
V70	433	0.999	47.449	10.958%	8.78	4.14%	0.06172	0.999
V71	740	0.999	83.369	11.266%	17.319	4.501%	0.04876	0.999
V72	412	1.0	34.639	8.408%	7.958	3.163%	0.03547	1.0
V73	411	0.997	55.34	13.465%	12.116	8.318%	0.05029	0.997
V74	453	0.998	81.941	18.089%	16.235	8.21%	0.08137	0.998
V75	408	0.997	52.732	12.925%	13.72	8.126%	0.04694	0.997
V76	382	0.998	62.951	16.479%	11.768	6.845%	0.08785	0.998
V77	318	0.992	63.205	19.876%	13.007	12.567%	0.08771	0.991
V78	188	0.993	38.426	20.439%	8.512	11.741%	0.111	0.993
V79	270	0.999	33.939	12.57%	7.514	5.054%	0.05705	0.999
V80	717	0.998	60.345	8.416%	18.499	5.742%	0.02017	0.998
V81	444	1.0	43.586	9.817%	7.631	2.919%	0.05939	1.0
V82	287	0.997	55.382	19.297%	10.339	8.356%	0.10801	0.996
V83	322	0.981	72.029	22.369%	21.562	19.518%	0.09529	0.979
V84	276	0.996	50.0	18.116%	11.317	8.904%	0.10806	0.996
V85	190	0.998	28.437	14.967%	4.986	6.957%	0.09533	0.998
V86	240	0.999	33.252	13.855%	8.233	5.432%	0.0613	0.999
V87	488	0.993	88.822	18.201%	19.134	11.785%	0.06622	0.992
V88	192	0.999	26.885	14.003%	7.166	6.717%	0.06775	0.999
V89	170	0.971	58.658	34.505%	14.285	24.391%	0.15174	0.967
V90	606	0.999	68.936	11.376%	15.481	5.607%	0.04719	0.999
V91	412	0.998	50.568	12.274%	11.393	7.184%	0.05091	0.998
V92	822	0.999	57.791	7.031%	11.257	3.508%	0.03551	0.999
V93	127	0.999	22.15	17.441%	4.477	5.314%	0.11587	0.999
V94	256	0.999	33.386	13.041%	6.556	5.372%	0.06365	0.998
V95	171	0.997	22.88	13.38%	5.654	7.881%	0.08038	0.997
V96	215	0.996	33.152	15.42%	6.614	8.898%	0.09742	0.996
V97	307	0.986	73.199	23.843%	15.44	17.135%	0.08911	0.984
V98	379	0.999	35.463	9.357%	6.135	3.651%	0.04834	0.999
V99	185	0.999	19.643	10.618%	3.785	3.716%	0.0843	0.999
V100	269	0.986	56.727	21.088%	12.142	16.599%	0.10343	0.983
