Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V66	75	0.993	20.654	27.539%	4.183	11.855%	0.24996	0.993
V67	486	1.0	30.94	6.366%	6.474	2.266%	0.02969	1.0
V68	267	0.99	57.28	21.453%	10.865	13.938%	0.0941	0.989
V69	277	0.997	46.354	16.734%	7.934	8.435%	0.08294	0.996
V70	352	1.0	22.918	6.511%	4.942	1.859%	0.04807	1.0
V71	152	0.99	33.869	22.282%	7.709	14.4%	0.11168	0.989
V72	218	0.997	42.992	19.721%	8.54	9.289%	0.09552	0.997
V73	301	0.998	36.571	12.15%	6.553	5.803%	0.07517	0.998
V74	84	0.978	31.667	37.699%	7.496	21.621%	0.23916	0.977
V75	146	0.999	21.724	14.879%	4.863	6.354%	0.08202	0.999
V76	314	1.0	22.897	7.292%	4.778	2.285%	0.0505	1.0
V77	231	0.995	40.776	17.652%	7.868	10.395%	0.08852	0.995
V78	202	0.988	48.342	23.932%	12.554	16.188%	0.10532	0.988
V79	146	0.998	26.481	18.138%	6.039	8.707%	0.09078	0.998
V80	86	0.998	16.587	19.287%	3.501	6.474%	0.15088	0.998
V81	22	0.999	3.805	17.295%	1.198	8.784%	0.09324	0.999
V82	469	0.997	63.539	13.548%	13.683	8.425%	0.04729	0.996
V83	192	0.998	29.186	15.201%	4.748	6.349%	0.07974	0.998
V84	333	0.998	39.28	11.796%	8.762	5.68%	0.05552	0.998
V85	519	0.999	64.022	12.336%	12.884	5.434%	0.05048	0.999
V86	388	0.998	47.067	12.131%	11.138	6.271%	0.05092	0.998
V87	399	0.998	50.796	12.731%	12.091	6.352%	0.05489	0.998
V88	242	0.999	42.05	17.376%	7.462	5.711%	0.13115	0.999
V89	205	1.0	23.5	11.463%	5.842	3.444%	0.06343	1.0
V90	267	0.999	31.992	11.982%	7.124	4.558%	0.0691	0.999
V91	471	0.996	75.045	15.933%	13.574	9.604%	0.07573	0.995
V92	478	0.998	52.78	11.042%	10.193	6.571%	0.04621	0.998
V93	112	0.997	23.115	20.638%	4.44	8.114%	0.14301	0.997
V94	134	0.997	28.819	21.507%	5.382	7.654%	0.1453	0.997
V95	274	0.997	37.969	13.857%	9.981	8.159%	0.05796	0.997
V96	432	0.998	57.848	13.391%	10.509	5.71%	0.0559	0.998
V97	437	0.997	68.418	15.656%	14.413	8.13%	0.08387	0.997
V98	377	0.989	72.072	19.117%	15.126	14.94%	0.07657	0.987
V99	157	0.999	21.472	13.676%	3.723	5.908%	0.08062	0.998
V100	166	0.989	42.659	25.698%	8.769	15.434%	0.12357	0.988
