Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V62	461	1.0	41.039	8.902%	7.011	2.732%	0.04845	1.0
V63	57	0.991	16.021	28.107%	3.229	13.537%	0.27284	0.991
V64	227	0.996	44.964	19.808%	9.092	9.916%	0.1104	0.996
V65	188	0.999	25.524	13.577%	5.016	5.081%	0.10221	0.999
V66	355	0.998	48.665	13.708%	8.394	6.477%	0.07378	0.998
V67	342	0.997	64.83	18.956%	13.688	8.443%	0.10293	0.997
V68	258	0.993	54.521	21.132%	10.878	13.366%	0.13548	0.992
V69	333	0.999	36.075	10.833%	6.221	4.216%	0.06006	0.999
V70	30	0.979	13.912	46.373%	3.36	27.253%	0.28434	0.98
V71	520	0.999	57.608	11.078%	11.388	4.461%	0.05504	0.999
V72	197	0.998	25.882	13.138%	4.553	5.794%	0.09027	0.998
V73	336	0.999	44.788	13.33%	7.717	5.58%	0.05718	0.999
V74	481	1.0	32.887	6.837%	5.751	2.176%	0.03897	1.0
V75	529	0.999	44.121	8.34%	7.745	3.738%	0.05581	0.999
V76	33	0.977	17.827	54.021%	3.878	27.085%	0.42852	0.978
V77	205	0.994	50.634	24.7%	9.25	13.54%	0.14407	0.993
V78	155	0.999	26.812	17.298%	6.262	7.338%	0.10297	0.999
V79	135	0.999	21.684	16.062%	4.542	5.043%	0.11458	0.999
V80	352	0.999	49.952	14.191%	8.822	3.835%	0.09021	0.999
V81	207	0.997	36.381	17.575%	8.444	7.572%	0.12368	0.997
V82	353	1.0	25.479	7.218%	5.299	2.367%	0.05092	1.0
V83	661	1.0	62.771	9.496%	11.176	3.016%	0.04508	1.0
V84	171	0.997	26.805	15.675%	4.773	7.322%	0.10589	0.997
V85	150	0.995	29.662	19.775%	5.887	10.159%	0.16753	0.995
V86	58	0.991	17.944	30.938%	3.692	15.047%	0.23778	0.991
V87	77	0.99	22.176	28.8%	4.407	14.537%	0.24002	0.989
V88	93	0.992	31.578	33.955%	5.751	16.907%	0.19931	0.992
V89	145	0.993	35.025	24.155%	6.021	11.815%	0.20173	0.993
V90	327	1.0	30.935	9.46%	6.36	2.595%	0.06103	1.0
V91	419	1.0	25.0	5.967%	4.135	1.747%	0.03911	1.0
V92	203	0.999	21.944	10.81%	4.909	3.62%	0.08468	0.999
V93	103	0.996	23.343	22.663%	4.248	10.8%	0.154	0.995
V94	308	0.998	40.605	13.183%	7.845	5.902%	0.09592	0.998
V95	100	0.997	25.153	25.153%	5.616	9.556%	0.172	0.997
V96	271	1.0	27.351	10.093%	5.101	2.947%	0.06777	1.0
V97	337	1.0	38.797	11.512%	8.968	3.889%	0.07125	1.0
V98	110	0.998	17.034	15.485%	3.668	6.646%	0.15965	0.998
V99	497	1.0	58.016	11.673%	13.032	4.337%	0.06572	1.0
V100	551	1.0	34.885	6.331%	8.176	1.96%	0.03456	1.0
