Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V57	681	0.996	99.987	14.682%	20.572	9.352%	0.06003	0.996
V58	327	1.0	28.661	8.765%	4.778	3.173%	0.06094	0.999
V59	147	0.996	26.712	18.171%	5.427	9.133%	0.14955	0.996
V60	335	0.993	56.897	16.984%	10.715	12.102%	0.09198	0.991
V61	254	0.989	66.654	26.242%	14.155	15.03%	0.14275	0.988
V62	636	0.999	83.031	13.055%	21.556	6.519%	0.05152	0.999
V63	1020	0.997	126.569	12.409%	26.838	7.855%	0.04172	0.997
V64	173	0.998	35.568	20.56%	6.164	6.535%	0.14919	0.998
V65	382	1.0	38.421	10.058%	6.531	2.831%	0.06502	1.0
V66	240	0.991	61.722	25.717%	10.933	13.858%	0.16989	0.989
V67	284	0.991	69.008	24.299%	14.006	13.88%	0.13887	0.99
V68	519	0.997	78.856	15.194%	15.417	8.776%	0.05933	0.997
V69	121	0.991	35.885	29.657%	7.094	16.077%	0.18947	0.99
V70	159	0.998	29.326	18.444%	7.702	8.55%	0.11545	0.998
V71	246	0.981	79.048	32.133%	20.78	22.513%	0.16095	0.981
V72	628	0.994	100.294	15.97%	24.233	10.636%	0.07957	0.994
V73	297	0.991	66.779	22.485%	14.066	13.632%	0.12827	0.99
V74	321	0.998	43.738	13.626%	8.919	6.872%	0.08127	0.997
V75	600	0.999	59.875	9.979%	12.18	3.503%	0.0463	0.999
V76	147	0.993	46.615	31.711%	12.084	16.228%	0.1708	0.993
V77	45	0.997	10.517	23.371%	2.799	10.395%	0.14682	0.997
V78	242	1.0	18.068	7.466%	3.659	2.161%	0.04124	1.0
V79	315	0.999	33.904	10.763%	6.382	3.786%	0.07779	0.999
V80	1070	1.0	54.701	5.112%	14.087	1.71%	0.01491	1.0
V81	196	0.995	36.807	18.779%	6.845	10.148%	0.11701	0.994
V82	130	0.993	31.75	24.423%	7.128	12.581%	0.16965	0.992
V83	95	0.93	41.943	44.151%	10.558	37.54%	0.26667	0.919
V84	146	0.999	24.799	16.986%	4.975	4.9%	0.11499	0.999
V85	74	0.995	21.522	29.084%	4.285	12.258%	0.18298	0.995
V86	115	0.999	22.602	19.654%	5.021	6.932%	0.14631	0.999
V87	91	0.983	34.319	37.713%	6.702	22.709%	0.20333	0.983
V88	345	0.997	64.247	18.622%	11.769	9.085%	0.09808	0.996
V89	138	0.991	38.616	27.983%	7.722	13.887%	0.1935	0.99
V90	643	1.0	36.166	5.625%	6.826	1.407%	0.02672	1.0
V91	194	0.995	39.601	20.413%	8.749	10.084%	0.16026	0.995
V92	332	1.0	46.408	13.978%	12.498	5.349%	0.06557	1.0
V93	392	0.997	77.527	19.777%	16.014	8.945%	0.09883	0.997
V94	269	0.966	77.068	28.65%	19.473	26.312%	0.14962	0.96
V95	465	1.0	40.196	8.644%	8.201	2.732%	0.04606	1.0
V96	94	0.99	27.399	29.148%	5.588	16.393%	0.20459	0.99
V97	392	1.0	38.564	9.838%	11.075	3.738%	0.04211	1.0
V98	221	0.997	31.188	14.112%	6.714	7.299%	0.09723	0.997
V99	265	0.998	36.434	13.749%	6.51	6.792%	0.08506	0.997
V100	140	0.995	33.534	23.953%	7.13	11.4%	0.22681	0.995
