Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V78	157	0.985	61.524	39.187%	17.214	21.91%	0.17813	0.985
V79	271	0.979	89.068	32.866%	23.001	20.328%	0.16683	0.978
V80	228	0.995	52.858	23.183%	13.546	10.386%	0.14234	0.995
V81	252	0.981	103.989	41.265%	28.158	21.001%	0.27083	0.98
V82	421	0.986	110.058	26.142%	25.537	17.562%	0.10286	0.985
V83	97	0.994	29.42	30.33%	6.706	11.612%	0.38994	0.993
V84	315	0.998	79.347	25.19%	21.925	9.865%	0.12572	0.998
V85	136	0.799	137.645	101.21%	53.58	66.143%	0.73582	0.798
V86	404	0.928	193.659	47.935%	70.604	41.976%	0.17544	0.926
V87	137	0.991	46.692	34.082%	11.134	17.722%	0.21517	0.991
V88	147	0.993	52.417	35.658%	17.212	19.403%	0.2192	0.993
V89	255	0.996	69.181	27.13%	20.713	13.281%	0.269	0.996
V90	518	0.999	63.768	12.31%	11.776	5.225%	0.05202	0.999
V91	370	0.957	154.013	41.625%	43.099	29.664%	0.21729	0.953
V92	123	0.997	33.617	27.331%	7.801	10.753%	0.184	0.997
V93	506	0.896	276.613	54.667%	79.797	50.492%	0.26354	0.884
V94	346	0.999	39.527	11.424%	7.58	3.482%	0.05915	0.999
V95	446	0.924	238.129	53.392%	69.847	45.602%	0.27382	0.917
V96	500	0.952	297.881	59.576%	92.905	40.787%	0.34544	0.951
V97	256	0.971	109.815	42.896%	32.626	27.247%	0.20575	0.97
V98	339	0.999	50.426	14.875%	10.564	4.917%	0.07009	0.999
V99	52	0.952	29.831	57.367%	7.988	35.371%	0.44981	0.949
V100	126	0.919	61.329	48.674%	14.978	43.31%	0.25555	0.905
