Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	697	0.997	96.07	13.783%	20.78	7.603%	0.06514	0.997
V32	140	0.999	21.974	15.696%	4.061	5.966%	0.13146	0.999
V33	163	0.998	28.863	17.707%	5.546	6.612%	0.12312	0.998
V34	406	0.997	65.696	16.181%	12.037	7.116%	0.09779	0.997
V35	167	0.978	50.648	30.328%	11.356	20.799%	0.18162	0.976
V36	85	0.996	20.642	24.285%	3.93	9.307%	0.22863	0.996
V37	56	0.997	11.604	20.721%	2.665	7.661%	0.15723	0.997
V38	487	1.0	48.228	9.903%	17.004	4.11%	0.03943	1.0
V39	756	0.999	115.205	15.239%	24.715	5.753%	0.06035	0.999
V40	327	0.993	60.846	18.607%	16.137	12.113%	0.07541	0.993
V41	112	0.998	18.666	16.666%	4.645	6.149%	0.14701	0.998
V42	486	0.99	107.772	22.175%	22.307	14.529%	0.09	0.989
V43	125	0.999	17.969	14.375%	4.085	4.198%	0.09743	0.999
V44	171	0.996	35.827	20.951%	7.664	9.174%	0.13997	0.996
V45	447	0.992	99.681	22.3%	27.566	13.093%	0.09256	0.992
V46	223	0.999	29.142	13.068%	5.947	4.459%	0.08956	0.999
V47	185	0.997	33.554	18.137%	6.774	7.882%	0.14322	0.997
V48	395	0.997	67.808	17.167%	15.064	8.41%	0.09664	0.996
V49	187	0.994	37.529	20.069%	6.917	10.944%	0.1165	0.993
V50	218	0.983	50.41	23.124%	12.814	18.246%	0.13595	0.981
V51	159	0.995	33.249	20.911%	7.805	9.689%	0.13928	0.995
V52	253	0.997	39.656	15.674%	9.55	8.574%	0.06875	0.997
V53	176	0.995	34.189	19.426%	6.502	10.113%	0.1252	0.994
V54	279	0.996	59.086	21.178%	12.01	8.82%	0.13882	0.996
V55	35	0.951	16.488	47.109%	3.937	31.421%	0.41627	0.946
V56	417	0.996	82.755	19.845%	19.777	8.877%	0.0889	0.996
V57	124	0.998	19.694	15.882%	4.583	6.686%	0.10742	0.998
V58	299	0.996	57.919	19.371%	9.914	9.468%	0.11043	0.996
V59	182	0.992	51.022	28.034%	11.048	14.539%	0.14212	0.991
V60	385	0.993	72.365	18.796%	14.043	12.091%	0.08756	0.992
V61	318	0.979	86.977	27.351%	19.728	20.309%	0.14059	0.976
V62	461	0.999	55.958	12.138%	10.464	4.078%	0.04652	0.999
V63	57	0.984	19.002	33.337%	4.302	18.035%	0.29665	0.982
V64	227	0.983	55.291	24.357%	16.887	18.418%	0.13513	0.982
V65	188	0.997	37.32	19.851%	7.64	7.74%	0.12271	0.997
V66	355	0.981	97.5	27.465%	26.249	20.256%	0.11521	0.98
V67	342	0.997	56.31	16.465%	12.718	7.844%	0.08706	0.997
V68	258	0.979	72.963	28.28%	16.788	20.627%	0.17462	0.976
V69	333	0.997	58.912	17.691%	12.039	8.159%	0.09064	0.997
V70	30	0.95	16.051	53.503%	4.007	32.501%	0.39236	0.946
V71	520	0.999	58.819	11.311%	12.166	4.766%	0.05541	0.999
V72	197	0.998	28.406	14.419%	5.435	6.916%	0.09326	0.998
V73	336	0.992	82.258	24.482%	19.57	14.151%	0.09118	0.991
V74	481	0.999	47.296	9.833%	9.418	3.564%	0.04751	0.999
V75	529	0.998	75.938	14.355%	13.898	6.708%	0.07144	0.998
V76	33	0.897	19.735	59.803%	6.384	44.588%	0.43164	0.89
V77	205	0.976	58.934	28.748%	14.872	21.77%	0.17689	0.973
V78	155	0.997	32.946	21.255%	7.755	9.087%	0.14158	0.997
V79	135	0.999	24.03	17.8%	5.383	5.977%	0.09968	0.999
V80	352	0.999	48.993	13.918%	9.778	4.251%	0.07662	0.999
V81	207	0.997	41.739	20.164%	10.172	9.121%	0.13719	0.996
V82	353	1.0	35.972	10.19%	7.492	3.346%	0.05816	1.0
V83	661	0.997	129.489	19.59%	31.277	8.442%	0.07322	0.996
V84	171	0.974	56.992	33.329%	15.02	23.042%	0.15644	0.972
V85	150	0.985	44.892	29.928%	10.298	17.771%	0.23354	0.983
V86	58	0.975	23.273	40.126%	5.469	22.29%	0.32658	0.973
V87	77	0.986	27.823	36.134%	6.655	21.953%	0.33107	0.985
V88	93	0.974	32.875	35.349%	8.0	23.519%	0.26744	0.971
V89	145	0.982	44.043	30.374%	9.675	18.985%	0.22148	0.98
V90	327	1.0	35.074	10.726%	8.07	3.292%	0.05302	1.0
V91	419	1.0	37.358	8.916%	7.058	2.982%	0.05138	1.0
V92	203	0.999	28.979	14.275%	6.929	5.11%	0.1026	0.999
V93	103	0.991	29.74	28.874%	6.097	15.501%	0.17325	0.99
V94	308	0.998	44.076	14.31%	9.016	6.783%	0.10712	0.998
V95	100	0.995	28.491	28.491%	6.336	10.781%	0.19643	0.995
V96	271	0.999	38.474	14.197%	8.484	4.901%	0.07748	0.999
V97	337	1.0	42.913	12.734%	8.494	3.684%	0.06995	1.0
V98	110	0.998	18.928	17.207%	3.894	7.056%	0.17542	0.998
V99	497	1.0	46.155	9.287%	10.019	3.335%	0.05071	0.999
V100	551	1.0	49.467	8.978%	12.623	3.026%	0.03865	1.0
