Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V87	245	0.999	47.514	19.393%	9.628	6.655%	0.09139	0.999
V88	429	0.995	60.101	14.01%	12.627	9.7%	0.04455	0.995
V89	233	0.994	40.143	17.229%	7.596	10.696%	0.07602	0.994
V90	302	0.998	38.795	12.846%	7.764	5.781%	0.07496	0.998
V91	159	0.993	34.006	21.387%	8.074	13.257%	0.09951	0.992
V92	249	0.955	99.571	39.988%	24.516	31.372%	0.15476	0.95
V93	671	1.0	52.706	7.855%	11.06	2.595%	0.02328	1.0
V94	82	0.97	28.808	35.132%	7.646	24.499%	0.23723	0.967
V95	316	0.977	72.614	22.979%	16.535	21.516%	0.09701	0.972
V96	99	0.988	22.252	22.477%	6.466	15.761%	0.09873	0.987
V97	140	0.984	43.286	30.919%	8.5	17.833%	0.16871	0.982
V98	656	0.999	54.967	8.379%	12.101	5.274%	0.03527	0.998
V99	624	0.996	85.841	13.757%	15.59	9.182%	0.05558	0.995
V100	93	0.983	27.816	29.91%	6.887	20.442%	0.17461	0.981
