Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	159	0.996	27.602	17.36%	5.046	9.153%	0.12412	0.996
V37	200	0.999	29.819	14.91%	5.622	5.893%	0.0854	0.999
V38	268	1.0	19.633	7.326%	3.579	1.728%	0.05727	1.0
V39	569	1.0	42.324	7.438%	7.675	2.375%	0.04078	1.0
V40	467	0.996	82.295	17.622%	15.541	10.409%	0.09205	0.996
V41	171	0.998	31.174	18.23%	5.462	7.018%	0.1302	0.998
V42	221	0.998	32.927	14.899%	5.954	6.724%	0.11632	0.998
V43	329	0.999	46.086	14.008%	9.964	5.971%	0.06757	0.999
V44	397	0.997	49.433	12.452%	10.866	8.163%	0.05815	0.996
V45	526	1.0	45.539	8.658%	8.441	3.107%	0.04669	1.0
V46	381	0.999	42.071	11.042%	8.724	3.882%	0.07332	0.999
V47	451	1.0	56.279	12.479%	15.169	5.345%	0.07175	1.0
V48	206	0.996	34.443	16.72%	5.845	9.537%	0.11312	0.995
V49	249	0.994	44.784	17.986%	7.736	11.317%	0.11767	0.992
V50	492	0.999	66.279	13.471%	14.133	4.014%	0.06962	0.999
V51	152	0.993	39.67	26.099%	7.374	15.179%	0.12393	0.993
V52	105	0.998	17.486	16.653%	3.521	5.632%	0.16124	0.998
V53	319	0.994	51.647	16.19%	12.081	10.742%	0.10711	0.994
V54	170	0.995	39.433	23.196%	8.523	10.098%	0.15718	0.995
V55	474	1.0	27.156	5.729%	5.194	1.568%	0.03945	1.0
V56	412	0.996	58.533	14.207%	13.892	9.581%	0.06876	0.995
V57	340	1.0	20.869	6.138%	4.111	1.982%	0.03867	1.0
V58	411	0.996	61.568	14.98%	14.07	9.847%	0.0648	0.996
V59	117	0.998	22.475	19.209%	4.898	7.419%	0.15443	0.998
V60	180	0.998	25.814	14.341%	4.611	5.771%	0.09512	0.998
V61	118	0.997	20.71	17.551%	5.073	8.982%	0.09844	0.997
V62	329	1.0	32.507	9.881%	7.213	3.318%	0.06057	1.0
V63	231	0.991	55.706	24.115%	12.425	13.943%	0.12169	0.99
V64	296	0.997	47.887	16.178%	7.825	8.11%	0.09317	0.996
V65	267	0.999	36.491	13.667%	6.421	6.181%	0.07508	0.999
V66	201	0.999	23.241	11.563%	3.933	4.332%	0.09125	0.999
V67	371	1.0	29.742	8.017%	5.291	2.39%	0.04286	1.0
V68	136	0.998	23.111	16.993%	4.403	6.748%	0.15306	0.998
V69	196	0.999	21.539	10.989%	4.089	3.525%	0.0892	0.999
V70	639	1.0	56.89	8.903%	10.691	3.056%	0.05411	1.0
V71	119	0.988	29.792	25.035%	5.617	15.694%	0.19071	0.986
V72	131	0.998	22.529	17.198%	5.201	7.676%	0.12148	0.998
V73	230	0.998	36.156	15.72%	8.51	5.864%	0.11045	0.998
V74	231	0.999	22.556	9.765%	4.042	4.191%	0.06084	0.999
V75	222	0.997	38.695	17.43%	8.022	9.438%	0.10051	0.997
V76	228	0.998	42.1	18.465%	8.131	8.421%	0.10724	0.997
V77	386	0.999	30.516	7.906%	5.571	3.302%	0.06779	0.999
V78	474	0.996	70.175	14.805%	11.703	8.6%	0.07276	0.996
V79	628	1.0	45.243	7.204%	10.794	2.33%	0.03738	1.0
V80	603	0.999	74.521	12.358%	13.249	5.754%	0.05505	0.998
V81	331	1.0	42.481	12.834%	10.263	5.202%	0.06876	1.0
V82	355	1.0	33.845	9.534%	7.142	3.447%	0.06383	1.0
V83	950	0.999	164.898	17.358%	56.45	8.842%	0.07577	0.999
V84	477	0.999	53.64	11.245%	9.601	4.475%	0.05549	0.999
V85	122	0.996	25.309	20.745%	4.623	9.484%	0.14901	0.996
V86	214	0.999	21.725	10.152%	4.382	3.558%	0.08045	0.999
V87	170	0.999	24.299	14.294%	4.151	5.438%	0.10322	0.999
V88	379	1.0	28.555	7.534%	4.792	2.095%	0.04913	1.0
V89	168	0.996	40.943	24.371%	10.293	12.097%	0.13784	0.996
V90	240	0.998	41.13	17.138%	7.336	7.681%	0.08755	0.998
V91	215	0.999	23.208	10.794%	4.337	4.41%	0.07959	0.999
V92	143	1.0	15.576	10.892%	3.608	3.181%	0.09497	1.0
V93	202	0.99	46.967	23.251%	9.453	14.483%	0.13158	0.989
V94	647	0.999	90.385	13.97%	21.512	5.813%	0.07014	0.999
V95	674	1.0	61.948	9.191%	17.266	3.676%	0.04421	1.0
V96	119	0.993	22.963	19.297%	4.927	11.967%	0.13159	0.992
V97	227	0.999	27.721	12.212%	5.142	3.612%	0.09483	0.999
V98	394	0.996	49.271	12.505%	9.465	8.704%	0.05871	0.996
V99	144	0.998	29.935	20.788%	5.647	8.852%	0.12868	0.998
V100	322	1.0	25.165	7.815%	4.392	1.844%	0.04991	1.0
