Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V50	209	0.985	43.859	20.985%	9.825	17.459%	0.11451	0.982
V51	431	0.999	56.468	13.102%	9.815	5.041%	0.07474	0.999
V52	196	0.998	29.676	15.141%	6.563	6.865%	0.10819	0.998
V53	240	0.996	38.906	16.211%	7.835	9.0%	0.08203	0.996
V54	91	0.998	15.482	17.013%	3.342	7.091%	0.11482	0.998
V55	243	0.997	44.96	18.502%	9.598	9.23%	0.09705	0.997
V56	271	0.996	57.73	21.303%	13.014	9.802%	0.1112	0.996
V57	537	0.995	88.982	16.57%	16.314	10.454%	0.05989	0.995
V58	195	0.998	27.746	14.229%	6.092	6.444%	0.08969	0.998
V59	171	0.999	26.272	15.364%	5.138	6.704%	0.09319	0.998
V60	474	0.999	52.163	11.005%	10.034	4.616%	0.04896	0.999
V61	244	0.998	31.963	13.1%	5.504	6.55%	0.07002	0.998
V62	189	1.0	23.076	12.21%	5.766	3.689%	0.08693	1.0
V63	417	0.998	47.003	11.272%	8.129	5.804%	0.05886	0.998
V64	163	0.998	26.661	16.356%	4.664	7.429%	0.08825	0.998
V65	34	0.994	10.009	29.438%	2.632	11.182%	0.32823	0.994
V66	781	0.999	87.343	11.183%	16.374	5.94%	0.04241	0.999
V67	164	0.987	50.996	31.095%	10.19	18.736%	0.16647	0.986
V68	294	0.997	44.403	15.103%	8.571	8.211%	0.09284	0.996
V69	122	0.999	16.466	13.497%	4.21	5.126%	0.08222	0.999
V70	493	0.999	57.025	11.567%	14.304	5.383%	0.04919	0.999
V71	236	0.999	25.855	10.956%	4.448	4.182%	0.07697	0.999
V72	399	0.996	74.42	18.652%	16.099	10.936%	0.09182	0.995
V73	498	0.998	74.863	15.033%	14.302	7.579%	0.06098	0.998
V74	363	0.999	40.868	11.258%	7.96	4.647%	0.0553	0.999
V75	33	0.987	8.796	26.655%	2.044	16.418%	0.21017	0.986
V76	195	0.998	37.35	19.154%	8.971	8.857%	0.08992	0.999
V77	346	0.997	54.505	15.753%	10.041	8.492%	0.09809	0.997
V78	491	1.0	48.204	9.818%	9.239	3.082%	0.04413	1.0
V79	174	0.999	22.733	13.065%	6.197	4.477%	0.0837	0.999
V80	480	0.994	84.519	17.608%	15.48	10.976%	0.0688	0.994
V81	276	0.998	46.135	16.716%	9.607	7.911%	0.07601	0.997
V82	634	0.998	73.195	11.545%	13.358	6.719%	0.04994	0.997
V83	867	0.999	88.348	10.19%	14.71	5.241%	0.03959	0.999
V84	81	0.981	27.611	34.088%	5.485	20.287%	0.21266	0.979
V85	321	0.999	35.002	10.904%	7.255	3.941%	0.05334	0.999
V86	207	0.995	31.924	15.422%	6.304	10.549%	0.06524	0.994
V87	335	0.997	65.053	19.419%	16.002	10.434%	0.08339	0.997
V88	470	0.999	48.1	10.234%	9.83	4.183%	0.04527	0.999
V89	449	0.999	60.331	13.437%	10.015	6.193%	0.06215	0.998
V90	383	0.994	61.673	16.103%	11.721	10.773%	0.06652	0.993
V91	151	0.998	28.335	18.765%	6.098	7.427%	0.12518	0.998
V92	474	0.998	70.576	14.889%	14.818	7.825%	0.06296	0.998
V93	354	0.998	52.033	14.699%	11.025	6.673%	0.08237	0.998
V94	326	0.999	42.772	13.12%	7.903	4.745%	0.07369	0.999
V95	239	0.997	46.499	19.456%	8.227	7.865%	0.11122	0.997
V96	542	0.999	68.624	12.661%	14.893	5.347%	0.04618	0.999
V97	421	0.997	53.889	12.8%	9.39	7.691%	0.06377	0.997
V98	237	0.996	45.262	19.098%	9.318	10.994%	0.10508	0.996
V99	92	0.999	17.519	19.042%	4.465	6.985%	0.12071	0.999
V100	311	0.994	55.496	17.844%	10.478	11.303%	0.11303	0.993
