Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V76	494	0.997	78.623	15.916%	13.215	8.175%	0.06151	0.997
V77	589	0.999	58.657	9.959%	10.802	4.466%	0.04039	0.999
V78	591	0.999	63.474	10.74%	13.882	5.054%	0.05809	0.999
V79	388	0.997	56.007	14.435%	10.81	8.307%	0.05943	0.997
V80	724	1.0	54.082	7.47%	10.763	2.703%	0.04338	1.0
V81	397	0.995	68.027	17.135%	12.299	11.164%	0.06661	0.994
V82	258	0.999	44.522	17.257%	11.521	8.106%	0.07745	0.999
V83	181	0.995	33.737	18.639%	6.867	10.669%	0.10226	0.995
V84	160	0.998	29.732	18.582%	5.758	7.874%	0.10037	0.998
V85	283	0.994	50.965	18.009%	10.513	11.055%	0.07394	0.994
V86	390	0.998	53.613	13.747%	8.814	7.278%	0.06207	0.997
V87	731	0.999	85.22	11.658%	18.899	5.413%	0.04792	0.999
V88	170	0.996	33.029	19.429%	6.278	9.346%	0.11776	0.996
V89	202	0.998	30.685	15.191%	5.457	6.179%	0.11017	0.998
V90	404	0.999	40.878	10.118%	8.061	4.841%	0.04902	0.999
V91	196	0.995	35.504	18.114%	5.927	10.18%	0.1056	0.995
V92	458	0.999	48.891	10.675%	9.092	5.37%	0.04754	0.999
V93	151	0.998	28.51	18.881%	5.704	7.253%	0.13312	0.998
V94	229	0.998	33.7	14.716%	6.938	7.064%	0.07734	0.998
V95	414	0.998	58.303	14.083%	14.382	7.808%	0.0577	0.998
V96	221	0.999	24.642	11.15%	4.656	4.691%	0.05326	0.999
V97	235	0.999	30.509	12.983%	6.829	4.46%	0.09239	0.999
V98	229	0.999	30.601	13.363%	5.831	3.881%	0.0787	0.999
V99	244	0.998	29.511	12.095%	5.662	5.769%	0.07046	0.998
V100	656	1.0	58.26	8.881%	11.032	3.23%	0.04108	1.0
