Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V64	302	0.993	92.673	30.686%	23.585	12.807%	0.1573	0.993
V65	195	0.99	48.945	25.1%	10.33	14.09%	0.12924	0.989
V66	171	0.984	65.974	38.581%	15.568	21.637%	0.20848	0.984
V67	407	1.0	53.551	13.157%	13.893	4.739%	0.06697	1.0
V68	372	0.998	64.349	17.298%	14.161	6.335%	0.08737	0.998
V69	102	0.87	60.339	59.156%	19.259	49.333%	0.46258	0.857
V70	6	0.918	4.691	78.183%	1.425	41.136%	0.73863	0.915
V71	84	0.994	22.938	27.307%	5.009	11.473%	0.20095	0.993
V72	199	0.995	45.635	22.932%	11.459	11.441%	0.13874	0.995
V73	315	0.999	40.234	12.773%	8.861	5.685%	0.07085	0.998
V74	76	0.967	28.0	36.842%	6.947	25.818%	0.2301	0.964
V75	82	0.991	37.169	45.328%	10.682	23.178%	0.26208	0.992
V76	186	0.996	43.351	23.307%	9.334	9.367%	0.17892	0.996
V77	77	0.989	23.153	30.069%	5.17	14.7%	0.29197	0.988
V78	157	0.992	44.677	28.457%	10.889	13.859%	0.14315	0.992
V79	271	0.993	64.099	23.653%	13.72	12.125%	0.11623	0.993
V80	228	0.997	48.322	21.194%	11.929	9.146%	0.08804	0.997
V81	252	0.992	80.17	31.813%	17.709	13.208%	0.16506	0.991
V82	421	0.973	130.881	31.088%	34.039	23.408%	0.13632	0.97
V83	97	0.995	27.764	28.623%	6.296	10.902%	0.25988	0.995
V84	315	0.999	53.781	17.073%	12.492	5.621%	0.07414	0.999
V85	136	0.994	51.402	37.796%	13.837	17.081%	0.23614	0.995
V86	404	0.989	112.45	27.834%	25.922	15.411%	0.11301	0.988
V87	137	0.996	32.827	23.961%	5.917	9.418%	0.15394	0.996
V88	147	0.997	33.745	22.956%	7.879	8.882%	0.12802	0.997
V89	255	0.999	47.967	18.811%	12.287	7.878%	0.08716	0.999
V90	518	0.999	58.124	11.221%	10.5	4.659%	0.05541	0.999
V91	370	0.967	130.524	35.277%	37.243	25.633%	0.17893	0.964
V92	123	0.998	27.605	22.443%	5.642	7.777%	0.16336	0.998
V93	506	0.927	206.35	40.781%	59.838	37.863%	0.18718	0.917
V94	346	1.0	35.182	10.168%	6.678	3.068%	0.05859	1.0
V95	446	0.96	162.103	36.346%	42.968	28.053%	0.1517	0.956
V96	500	0.968	218.693	43.739%	59.084	25.939%	0.22478	0.966
V97	256	0.998	41.886	16.362%	8.165	6.819%	0.08443	0.998
V98	339	0.999	49.174	14.506%	11.631	5.413%	0.07542	0.999
V99	52	0.983	18.902	36.35%	4.189	18.549%	0.28832	0.982
V100	126	0.959	44.255	35.123%	9.891	28.601%	0.20656	0.951
