Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V79	176	0.994	36.352	20.655%	7.11	11.679%	0.10889	0.994
V80	139	0.821	104.5	75.18%	30.846	57.871%	0.47502	0.805
V81	100	0.996	27.643	27.643%	6.094	10.39%	0.19488	0.996
V82	87	0.987	27.461	31.564%	6.278	18.191%	0.17561	0.986
V83	289	0.998	85.161	29.467%	30.665	15.104%	0.13102	0.998
V84	218	0.982	68.251	31.308%	17.711	19.163%	0.174	0.981
V85	366	0.994	85.411	23.336%	17.377	12.18%	0.13444	0.993
V86	83	0.975	35.078	42.263%	7.534	23.0%	0.33128	0.973
V87	437	0.939	229.101	52.426%	61.166	37.124%	0.22823	0.935
V88	251	0.883	140.337	55.911%	48.302	48.44%	0.27864	0.874
V89	140	0.996	41.861	29.901%	10.235	12.53%	0.17883	0.996
V90	250	0.989	101.631	40.652%	26.74	22.046%	0.22678	0.988
V91	154	0.987	43.668	28.356%	10.499	18.188%	0.15418	0.987
V92	213	0.982	87.888	41.262%	20.244	19.684%	0.27502	0.981
V93	234	0.989	93.401	39.915%	28.89	20.078%	0.2996	0.989
V94	165	0.966	70.475	42.712%	16.717	26.622%	0.22429	0.963
V95	92	0.977	35.272	38.339%	7.504	21.484%	0.23535	0.975
V96	258	0.971	99.07	38.399%	29.884	24.907%	0.17291	0.969
V97	339	0.981	108.921	32.13%	26.745	21.432%	0.17828	0.98
V98	378	0.983	96.772	25.601%	28.505	19.492%	0.11533	0.982
V99	188	0.977	67.968	36.153%	16.854	21.502%	0.19192	0.975
V100	25	0.949	13.805	55.22%	3.796	34.227%	0.4953	0.946
