Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	204	0.997	51.405	25.199%	12.708	10.918%	0.1214	0.997
V37	194	0.946	98.379	50.711%	25.892	34.824%	0.29374	0.941
V38	67	0.932	36.391	54.315%	9.811	36.846%	0.37032	0.926
V39	132	0.996	35.368	26.794%	8.199	10.729%	0.1369	0.996
V40	338	0.796	211.549	62.588%	63.349	67.105%	0.34996	0.763
V41	98	0.997	20.137	20.548%	4.723	7.187%	0.15558	0.997
V42	498	0.895	317.011	63.657%	97.478	48.195%	0.38353	0.89
V43	292	0.995	69.17	23.688%	21.909	10.996%	0.12045	0.995
V44	122	0.95	59.114	48.454%	15.191	34.278%	0.3189	0.946
V45	255	0.928	187.562	73.554%	65.582	44.897%	0.43026	0.929
V46	360	0.886	176.262	48.962%	53.656	48.839%	0.26534	0.87
V47	658	0.94	255.938	38.896%	81.668	35.282%	0.13318	0.935
V48	117	0.996	33.804	28.892%	9.005	11.887%	0.15638	0.996
V49	198	0.994	60.877	30.746%	13.282	11.624%	0.19841	0.994
V50	424	0.998	78.432	18.498%	18.159	6.292%	0.09232	0.998
V51	272	0.89	158.602	58.31%	47.499	45.664%	0.32325	0.88
V52	277	0.978	138.71	50.076%	42.287	29.658%	0.27101	0.977
V53	148	0.928	73.728	49.816%	28.656	40.142%	0.23077	0.925
V54	213	0.954	78.852	37.02%	24.038	31.087%	0.2219	0.95
V55	348	0.991	109.92	31.586%	25.114	14.54%	0.14132	0.99
V56	333	0.943	131.403	39.46%	40.912	33.335%	0.15901	0.938
V57	70	0.832	50.816	72.594%	15.786	57.566%	0.49351	0.818
V58	178	0.941	87.436	49.121%	21.967	34.067%	0.33692	0.935
V59	301	0.919	173.555	57.659%	46.149	45.8%	0.32651	0.912
V60	385	0.997	105.259	27.34%	28.291	10.169%	0.13916	0.997
V61	617	0.9	293.396	47.552%	104.099	49.484%	0.22185	0.891
V62	562	0.879	333.994	59.43%	99.058	48.753%	0.26252	0.867
V63	872	0.988	185.665	21.292%	61.334	15.584%	0.0743	0.987
V64	336	0.987	87.703	26.102%	26.048	17.905%	0.0883	0.986
V65	319	0.987	77.644	24.34%	18.844	16.122%	0.11804	0.986
V66	963	0.989	239.561	24.877%	70.534	14.888%	0.10325	0.988
V67	119	0.896	71.377	59.981%	19.933	46.009%	0.32711	0.886
V68	588	0.978	229.423	39.018%	68.397	24.905%	0.16316	0.977
V69	343	0.98	90.823	26.479%	23.031	20.468%	0.10195	0.977
V70	176	0.933	112.704	64.036%	33.945	40.765%	0.3673	0.931
V71	78	0.865	72.067	92.394%	28.253	58.109%	0.65174	0.865
V72	149	0.988	59.641	40.028%	17.893	20.406%	0.18463	0.989
V73	264	0.794	276.602	104.773%	98.462	64.761%	0.76743	0.789
V74	338	0.966	105.543	31.226%	28.081	25.921%	0.14828	0.961
V75	249	0.989	82.936	33.308%	19.971	17.17%	0.19112	0.989
V76	605	0.89	342.576	56.624%	134.96	47.309%	0.25446	0.885
V77	299	0.825	180.156	60.253%	55.392	61.114%	0.34578	0.8
V78	97	0.879	58.392	60.198%	20.279	47.891%	0.41835	0.87
V79	365	0.916	173.318	47.484%	45.543	44.3%	0.2312	0.903
V80	320	0.918	165.246	51.639%	46.182	45.754%	0.26462	0.909
V81	800	1.0	72.711	9.089%	24.542	3.508%	0.03911	1.0
V82	671	0.803	394.483	58.79%	122.437	62.56%	0.2575	0.771
V83	603	0.928	276.656	45.88%	85.296	39.488%	0.19653	0.921
V84	175	0.909	107.783	61.59%	53.117	47.447%	0.29795	0.908
V85	334	0.997	80.733	24.172%	19.204	8.154%	0.11434	0.997
V86	414	0.999	62.638	15.13%	12.784	4.248%	0.07849	0.999
V87	95	0.935	53.311	56.117%	14.83	36.587%	0.34775	0.931
V88	111	0.914	56.58	50.973%	18.047	41.722%	0.27123	0.906
V89	312	0.914	161.023	51.61%	48.952	40.919%	0.29236	0.906
V90	245	0.988	89.743	36.63%	23.394	18.256%	0.18354	0.987
V91	354	0.68	252.853	71.427%	96.033	75.441%	0.43369	0.642
V92	358	0.852	220.161	61.497%	62.914	57.157%	0.3395	0.832
V93	160	0.948	88.365	55.228%	23.33	36.516%	0.36621	0.945
V94	310	0.944	135.345	43.66%	40.054	34.013%	0.23507	0.939
V95	113	0.906	55.547	49.157%	21.778	42.361%	0.25096	0.9
V96	527	0.94	287.969	54.643%	81.522	39.405%	0.26851	0.937
V97	301	0.902	145.159	48.226%	46.147	45.058%	0.2076	0.891
V98	216	0.977	63.839	29.555%	16.152	22.551%	0.15826	0.975
V99	294	0.911	154.011	52.385%	51.527	41.996%	0.26442	0.904
V100	218	0.798	188.141	86.303%	58.332	61.182%	0.51324	0.784
