Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V65	233	0.999	26.645	11.436%	5.012	3.738%	0.07939	0.999
V66	325	1.0	36.986	11.38%	8.687	4.2%	0.05322	1.0
V67	129	0.996	35.202	27.288%	7.317	11.055%	0.19836	0.996
V68	662	0.999	57.487	8.684%	10.361	4.088%	0.0353	0.999
V69	201	0.999	30.302	15.076%	5.469	5.011%	0.14967	0.999
V70	358	0.999	37.924	10.593%	6.234	4.151%	0.05863	0.999
V71	386	0.995	75.406	19.535%	12.809	10.246%	0.10478	0.994
V72	160	1.0	13.775	8.609%	3.435	3.516%	0.0503	1.0
V73	109	0.995	27.201	24.955%	5.713	10.968%	0.14829	0.995
V74	564	0.998	64.686	11.469%	11.677	6.829%	0.04058	0.998
V75	78	0.997	15.612	20.015%	4.09	8.841%	0.20985	0.997
V76	836	1.0	82.023	9.811%	15.314	3.806%	0.03669	1.0
V77	226	0.999	31.827	14.083%	6.527	4.044%	0.09941	0.999
V78	279	0.997	37.956	13.604%	6.688	7.394%	0.07064	0.997
V79	251	0.998	36.756	14.644%	6.526	6.081%	0.08175	0.998
V80	495	0.999	54.156	10.941%	10.378	4.056%	0.04991	0.999
V81	247	0.999	26.49	10.725%	5.432	4.089%	0.07652	0.999
V82	137	0.994	35.644	26.018%	7.201	11.356%	0.17298	0.993
V83	243	0.996	47.394	19.504%	8.408	10.034%	0.09523	0.996
V84	429	1.0	17.532	4.087%	3.282	0.911%	0.02378	1.0
V85	448	0.996	67.769	15.127%	14.525	8.397%	0.08536	0.996
V86	287	0.994	51.953	18.102%	10.21	11.197%	0.0921	0.994
V87	584	0.998	88.392	15.136%	16.032	7.916%	0.06006	0.997
V88	164	0.998	35.267	21.504%	6.555	7.033%	0.1329	0.998
V89	350	0.998	59.443	16.984%	9.98	8.084%	0.08329	0.998
V90	653	0.999	63.98	9.798%	11.185	3.951%	0.04444	0.999
V91	245	0.995	63.685	25.994%	11.355	10.482%	0.15637	0.995
V92	293	1.0	25.838	8.818%	6.844	2.989%	0.05249	1.0
V93	215	0.998	36.546	16.998%	7.83	6.968%	0.11915	0.997
V94	529	0.999	50.881	9.618%	9.191	3.555%	0.03964	0.999
V95	277	0.999	41.977	15.154%	8.25	6.517%	0.08679	0.999
V96	326	0.998	41.7	12.791%	7.249	6.005%	0.05794	0.998
V97	522	1.0	47.726	9.143%	8.95	3.298%	0.05603	1.0
V98	339	0.999	41.321	12.189%	7.348	3.955%	0.08473	0.999
V99	252	0.999	40.791	16.187%	10.125	6.461%	0.07193	0.999
V100	501	0.999	63.373	12.649%	12.117	4.411%	0.06294	0.999
