Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V72	56	0.999	7.133	12.737%	2.557	7.419%	0.06066	0.999
V73	139	0.996	27.573	19.837%	6.1	9.739%	0.12219	0.995
V74	786	0.996	123.173	15.671%	43.409	8.801%	0.06189	0.996
V75	337	1.0	36.924	10.957%	6.718	2.738%	0.06956	1.0
V76	230	0.978	68.62	29.835%	19.852	20.954%	0.17339	0.977
V77	867	0.993	129.089	14.889%	40.316	11.99%	0.0644	0.992
V78	393	0.995	62.224	15.833%	17.606	9.62%	0.06998	0.995
V79	131	0.983	25.293	19.308%	8.058	18.53%	0.09422	0.981
V80	160	0.998	25.639	16.024%	4.829	6.53%	0.1042	0.998
V81	259	0.989	56.317	21.744%	15.371	14.663%	0.16498	0.988
V82	308	0.996	47.776	15.512%	8.778	8.79%	0.0836	0.996
V83	201	0.997	33.46	16.647%	7.107	7.123%	0.12369	0.997
V84	345	0.998	52.429	15.197%	12.421	6.956%	0.08435	0.998
V85	620	0.995	81.115	13.083%	20.029	9.574%	0.05065	0.995
V86	195	0.989	47.101	24.154%	15.045	14.572%	0.15862	0.989
V87	142	0.972	44.713	31.488%	10.678	25.21%	0.15892	0.968
V88	65	0.982	20.881	32.125%	6.1	18.961%	0.27974	0.981
V89	782	0.995	111.861	14.304%	24.681	9.536%	0.04358	0.995
V90	120	0.994	28.254	23.545%	5.194	11.679%	0.17068	0.994
V91	277	0.991	62.471	22.553%	13.302	13.319%	0.11564	0.99
V92	463	0.996	76.464	16.515%	15.871	9.551%	0.0639	0.996
V93	345	0.985	86.176	24.979%	32.813	17.6%	0.13908	0.985
V94	74	0.984	22.63	30.581%	6.215	17.896%	0.20377	0.983
V95	586	0.995	82.132	14.016%	19.621	9.973%	0.03791	0.994
V96	157	0.992	34.1	21.72%	9.995	12.323%	0.11913	0.992
V97	337	0.99	73.611	21.843%	16.803	14.228%	0.08167	0.989
V98	149	0.997	32.687	21.938%	7.164	7.531%	0.15603	0.997
V99	627	0.996	92.27	14.716%	24.697	9.388%	0.06329	0.995
V100	235	0.993	47.913	20.389%	10.514	12.89%	0.10819	0.992
