Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V38	385	0.795	257.54	66.894%	76.88	61.785%	0.42233	0.766
V39	121	0.915	64.508	53.312%	18.466	40.421%	0.30588	0.906
V40	178	0.848	88.601	49.776%	30.209	53.842%	0.25947	0.826
V41	761	0.762	598.532	78.651%	287.063	64.899%	0.45097	0.752
V42	207	0.896	136.505	65.944%	37.135	44.375%	0.36981	0.887
V43	258	0.903	133.535	51.758%	37.429	43.122%	0.28119	0.89
V44	506	0.765	379.674	75.034%	118.092	64.706%	0.37018	0.738
V45	429	0.923	206.657	48.172%	56.802	39.013%	0.1772	0.913
V46	182	0.846	146.337	80.405%	53.931	57.497%	0.42192	0.842
V47	321	0.856	185.223	57.702%	58.722	51.768%	0.3256	0.839
V48	268	0.825	150.491	56.153%	53.569	56.656%	0.26696	0.805
V49	34	0.589	36.306	106.782%	10.5	87.5%	1.05859	0.541
V50	674	0.887	617.361	91.597%	217.72	55.403%	0.5548	0.889
V51	260	0.975	101.139	38.9%	27.767	23.656%	0.23729	0.973
V52	352	0.816	258.741	73.506%	115.433	58.283%	0.33643	0.808
V53	695	0.954	247.085	35.552%	73.687	29.852%	0.14451	0.949
V54	228	0.804	168.177	73.762%	53.368	59.69%	0.42648	0.785
V55	221	0.637	204.744	92.644%	61.627	82.596%	0.57512	0.59
V56	118	0.791	75.653	64.113%	24.936	62.615%	0.35909	0.765
V57	240	0.818	180.116	75.048%	60.723	58.659%	0.34471	0.806
V58	442	0.8	373.672	84.541%	135.285	60.357%	0.42029	0.789
V59	458	0.875	270.796	59.126%	85.102	48.57%	0.32977	0.863
V60	113	0.885	80.651	71.373%	28.61	51.311%	0.4548	0.882
V61	447	0.689	408.376	91.359%	143.146	72.525%	0.6113	0.663
V62	95	0.692	91.135	95.932%	27.721	72.624%	0.69344	0.662
V63	630	0.866	395.405	62.763%	127.941	50.805%	0.27222	0.855
V64	201	0.586	203.629	101.308%	71.493	81.798%	0.65945	0.549
V65	360	0.783	373.711	103.809%	170.948	68.774%	0.69821	0.783
V66	287	0.98	76.031	26.492%	22.13	20.88%	0.11193	0.978
V67	111	0.719	119.957	108.069%	35.739	69.755%	0.79108	0.7
V68	208	0.894	139.597	67.114%	48.412	48.538%	0.31661	0.891
V69	109	0.954	71.908	65.971%	20.434	36.162%	0.47697	0.953
V70	349	0.627	313.117	89.718%	100.212	80.977%	0.63358	0.581
V71	338	0.68	279.534	82.702%	81.706	79.722%	0.5259	0.632
V72	469	0.879	412.051	87.857%	135.046	53.749%	0.54303	0.877
V73	396	0.902	195.675	49.413%	56.261	43.117%	0.26628	0.889
V74	126	0.89	79.476	63.076%	27.481	48.917%	0.34302	0.885
V75	168	0.797	149.046	88.718%	52.493	61.113%	0.49636	0.786
V76	614	0.871	368.702	60.049%	132.347	50.616%	0.33318	0.862
V77	292	0.889	139.172	47.662%	45.91	46.672%	0.27711	0.876
V78	112	0.84	72.131	64.403%	21.028	55.96%	0.34621	0.82
V79	363	0.512	383.731	105.711%	115.511	92.886%	0.82307	0.447
V80	295	0.678	254.213	86.174%	78.269	76.285%	0.60985	0.638
V81	67	0.85	46.594	69.543%	15.171	53.874%	0.47559	0.839
V82	158	0.697	162.347	102.751%	74.303	72.526%	0.6731	0.687
V83	212	0.888	110.851	52.288%	35.399	46.156%	0.25484	0.876
V84	292	0.779	252.611	86.511%	83.398	63.772%	0.55397	0.764
V85	325	0.649	267.327	82.254%	86.91	80.83%	0.47589	0.602
V86	138	0.766	120.294	87.17%	54.187	64.794%	0.50818	0.757
V87	150	0.928	80.693	53.795%	23.836	38.687%	0.27129	0.923
V88	332	0.659	295.555	89.023%	86.075	80.224%	0.62278	0.611
V89	174	0.908	84.542	48.587%	26.171	42.113%	0.24347	0.898
V90	332	0.949	147.055	44.294%	43.519	32.807%	0.19861	0.945
V91	359	0.84	209.314	58.305%	61.049	55.737%	0.34403	0.816
V92	200	0.746	172.854	86.427%	49.898	67.319%	0.57043	0.718
V93	357	0.727	249.913	70.004%	78.646	74.935%	0.3775	0.684
V94	141	0.922	69.511	49.299%	19.774	39.43%	0.23405	0.914
V95	345	0.789	299.077	86.689%	138.421	62.922%	0.46406	0.783
V96	233	0.898	127.444	54.697%	38.703	44.201%	0.30988	0.888
V97	204	0.769	165.633	81.193%	48.131	65.293%	0.55395	0.744
V98	276	0.975	86.894	31.483%	32.909	24.834%	0.09999	0.974
V99	120	0.814	81.405	67.838%	20.911	65.798%	0.40656	0.782
V100	349	0.786	248.776	71.283%	69.53	67.722%	0.34977	0.755
