Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	397	0.999	43.051	10.844%	7.267	4.551%	0.05953	0.999
V30	336	0.996	75.165	22.371%	13.816	11.09%	0.11513	0.996
V31	221	0.999	20.814	9.418%	3.791	4.059%	0.06209	0.999
V32	345	0.999	37.367	10.831%	6.782	5.056%	0.05135	0.999
V33	354	0.998	50.635	14.304%	9.581	7.944%	0.07192	0.997
V34	153	0.999	23.942	15.648%	4.611	5.053%	0.10674	0.999
V35	377	0.998	57.959	15.374%	10.423	7.738%	0.06747	0.998
V36	90	0.997	17.212	19.124%	3.309	8.538%	0.1381	0.996
V37	110	0.989	39.582	35.984%	8.232	17.003%	0.28139	0.989
V38	367	1.0	40.524	11.042%	8.447	4.3%	0.05489	1.0
V39	291	0.997	54.285	18.655%	10.312	9.057%	0.09706	0.997
V40	481	0.993	121.608	25.282%	29.104	15.671%	0.12014	0.994
V41	428	1.0	40.503	9.463%	8.353	3.495%	0.05248	1.0
V42	362	1.0	23.788	6.571%	4.671	1.658%	0.03725	1.0
V43	447	0.998	78.444	17.549%	15.528	10.371%	0.07874	0.998
V44	415	0.999	42.736	10.298%	6.752	4.997%	0.05223	0.999
V45	641	0.998	85.554	13.347%	16.562	8.049%	0.04498	0.998
V46	442	0.996	92.632	20.957%	18.008	11.958%	0.08746	0.996
V47	164	0.995	30.994	18.899%	5.366	10.009%	0.14102	0.994
V48	508	0.996	106.226	20.911%	19.955	11.541%	0.08833	0.996
V49	115	0.998	20.626	17.936%	4.291	6.86%	0.13199	0.998
V50	254	0.998	30.795	12.124%	5.581	6.366%	0.06671	0.998
V51	378	0.999	40.594	10.739%	6.885	3.896%	0.07869	0.999
V52	542	0.999	57.41	10.592%	10.845	4.602%	0.05072	0.999
V53	712	0.999	63.131	8.867%	11.175	3.887%	0.04819	0.999
V54	165	0.999	23.336	14.143%	4.379	5.224%	0.10549	0.999
V55	99	0.992	30.83	31.141%	5.804	12.674%	0.25191	0.991
V56	335	0.999	43.551	13.0%	9.354	5.546%	0.0734	0.999
V57	123	0.986	38.415	31.232%	7.574	18.652%	0.17307	0.985
V58	876	1.0	64.644	7.379%	11.584	3.625%	0.02893	1.0
V59	103	0.999	15.66	15.204%	3.12	5.569%	0.14893	0.999
V60	283	0.998	34.595	12.224%	5.423	5.874%	0.06912	0.998
V61	134	0.998	23.231	17.337%	4.289	6.152%	0.16667	0.998
V62	273	0.997	46.457	17.017%	7.732	7.641%	0.09658	0.997
V63	127	0.995	26.803	21.105%	5.216	11.809%	0.16015	0.994
V64	425	0.999	56.186	13.22%	10.866	4.837%	0.06823	0.999
V65	30	0.993	8.685	28.95%	2.258	14.112%	0.18131	0.993
V66	159	0.993	37.425	23.538%	6.387	12.457%	0.14389	0.992
V67	66	0.996	15.316	23.206%	2.94	9.911%	0.18997	0.996
V68	875	1.0	81.106	9.269%	17.404	4.46%	0.02651	1.0
V69	468	1.0	41.583	8.885%	7.072	2.221%	0.04136	1.0
V70	480	0.999	54.943	11.446%	9.47	6.14%	0.04697	0.999
V71	482	0.998	51.189	10.62%	8.485	6.621%	0.05431	0.997
V72	324	0.999	41.258	12.734%	7.693	4.981%	0.09073	0.999
V73	166	0.998	34.817	20.974%	9.487	8.076%	0.14483	0.998
V74	336	1.0	28.8	8.571%	4.822	2.565%	0.06288	1.0
V75	78	0.997	16.875	21.635%	3.145	9.258%	0.17844	0.997
V76	234	0.998	41.361	17.676%	8.731	8.572%	0.10206	0.998
V77	662	0.999	64.146	9.69%	10.385	4.961%	0.04705	0.999
V78	225	0.999	31.119	13.831%	6.512	5.654%	0.0729	0.999
V79	102	0.999	16.945	16.613%	3.634	5.306%	0.14894	0.999
V80	328	0.995	73.043	22.269%	14.91	13.464%	0.1128	0.995
V81	332	0.997	42.767	12.882%	9.534	7.896%	0.07072	0.997
V82	203	0.999	31.078	15.309%	6.322	4.166%	0.09621	0.999
V83	271	0.997	60.601	22.362%	11.238	10.964%	0.12414	0.997
V84	234	0.999	30.752	13.142%	5.375	4.611%	0.09292	0.999
V85	716	0.999	85.275	11.91%	15.718	5.533%	0.04749	0.999
V86	394	1.0	44.641	11.33%	9.712	3.894%	0.06011	1.0
V87	81	0.998	13.265	16.377%	2.625	6.939%	0.12457	0.998
V88	127	0.997	24.705	19.453%	4.36	8.277%	0.12342	0.997
V89	434	0.991	115.583	26.632%	29.25	18.012%	0.13113	0.991
V90	522	0.996	80.177	15.36%	14.729	9.77%	0.04599	0.996
V91	208	0.998	32.588	15.667%	5.895	7.041%	0.10305	0.997
V92	252	0.999	35.82	14.214%	6.11	5.139%	0.10554	0.999
V93	225	0.999	32.794	14.575%	5.489	5.051%	0.11266	0.999
V94	542	0.999	59.134	10.91%	10.093	5.76%	0.04481	0.999
V95	542	0.999	49.685	9.167%	8.825	3.859%	0.04928	0.999
V96	219	0.997	40.633	18.554%	7.908	8.574%	0.09037	0.997
V97	289	0.994	55.241	19.115%	11.361	11.716%	0.11278	0.993
V98	595	1.0	45.361	7.624%	7.117	2.615%	0.0354	1.0
V99	177	0.999	30.922	17.47%	8.212	7.555%	0.1101	0.999
V100	69	0.996	21.763	31.541%	4.845	10.992%	0.25777	0.996
