Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V33	442	0.997	57.708	13.056%	11.679	8.1%	0.05396	0.997
V34	303	0.995	59.77	19.726%	12.775	11.22%	0.08943	0.995
V35	116	0.993	23.337	20.118%	4.583	11.626%	0.15562	0.993
V36	356	0.997	44.296	12.443%	8.246	7.956%	0.06763	0.996
V37	533	0.997	88.817	16.664%	16.824	9.516%	0.07918	0.996
V38	863	1.0	31.326	3.63%	6.195	1.361%	0.02006	1.0
V39	319	0.998	42.623	13.361%	8.029	6.201%	0.08773	0.998
V40	539	0.999	58.218	10.801%	12.226	4.724%	0.04713	0.999
V41	155	1.0	15.679	10.115%	3.343	3.734%	0.06714	1.0
V42	80	0.995	18.731	23.414%	4.371	11.045%	0.17734	0.995
V43	100	0.998	21.158	21.158%	4.808	9.142%	0.12557	0.998
V44	378	0.99	77.784	20.578%	14.631	14.022%	0.12194	0.989
V45	363	1.0	31.08	8.562%	5.48	2.535%	0.05078	1.0
V46	513	1.0	38.115	7.43%	6.743	2.631%	0.03829	1.0
V47	406	0.999	46.858	11.541%	9.265	4.913%	0.06418	0.999
V48	226	0.997	33.958	15.026%	7.201	7.727%	0.11916	0.997
V49	192	0.996	35.926	18.711%	6.971	9.488%	0.11898	0.996
V50	214	0.998	42.251	19.743%	7.969	7.735%	0.11828	0.997
V51	306	0.999	29.037	9.489%	5.178	4.132%	0.06562	0.999
V52	356	0.997	52.609	14.778%	10.775	8.497%	0.08294	0.996
V53	513	0.997	77.591	15.125%	14.361	9.028%	0.07983	0.996
V54	172	0.995	29.748	17.295%	5.534	11.368%	0.08975	0.994
V55	544	0.999	66.889	12.296%	17.24	5.412%	0.06238	0.999
V56	180	0.998	29.391	16.328%	5.071	6.531%	0.09332	0.998
V57	325	0.999	38.295	11.783%	7.058	5.215%	0.07119	0.999
V58	132	0.99	40.791	30.902%	7.289	17.414%	0.18055	0.99
V59	251	0.999	34.983	13.937%	6.669	5.181%	0.08375	0.999
V60	153	0.996	33.453	21.865%	6.666	11.212%	0.13428	0.996
V61	28	0.991	6.67	23.821%	1.673	13.66%	0.22504	0.99
V62	295	0.997	42.042	14.252%	8.055	7.706%	0.09238	0.997
V63	94	1.0	10.142	10.789%	1.972	2.993%	0.06366	1.0
V64	109	0.995	21.19	19.44%	3.9	9.622%	0.14284	0.995
V65	538	1.0	37.043	6.885%	9.224	2.828%	0.0349	1.0
V66	110	0.99	29.001	26.365%	6.292	14.863%	0.17677	0.99
V67	335	0.999	58.016	17.318%	11.894	6.74%	0.09479	0.998
V68	154	0.999	22.618	14.687%	4.383	4.967%	0.12726	0.999
V69	334	0.995	63.873	19.124%	11.565	10.413%	0.10951	0.994
V70	213	0.997	46.723	21.936%	9.621	9.96%	0.11464	0.997
V71	304	0.993	62.778	20.651%	14.54	13.067%	0.08505	0.992
V72	154	0.999	20.864	13.548%	6.008	4.793%	0.07419	0.999
V73	249	0.999	30.905	12.412%	5.665	5.486%	0.07885	0.998
V74	770	0.995	132.353	17.189%	33.932	10.67%	0.06244	0.994
V75	152	0.997	26.809	17.638%	5.755	8.738%	0.1107	0.996
V76	279	0.998	47.021	16.853%	9.106	6.184%	0.09706	0.998
V77	254	0.997	33.832	13.32%	5.927	8.222%	0.06589	0.996
V78	351	0.999	33.615	9.577%	6.524	3.837%	0.05619	0.999
V79	208	0.997	39.356	18.921%	6.892	8.285%	0.13666	0.996
V80	486	0.999	55.965	11.515%	9.602	4.351%	0.06061	0.999
V81	109	0.997	18.904	17.343%	3.758	7.452%	0.1622	0.997
V82	109	0.996	17.561	16.111%	4.347	9.439%	0.09458	0.995
V83	174	0.987	36.595	21.032%	9.285	16.158%	0.13013	0.986
V84	117	0.998	21.131	18.061%	3.598	6.964%	0.14647	0.997
V85	258	0.999	33.422	12.954%	6.337	4.958%	0.08617	0.999
V86	64	0.992	16.721	26.127%	3.766	13.589%	0.16939	0.991
V87	96	0.995	24.041	25.043%	4.242	10.72%	0.16955	0.995
V88	412	0.998	51.869	12.59%	9.501	7.81%	0.0447	0.997
V89	202	0.997	35.94	17.792%	7.165	8.668%	0.09985	0.997
V90	183	0.998	25.434	13.898%	4.984	6.208%	0.10616	0.998
V91	139	0.993	28.937	20.818%	5.034	12.163%	0.15981	0.991
V92	639	0.995	108.844	17.033%	23.221	11.093%	0.06026	0.994
V93	244	1.0	27.025	11.076%	5.19	3.077%	0.08335	1.0
V94	294	0.997	57.009	19.391%	11.106	8.98%	0.09495	0.997
V95	256	0.995	39.936	15.6%	7.772	9.987%	0.11622	0.994
V96	92	0.978	36.663	39.851%	6.719	21.938%	0.28296	0.976
V97	106	0.996	26.1	24.623%	5.494	11.608%	0.1722	0.996
V98	157	0.998	29.822	18.995%	4.926	6.987%	0.15948	0.997
V99	179	0.997	26.77	14.955%	4.629	7.64%	0.12404	0.997
V100	257	0.999	27.698	10.777%	5.629	3.612%	0.08559	0.999
