Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V33	286	1.0	25.934	9.068%	6.106	3.852%	0.04277	1.0
V34	80	0.998	18.057	22.571%	3.595	7.272%	0.18819	0.998
V35	195	0.997	43.612	22.365%	8.582	10.101%	0.12583	0.997
V36	137	0.998	24.11	17.599%	5.227	6.826%	0.10328	0.998
V37	273	0.994	58.234	21.331%	11.536	12.785%	0.10973	0.994
V38	107	0.999	19.078	17.83%	4.272	7.984%	0.09657	0.999
V39	398	0.999	42.219	10.608%	6.492	4.401%	0.06695	0.999
V40	216	0.997	35.602	16.482%	7.523	7.773%	0.09673	0.997
V41	229	0.997	39.563	17.276%	7.871	8.333%	0.08821	0.996
V42	148	0.995	40.872	27.616%	6.704	10.853%	0.1965	0.994
V43	193	0.997	32.638	16.911%	6.172	7.398%	0.13256	0.997
V44	127	0.999	15.758	12.408%	3.014	3.71%	0.09425	0.999
V45	495	0.998	60.924	12.308%	11.542	6.821%	0.0496	0.998
V46	264	0.999	44.299	16.78%	8.683	7.186%	0.08035	0.999
V47	568	0.995	115.073	20.259%	21.178	11.249%	0.09568	0.994
V48	395	0.997	83.15	21.051%	15.942	9.753%	0.1013	0.998
V49	253	0.997	64.135	25.35%	15.891	11.743%	0.11369	0.997
V50	542	1.0	53.426	9.857%	10.643	3.328%	0.04643	1.0
V51	210	0.997	37.342	17.782%	7.174	8.583%	0.10835	0.997
V52	313	0.992	61.524	19.656%	12.956	12.383%	0.08249	0.992
V53	154	0.995	33.507	21.758%	7.629	10.049%	0.13175	0.995
V54	1074	0.999	122.481	11.404%	27.237	6.206%	0.03559	0.999
V55	227	0.996	46.751	20.595%	9.365	10.789%	0.10244	0.996
V56	237	0.998	49.408	20.847%	10.868	9.061%	0.10032	0.998
V57	636	1.0	44.62	7.016%	7.688	2.596%	0.03322	1.0
V58	269	0.999	33.352	12.399%	6.087	4.871%	0.07938	0.999
V59	439	0.997	81.417	18.546%	17.041	9.216%	0.0775	0.997
V60	217	0.998	39.266	18.095%	6.506	7.875%	0.10763	0.997
V61	555	1.0	38.597	6.954%	7.108	2.175%	0.03901	1.0
V62	250	0.997	36.888	14.755%	7.156	8.327%	0.08502	0.997
V63	274	0.994	46.369	16.923%	9.269	10.937%	0.08487	0.994
V64	373	0.998	48.849	13.096%	8.408	5.565%	0.07048	0.998
V65	346	0.998	57.255	16.548%	10.334	7.052%	0.10018	0.998
V66	224	0.998	35.252	15.738%	6.191	6.412%	0.10222	0.998
V67	686	1.0	39.17	5.71%	7.708	1.747%	0.02227	1.0
V68	212	0.998	47.985	22.634%	8.49	7.192%	0.15006	0.998
V69	342	1.0	35.343	10.334%	7.014	3.231%	0.06914	1.0
V70	272	0.999	37.157	13.661%	7.133	6.744%	0.06527	0.999
V71	145	0.997	35.258	24.316%	7.788	9.123%	0.14052	0.997
V72	56	0.999	9.546	17.046%	3.239	9.397%	0.08217	0.999
V73	139	0.998	22.401	16.116%	4.389	7.007%	0.11058	0.998
V74	786	0.999	109.788	13.968%	32.75	6.64%	0.0625	1.0
V75	337	1.0	36.523	10.838%	6.517	2.656%	0.06086	1.0
V76	230	0.997	45.951	19.979%	8.949	9.446%	0.10311	0.997
V77	867	0.999	70.902	8.178%	14.582	4.337%	0.02859	0.999
V78	393	0.998	48.714	12.395%	13.077	7.145%	0.05671	0.997
V79	131	0.983	44.19	33.733%	9.932	22.84%	0.18967	0.983
V80	160	0.999	27.306	17.066%	5.168	6.989%	0.10662	0.999
V81	259	0.996	40.197	15.52%	9.165	8.743%	0.12409	0.996
V82	308	0.997	40.021	12.994%	7.274	7.284%	0.07945	0.997
V83	201	0.999	26.293	13.081%	4.928	4.939%	0.12146	0.999
V84	345	0.999	58.493	16.954%	12.095	6.773%	0.08814	0.999
V85	620	0.997	84.784	13.675%	17.804	8.511%	0.0473	0.997
V86	195	0.999	34.94	17.918%	7.946	7.696%	0.10416	0.999
V87	142	0.988	35.439	24.957%	6.652	15.705%	0.13558	0.986
V88	65	0.992	22.719	34.952%	5.233	16.266%	0.23337	0.992
V89	782	0.998	80.701	10.32%	16.643	6.43%	0.03754	0.998
V90	120	0.991	33.41	27.842%	6.025	13.547%	0.22852	0.99
V91	277	0.993	56.801	20.506%	12.094	12.109%	0.10094	0.993
V92	463	0.998	68.838	14.868%	12.317	7.412%	0.06252	0.998
V93	345	0.999	31.581	9.154%	6.082	3.262%	0.05382	0.999
V94	74	0.995	15.32	20.703%	3.631	10.456%	0.1362	0.995
V95	586	0.994	117.105	19.984%	26.492	13.465%	0.06201	0.994
V96	157	0.999	25.014	15.932%	5.398	6.655%	0.09138	0.999
V97	337	0.994	62.511	18.549%	13.945	11.808%	0.07554	0.994
V98	149	0.998	26.151	17.551%	5.51	5.792%	0.12543	0.998
V99	627	0.999	51.08	8.147%	9.522	3.62%	0.03815	0.999
V100	235	0.988	70.522	30.009%	14.009	17.175%	0.16037	0.987
