Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V65	474	0.998	68.63	14.479%	15.137	6.14%	0.06496	0.998
V66	528	0.98	139.903	26.497%	40.887	20.052%	0.11138	0.978
V67	57	0.991	18.017	31.609%	4.6	15.044%	0.27	0.991
V68	133	1.0	19.431	14.61%	3.855	3.466%	0.1215	1.0
V69	60	0.956	26.854	44.757%	5.876	30.223%	0.40169	0.951
V70	206	0.969	76.365	37.07%	20.246	25.054%	0.22058	0.966
V71	260	0.987	74.335	28.59%	22.521	17.648%	0.12294	0.986
V72	160	0.991	35.444	22.153%	6.861	14.269%	0.14944	0.99
V73	150	0.984	47.614	31.743%	10.572	18.66%	0.19011	0.983
V74	356	0.997	79.266	22.266%	15.245	8.807%	0.12189	0.997
V75	98	0.987	34.601	35.307%	6.898	16.671%	0.29702	0.986
V76	765	0.993	131.746	17.222%	43.998	12.491%	0.05479	0.993
V77	134	0.995	27.387	20.438%	6.321	9.777%	0.14848	0.995
V78	353	0.988	91.986	26.058%	17.513	15.939%	0.14428	0.986
V79	684	0.999	84.721	12.386%	20.808	4.846%	0.04508	0.999
V80	147	0.93	65.526	44.576%	20.036	36.983%	0.26301	0.923
V81	269	0.993	70.992	26.391%	13.616	12.419%	0.18046	0.992
V82	178	1.0	14.669	8.241%	2.791	2.343%	0.0804	1.0
V83	99	0.991	23.431	23.668%	6.2	13.431%	0.1831	0.991
V84	159	0.991	40.457	25.445%	7.832	13.355%	0.18123	0.99
V85	106	0.994	22.691	21.407%	4.633	11.371%	0.14441	0.993
V86	462	1.0	27.579	5.969%	5.514	1.667%	0.03343	1.0
V87	268	0.989	57.562	21.478%	16.026	14.864%	0.12478	0.988
V88	506	0.985	93.843	18.546%	29.059	17.653%	0.06554	0.983
V89	433	0.989	83.913	19.379%	19.77	14.95%	0.08286	0.987
V90	195	0.979	57.774	29.628%	11.551	20.683%	0.15865	0.976
V91	198	0.994	42.053	21.239%	8.379	11.159%	0.11499	0.993
V92	224	0.99	49.22	21.973%	10.51	14.037%	0.09809	0.989
V93	189	0.998	34.388	18.195%	6.656	6.414%	0.12771	0.998
V94	82	0.997	15.914	19.407%	3.746	7.627%	0.1428	0.997
V95	130	0.963	56.648	43.575%	12.73	27.403%	0.28048	0.959
V96	231	0.987	60.373	26.135%	12.449	16.721%	0.14916	0.985
V97	93	0.988	30.767	33.083%	6.83	15.715%	0.2862	0.987
V98	257	0.995	54.05	21.031%	12.608	10.771%	0.09069	0.994
V99	192	1.0	21.297	11.092%	4.564	3.42%	0.07233	1.0
V100	219	0.99	58.495	26.71%	12.389	14.838%	0.13396	0.989
