Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V47	266	0.869	153.877	57.848%	37.985	52.595%	0.25555	0.845
V48	238	0.99	48.333	20.308%	15.112	13.965%	0.08707	0.99
V49	472	0.996	66.095	14.003%	14.391	8.764%	0.06264	0.996
V50	121	0.989	34.129	28.206%	9.28	16.985%	0.16351	0.989
V51	565	0.809	357.896	63.344%	101.721	59.701%	0.24372	0.778
V52	510	0.681	445.11	87.276%	124.236	74.171%	0.49279	0.632
V53	625	0.86	334.919	53.587%	95.743	51.224%	0.24133	0.837
V54	261	0.974	109.011	41.767%	25.927	23.219%	0.20087	0.973
V55	643	0.974	198.825	30.921%	53.065	22.917%	0.09728	0.972
V56	97	0.986	37.112	38.26%	8.564	19.145%	0.22555	0.986
V57	221	0.958	75.908	34.348%	18.087	28.731%	0.16772	0.95
V58	274	0.995	49.517	18.072%	10.621	10.965%	0.07816	0.995
V59	473	0.998	67.219	14.211%	13.606	6.349%	0.06543	0.998
V60	140	0.996	41.807	29.862%	12.308	11.554%	0.19076	0.996
V61	184	0.988	45.977	24.987%	11.236	15.313%	0.14234	0.987
V62	385	0.986	119.285	30.983%	29.51	17.191%	0.18215	0.985
V63	192	0.946	87.486	45.566%	21.623	32.755%	0.20283	0.94
V64	121	0.981	45.628	37.709%	12.232	21.888%	0.17802	0.98
V65	146	0.989	51.819	35.492%	12.836	17.598%	0.21502	0.989
V66	381	0.986	132.515	34.781%	36.892	19.757%	0.16952	0.986
V67	291	0.998	49.142	16.887%	9.533	6.553%	0.09858	0.998
V68	49	0.985	23.402	47.759%	7.189	25.369%	0.29641	0.986
V69	199	0.984	75.624	38.002%	18.116	18.905%	0.23391	0.983
V70	418	0.998	60.188	14.399%	12.357	7.056%	0.06082	0.997
V71	452	0.936	226.345	50.076%	51.638	38.529%	0.24309	0.927
V72	365	0.998	59.534	16.311%	15.628	8.269%	0.09372	0.998
V73	468	0.99	86.279	18.436%	19.212	14.638%	0.04784	0.989
V74	89	0.648	87.105	97.871%	24.515	77.024%	0.70179	0.602
V75	64	0.991	21.805	34.07%	6.013	14.705%	0.23973	0.991
V76	494	0.982	142.288	28.803%	32.533	20.125%	0.08975	0.98
V77	589	0.991	156.138	26.509%	37.186	15.374%	0.09852	0.991
V78	591	0.992	143.279	24.243%	34.836	12.683%	0.15708	0.992
V79	388	0.994	72.998	18.814%	15.786	12.131%	0.0711	0.994
V80	724	0.997	164.48	22.718%	44.621	11.207%	0.08971	0.997
V81	397	0.989	80.463	20.268%	16.394	14.881%	0.07311	0.987
V82	258	0.999	37.2	14.419%	8.623	6.067%	0.06449	0.999
V83	181	0.984	47.895	26.461%	11.725	18.216%	0.11894	0.982
V84	160	0.961	50.474	31.546%	21.438	29.315%	0.1235	0.959
V85	283	0.805	192.342	67.965%	57.008	59.949%	0.40643	0.78
V86	390	0.996	63.672	16.326%	11.537	9.526%	0.07167	0.995
V87	731	0.999	86.644	11.853%	20.183	5.781%	0.046	0.999
V88	170	0.99	49.852	29.325%	10.457	15.568%	0.15398	0.989
V89	202	0.98	73.212	36.244%	17.687	20.027%	0.26445	0.978
V90	404	0.997	57.175	14.152%	12.93	7.765%	0.0554	0.997
V91	196	0.982	52.738	26.907%	11.162	19.171%	0.13944	0.979
V92	458	0.998	51.885	11.329%	10.797	6.377%	0.04367	0.998
V93	151	0.994	38.381	25.418%	9.133	11.613%	0.16083	0.993
V94	229	0.987	57.292	25.018%	16.038	16.329%	0.13429	0.986
V95	414	0.898	295.956	71.487%	83.43	45.296%	0.50182	0.891
V96	221	0.99	54.699	24.751%	14.033	14.137%	0.11067	0.989
V97	235	0.987	101.05	43.0%	35.248	23.018%	0.20724	0.988
V98	229	0.992	83.117	36.296%	29.067	19.348%	0.17077	0.992
V99	244	0.994	50.593	20.735%	10.723	10.925%	0.10055	0.994
V100	656	0.997	122.901	18.735%	36.515	10.691%	0.05566	0.997
