Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	601	0.988	130.415	21.7%	30.53	16.385%	0.06441	0.986
V43	155	0.996	36.851	23.775%	7.245	10.785%	0.13614	0.996
V44	557	0.997	73.835	13.256%	14.583	7.602%	0.0598	0.997
V45	331	0.998	46.298	13.987%	7.588	6.199%	0.0716	0.998
V46	70	0.989	25.674	36.677%	5.559	15.278%	0.34436	0.989
V47	336	0.999	45.558	13.559%	8.237	4.898%	0.07774	0.999
V48	248	0.998	31.519	12.709%	8.392	6.301%	0.07267	0.998
V49	209	0.998	33.185	15.878%	5.996	6.654%	0.09174	0.998
V50	274	0.998	40.597	14.816%	8.373	5.994%	0.09769	0.998
V51	530	0.999	47.468	8.956%	9.303	3.903%	0.04772	0.999
V52	218	0.986	51.531	23.638%	10.956	16.958%	0.10889	0.984
V53	515	0.999	53.577	10.403%	10.589	4.552%	0.05276	0.999
V54	109	0.997	20.438	18.75%	3.599	7.112%	0.17802	0.997
V55	245	0.991	56.762	23.168%	11.899	13.701%	0.12633	0.99
V56	427	0.999	52.354	12.261%	12.901	5.156%	0.05339	0.999
V57	479	1.0	40.072	8.366%	7.063	2.953%	0.04815	1.0
V58	162	0.991	38.673	23.872%	7.053	13.66%	0.1252	0.99
V59	499	0.998	73.772	14.784%	14.895	6.866%	0.06558	0.998
V60	203	0.997	33.85	16.675%	6.818	8.236%	0.09398	0.996
V61	557	1.0	57.97	10.408%	12.99	3.739%	0.04445	1.0
V62	224	0.999	33.061	14.759%	6.18	6.633%	0.07938	0.999
V63	477	0.999	62.311	13.063%	11.433	4.797%	0.05916	0.999
V64	338	1.0	36.956	10.934%	7.635	3.85%	0.05971	1.0
V65	393	0.996	68.185	17.35%	13.179	9.073%	0.07436	0.996
V66	490	0.998	67.679	13.812%	13.201	6.492%	0.07078	0.998
V67	1072	0.997	118.105	11.017%	22.705	7.574%	0.03031	0.997
V68	280	0.998	37.688	13.46%	7.066	6.581%	0.08951	0.998
V69	453	0.993	74.86	16.525%	15.713	11.765%	0.07053	0.992
V70	243	0.999	30.989	12.753%	5.424	4.571%	0.1082	0.999
V71	432	0.998	52.731	12.206%	12.07	6.473%	0.07309	0.998
V72	944	0.999	126.013	13.349%	26.347	5.635%	0.0439	0.998
V73	156	0.997	32.165	20.619%	8.352	8.213%	0.11235	0.997
V74	391	0.993	74.975	19.175%	13.924	12.18%	0.09439	0.991
V75	180	0.996	36.68	20.378%	6.563	8.966%	0.16623	0.996
V76	418	0.997	62.394	14.927%	13.644	8.095%	0.06913	0.996
V77	254	0.999	28.763	11.324%	5.285	5.187%	0.06597	0.999
V78	511	0.997	64.849	12.691%	13.097	7.978%	0.044	0.997
V79	411	0.999	35.674	8.68%	6.586	3.382%	0.05707	0.999
V80	497	1.0	65.84	13.247%	14.484	4.946%	0.062	1.0
V81	154	0.999	29.866	19.394%	7.146	7.07%	0.11834	0.999
V82	242	0.998	37.06	15.314%	9.692	6.411%	0.08364	0.998
V83	419	1.0	41.346	9.868%	7.41	3.196%	0.05017	0.999
V84	213	0.997	33.959	15.943%	6.394	8.61%	0.11599	0.996
V85	215	0.998	34.32	15.963%	6.379	6.679%	0.10148	0.998
V86	160	0.99	39.545	24.716%	7.715	14.258%	0.12025	0.989
V87	310	0.998	42.008	13.551%	8.043	5.919%	0.07487	0.998
V88	412	0.996	54.706	13.278%	11.311	8.858%	0.0499	0.996
V89	573	0.998	64.258	11.214%	16.607	6.269%	0.06668	0.998
V90	439	1.0	36.696	8.359%	8.831	3.491%	0.0512	1.0
V91	270	0.992	53.623	19.86%	12.247	12.34%	0.09429	0.992
V92	565	0.996	101.438	17.954%	19.747	10.445%	0.07623	0.995
V93	192	0.994	38.085	19.836%	6.98	10.933%	0.12127	0.993
V94	733	0.999	70.132	9.568%	12.603	4.226%	0.04059	0.999
V95	382	0.997	57.156	14.962%	13.886	7.678%	0.08008	0.997
V96	56	0.99	13.514	24.132%	3.554	14.509%	0.12455	0.989
V97	370	0.999	42.723	11.547%	9.446	5.084%	0.05576	0.999
V98	188	0.998	21.016	11.179%	6.547	6.285%	0.0479	0.998
V99	59	0.989	19.791	33.544%	3.55	16.22%	0.24264	0.989
V100	172	0.991	46.039	26.767%	8.619	15.059%	0.16614	0.99
